Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria,Intercept_Complete
1,1970-07-23 09:33:53.328014971,2025-09-08,2025-09-11 20:28:52.801,HA,A,1055971954,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127759.07263358062,-4791666.008760299,4199529.960417271,-2.32417,-0.528936,0.468919,98.375,-55.0,-58.125,-0.046875,-7.1875,6.14062,-0.0371094,0.0078125,0.00195312,4,0,41.41272140587432,-91.52730214621111,13007.324050861773,128.5479735747252,1.3260441705385722,5.72443767298787,12000,10000,150,1.0,2025-09-08,2025-09-11 20:28:52.639,HA,A,4285420008.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121480.55730592164,-4796495.950269994,4193770.074675084,2.30001,3.00027,-0.130676,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34607928975572,-91.45081651881966,12000.001568770684,-80.00116473687432,-0.0038169650754315,-0.0007475667577961,12000,10000,150.0,True,5.278043343935014,False,151.9067108193,140.83340611064082,False,False,False
1,1970-07-23 09:33:53.330154538,2025-09-08,2025-09-11 20:28:53.015,HA,A,1057045654,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127671.69763358062,-4791714.996064986,4199478.095182896,-2.41103,-0.53047,0.476589,97.875,-54.875,-58.5,0.046875,-7.03125,6.39062,-0.0566406,-0.00195312,0.0195312,4,0,41.41209377170869,-91.526242515617,13009.53008187394,128.89653608871012,1.0472598415014198,0.794866023923911,12000,10000,150,1.0,2025-09-08,2025-09-11 20:28:52.639,HA,A,4285420008.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121480.55730592164,-4796495.950269994,4193770.074675084,2.30001,3.00027,-0.130676,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34607928975572,-91.45081651881966,12000.001568770684,-80.00116473687432,-0.0038169650754315,-0.0007475667577961,12000,10000,150.0,True,5.218371777011362,False,151.69416966149421,140.70592323144393,False,False,False
1,1970-07-23 09:33:53.333115359,2025-09-08,2025-09-11 20:28:53.311,HA,A,1057403552,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127641.30700858062,-4791731.999971236,4199460.054167271,-2.42369,-0.531333,0.47726,97.875,-54.875,-58.625,-0.15625,-7.03125,6.54688,-0.0449219,0.0,-0.00195312,4,0,41.41187566466946,-91.52587397259477,13010.2104746877,128.95516387422458,1.0474580515221,0.0935382751770382,12000,10000,150,1.0,2025-09-08,2025-09-11 20:28:52.639,HA,A,4285420008.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121480.55730592164,-4796495.950269994,4193770.074675084,2.30001,3.00027,-0.130676,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34607928975572,-91.45081651881966,12000.001568770684,-80.00116473687432,-0.0038169650754315,-0.0007475667577961,12000,10000,150.0,True,5.1976324083926615,False,151.66123444518436,140.66081994772972,False,False,False
1,1970-07-23 09:33:53.343113304,2025-09-08,2025-09-11 20:28:54.311,HA,A,1058596552,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127544.02185233062,-4791786.928682174,4199401.755339146,-2.39771,-0.523663,0.472466,98.0,-55.0,-59.0,-0.15625,-7.04688,6.96875,0.00585938,0.0,-0.00976562,4,0,41.41117081801968,-91.52469406740812,13012.42874453471,128.48083799696656,0.998273455606586,1.3727730116126748,12000,10000,150,1.0,2025-09-08,2025-09-11 20:28:52.639,HA,A,4285420008.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121480.55730592164,-4796495.950269994,4193770.074675084,2.30001,3.00027,-0.130676,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34607928975572,-91.45081651881966,12000.001568770684,-80.00116473687432,-0.0038169650754315,-0.0007475667577961,12000,10000,150.0,True,5.13095642342931,False,151.56964245532086,140.51679990455497,False,False,False
1,1970-07-23 09:33:53.355192542,2025-09-08,2025-09-11 20:28:55.519,HA,A,1060028150,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127425.88122733062,-4791853.759736861,4199330.421354771,-2.42177,-0.533154,0.476205,98.0,-55.5,-59.25,0.0,-6.96875,6.92188,0.00585938,0.00195312,0.0234375,4,0,41.41031047165401,-91.52326121476314,13014.279830804762,128.98721308954958,1.1564144938901286,0.2518862348986864,12000,10000,150,1.0,2025-09-08,2025-09-11 20:28:52.639,HA,A,4285420008.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121480.55730592164,-4796495.950269994,4193770.074675084,2.30001,3.00027,-0.130676,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34607928975572,-91.45081651881966,12000.001568770684,-80.00116473687432,-0.0038169650754315,-0.0007475667577961,12000,10000,150.0,True,5.049829817641508,False,151.38987832461703,140.33875210179036,False,False,False
1,1970-07-23 09:33:53.378113406,2025-09-08,2025-09-11 20:28:57.811,HA,A,1062772048,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127200.73278983062,-4791982.918916549,4199192.222136021,-2.16042,-0.540824,0.47889,97.0,-57.0,-61.375,-0.140625,-6.95312,6.96875,0.0644531,0.0,0.0371094,4,0,41.408644917336986,-91.52053006843984,13017.366140276325,129.38485218941778,1.2982378518575317,15.436713338246667,12000,10000,150,1.0,2025-09-08,2025-09-11 20:28:57.741,HA,A,4291444892.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121901.81511842164,-4796436.021559057,4193826.015104771,2.30001,3.00027,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34674984187791,-91.45586353218022,12000.001773218608,-80.00859504318953,-0.0036292261899489,-0.0007500506295744,12000,10000,150.0,False,4.719751568387867,False,150.21358010545995,138.18748079272572,False,False,False
1,1970-07-23 09:33:53.402172157,2025-09-08,2025-09-11 20:29:00.217,HA,A,1065555710,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126979.08435233062,-4792118.247041549,4199043.852995396,-2.29215,-0.5832,0.518102,93.625,-60.0,-65.375,0.078125,-7.35938,7.28125,-0.128906,0.0078125,0.00390625,4,0,41.40687340699701,-91.5178389269892,13013.831545556268,132.4658266895362,0.9599626843862052,9.110955444498888,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:00.167,HA,A,4292578604.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121981.08464967164,-4796424.742262182,4193836.538542271,2.30001,3.00027,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34687599021599,-91.45681325831556,12000.000062270818,-80.00922244673687,-0.0029051698398073,-0.0007505869071749,12000,10000,150.0,True,4.52932852628378,False,147.5555658776302,137.4423020254341,False,False,False
1,1970-07-23 09:33:53.402494802,2025-09-08,2025-09-11 20:29:00.249,HA,A,1056210554,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127740.29919608062,-4791676.418916549,4199519.011198521,-2.34143,-0.529319,0.47074,98.25,-55.0,-58.125,-0.0625,-7.14062,6.1875,-0.105469,0.00585938,0.0117188,4,0,41.412588551894096,-91.52707450841852,13007.936197714787,128.63152470020526,1.2604963003033276,4.747504961023736,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:00.167,HA,A,4292578604.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121981.08464967164,-4796424.742262182,4193836.538542271,2.30001,3.00027,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34687599021599,-91.45681325831556,12000.000062270818,-80.00922244673687,-0.0029051698398073,-0.0007505869071749,12000,10000,150.0,True,5.055820064296759,False,151.87105533053992,138.83480757621996,False,False,False
1,1970-07-23 09:33:53.402513172,2025-09-08,2025-09-11 20:29:00.251,HA,A,1057761452,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127612.92810233062,-4791747.986299361,4199443.032682896,-2.42733,-0.531333,0.476685,97.875,-54.875,-58.625,0.125,-6.95312,6.67188,0.03125,0.00390625,-0.00390625,4,0,41.41167017265642,-91.525529793295,13010.7330644377,128.9337476444239,1.072647604210316,-0.1156039596142843,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:00.167,HA,A,4292578604.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121981.08464967164,-4796424.742262182,4193836.538542271,2.30001,3.00027,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34687599021599,-91.45681325831556,12000.000062270818,-80.00922244673687,-0.0029051698398073,-0.0007505869071749,12000,10000,150.0,True,4.969333038122686,False,151.66123444518436,138.60629027981554,False,False,False
1,1970-07-23 09:33:53.402532099,2025-09-08,2025-09-11 20:29:00.253,HA,A,1058119352,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127582.59216483062,-4791765.157197799,4199424.878386021,-2.41324,-0.528456,0.475055,97.875,-55.0,-58.75,-0.09375,-6.96875,6.75,0.0605469,-0.00195312,-0.0078125,4,0,41.41145029659182,-91.52516185541108,13011.583481904709,128.76217755752828,1.047137988507581,0.613217289666971,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:00.167,HA,A,4292578604.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121981.08464967164,-4796424.742262182,4193836.538542271,2.30001,3.00027,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34687599021599,-91.45681325831556,12000.000062270818,-80.00922244673687,-0.0029051698398073,-0.0007505869071749,12000,10000,150.0,True,4.948691522820378,False,151.59956290078404,138.55114909214063,False,False,False
1,1970-07-23 09:33:53.402693693,2025-09-08,2025-09-11 20:29:00.269,HA,A,1061897182,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127272.31872733062,-4791941.432588424,4199236.919401646,-2.25169,-0.532483,0.472178,97.875,-56.25,-60.0,-0.09375,-6.9375,6.8125,0.208984,0.00976562,0.0078125,4,0,41.409182094917085,-91.52139855443812,13016.988857510987,128.811222522026,1.3098837932742666,9.975390796097924,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:00.167,HA,A,4292578604.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-121981.08464967164,-4796424.742262182,4193836.538542271,2.30001,3.00027,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34687599021599,-91.45681325831556,12000.000062270818,-80.00922244673687,-0.0029051698398073,-0.0007505869071749,12000,10000,150.0,True,4.736929245939122,False,150.98879418439714,137.96828309232313,False,False,False
1,1970-07-23 09:33:53.418135672,2025-09-08,2025-09-11 20:29:01.813,HA,A,1067504276,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126825.93982108062,-4792217.772432174,4198935.099089146,-2.43289,-0.590487,0.526922,93.25,-61.375,-66.25,0.015625,-7.10938,7.10938,-0.00585938,0.0,-0.0175781,4,0,41.405571423272896,-91.5159777053557,13012.689801105094,133.06759664920835,0.8015080853294757,1.2645755986002314,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:01.773,HA,A,1190118.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122231.31121217164,-4796389.131910619,4193869.7563157086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34727417091506,-91.45981124179627,12000.000720408514,-80.00757515409047,-0.004679608782698,-0.0014675130126789,12000,10000,150.0,True,4.316864641325965,False,146.9420258146164,135.95160921891372,False,False,False
1,1970-07-23 09:33:53.422195689,2025-09-08,2025-09-11 20:29:02.219,HA,A,1067941708,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126792.37341483062,-4792239.860322799,4198911.099089146,-2.42072,-0.586844,0.521745,93.25,-61.625,-66.25,-0.015625,-7.23438,7.10938,0.0390625,0.0,-0.0078125,4,0,41.40528331854931,-91.51556968386788,13012.76207657303,132.73992587423717,0.916476136281122,1.852774670784226,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:01.773,HA,A,1190118.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122231.31121217164,-4796389.131910619,4193869.7563157086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34727417091506,-91.45981124179627,12000.000720408514,-80.00757515409047,-0.004679608782698,-0.0014675130126789,12000,10000,150.0,True,4.292089853182887,False,146.89014481387866,135.887768962616,False,False,False
1,1970-07-23 09:33:53.429233134,2025-09-08,2025-09-11 20:29:02.923,HA,A,1068816574,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126723.98669608062,-4792285.014619674,4198862.286589146,-2.39004,-0.586844,0.51791,93.125,-62.0,-66.625,0.109375,-7.10938,7.10938,0.0332031,0.0,0.0136719,4,0,41.4046959967733,-91.51473836154436,13013.472534817936,132.60083617733105,1.086995165693373,3.608141661063772,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:02.691,HA,A,2383334.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122314.74089967164,-4796377.256910619,4193880.8305344586,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34740691731094,-91.46081082793202,12000.001167250866,-80.00823550281635,-0.0039175502037878,-0.0014680408800713,12000,10000,150.0,True,4.208999752958372,False,146.68473722820696,135.32005841233018,False,False,False
1,1970-07-23 09:33:53.432193818,2025-09-08,2025-09-11 20:29:03.219,HA,A,1069174474,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126695.42810233062,-4792304.007783736,4198841.706511021,-2.38026,-0.590103,0.520978,93.125,-62.375,-66.625,-0.046875,-7.04688,7.03125,0.0351562,0.00195312,0.0136719,4,0,41.404448593311024,-91.51439115901888,13013.681694893672,132.83796650512343,1.0544524399486603,4.265582621201159,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:02.691,HA,A,2383334.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122314.74089967164,-4796377.256910619,4193880.8305344586,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34740691731094,-91.46081082793202,12000.001167250866,-80.00823550281635,-0.0039175502037878,-0.0014680408800713,12000,10000,150.0,True,4.1878536294312605,False,146.60716384151914,135.26224522528955,False,False,False
1,1970-07-23 09:33:53.435172363,2025-09-08,2025-09-11 20:29:03.517,HA,A,1069413074,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126677.46325858062,-4792315.942354049,4198828.843229771,-2.37537,-0.594322,0.522896,93.0,-62.375,-66.875,-0.078125,-7.15625,7.04688,0.0449219,0.00976562,0.0253906,4,0,41.40429359905542,-91.51417275603298,13013.9607750192,133.069877064186,1.102338999205257,4.67059191831186,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:02.691,HA,A,2383334.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122314.74089967164,-4796377.256910619,4193880.8305344586,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34740691731094,-91.46081082793202,12000.001167250866,-80.00823550281635,-0.0039175502037878,-0.0014680408800713,12000,10000,150.0,True,4.174585111063479,False,146.5097138016432,135.2252653673373,False,False,False
1,1970-07-23 09:33:53.438132315,2025-09-08,2025-09-11 20:29:03.813,HA,A,1069810740,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126645.86560233062,-4792337.158174361,4198805.979948521,-2.36128,-0.599499,0.527306,92.875,-62.625,-67.0,-0.125,-7.07812,7.01562,0.0488281,0.0,0.015625,4,0,41.40401803858386,-91.51378854724892,13014.487234417677,133.42877342847817,1.068845889364124,5.6335762503886295,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,True,4.122047806624611,False,146.39026788364498,134.7566514998034,False,False,False
1,1970-07-23 09:33:53.444232516,2025-09-08,2025-09-11 20:29:04.423,HA,A,1070645838,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-126581.02575858062,-4792380.992158736,4198758.729948521,-2.37115,-0.602759,0.527402,92.5,-63.125,-67.5,0.0625,-7.17188,7.04688,-0.0878906,-0.00390625,0.0,4,0,41.4034485472128,-91.51300004929747,13015.58054648485,133.55815820541417,1.1670260166660074,5.164275968968224,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,True,4.073750982165595,False,146.05478835390753,134.61862909175647,False,False,False
1,1970-07-23 09:33:53.444673741,2025-09-08,2025-09-11 20:29:04.467,HA,A,1060545116,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127384.04528983062,-4791877.550752486,4199305.093229771,-2.40979,-0.533921,0.477452,98.125,-55.75,-59.25,-0.046875,-6.92188,6.875,0.0351562,0.0,-0.0078125,4,0,41.410004604548256,-91.52275378271564,13015.099097669516,129.06387062269735,1.1285960736096854,0.9602319836591888,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,True,4.648965032391519,False,151.3686037633966,136.33530899176748,False,False,False
1,1970-07-23 09:33:53.444751812,2025-09-08,2025-09-11 20:29:04.475,HA,A,1061499516,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127305.60778983062,-4791922.306611861,4199257.351042271,-2.32945,-0.531237,0.473808,98.0,-56.0,-59.75,-0.078125,-6.9375,6.89062,0.230469,0.00585938,-0.00585938,4,0,41.40942851775117,-91.52180237201904,13016.456206473284,128.8242995641382,1.197316056671249,5.488188873445601,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,True,4.595769315911831,False,151.14606067223647,136.15887021313057,False,False,False
1,1970-07-23 09:33:53.444791542,2025-09-08,2025-09-11 20:29:04.479,HA,A,1062374380,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127233.78747733062,-4791963.611299361,4199213.089323521,-2.18822,-0.534688,0.472083,97.5,-56.625,-60.75,-0.203125,-6.95312,6.96875,0.130859,0.00390625,0.00390625,4,0,41.4088954004006,-91.52093113664468,13017.314435833354,128.89289395401067,1.3882771947490722,13.67123586695196,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,False,4.546824257131908,False,150.6028599761349,135.9961653807616,False,False,False
1,1970-07-23 09:33:53.444913705,2025-09-08,2025-09-11 20:29:04.491,HA,A,1063607146,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127133.13513358062,-4792022.801729049,4199148.802214146,-2.15908,-0.560958,0.500941,96.0,-57.75,-62.75,0.0,-6.92188,6.875,-0.00390625,0.00390625,0.046875,4,0,41.40812526465688,-91.51970975736536,13016.835721088466,130.98018646741738,0.9992116436510274,16.088439740558726,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,False,4.477162311905141,False,149.40464186134767,135.77237229838167,False,False,False
1,1970-07-23 09:33:53.444994064,2025-09-08,2025-09-11 20:29:04.499,HA,A,1064044580,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127098.69372733062,-4792043.657197799,4199125.976042271,-2.17202,-0.569586,0.511103,95.375,-58.125,-63.5,0.078125,-6.875,6.92188,-0.0527344,0.00585938,0.0332031,4,0,41.40785256593696,-91.51929163950504,13016.356406269935,131.6863241679538,0.8325277768097192,15.597791581346112,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,False,4.452889008429145,False,148.94804772152347,135.6982361103137,False,False,False
1,1970-07-23 09:33:53.445032819,2025-09-08,2025-09-11 20:29:04.503,HA,A,1064442246,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-127066.34607108062,-4792063.490205611,4199104.165495396,-2.19014,-0.575435,0.515993,94.875,-58.625,-64.125,0.0625,-6.98438,7.0625,-0.046875,0.00976562,0.0234375,4,0,41.40759247299802,-91.51889886514849,13015.703554281958,132.09021854076153,0.8049943124342034,14.729963301708413,12000,10000,150,1.0,2025-09-08,2025-09-11 20:29:03.797,HA,A,3457132.0,JASSM,3.0,135.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-122389.82293092164,-4796366.569410619,4193890.7953782086,2.30001,3.00018,-0.13058,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34752636915815,-91.4617104029668,12000.000212794916,-80.0088297834879,-0.0032317410360023,-0.0014685109262251,12000,10000,150.0,False,4.429902303475893,False,148.53429385625134,135.62963415240458,False,False,False
