Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:47.185523351,2025-09-08,2025-09-11 20:18:38.552,HH,B,321005192,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124155.44402467164,-4797233.927809057,4193327.104948521,2.93163,3.13411,-0.207663,-104.0,-0.375,16.5,-0.03125,-8.67188,9.04688,-0.03125,0.0253906,0.0507812,4,0,41.338294406506655,-91.48252002058382,13025.82812767629,-81.68942179329942,8.60915828018911,37.36816285674954,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:38.135,HH,B,3552233300.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126336.71716483062,-4795803.786104049,4194413.793425083,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35379590102139,-91.50900397085124,12000.000341670657,-80.04241479246748,-0.0057815220637694,0.0004289782348098,10000,12000,150.0,False,1.51256130668777,False,8.385297104622975,28.53552455394583,True,False
1,1970-07-23 09:33:47.185534976,2025-09-08,2025-09-11 20:18:38.553,HH,B,323112822,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124335.61589967164,-4797218.095777807,4193357.8031907086,2.74333,3.04907,-0.268255,-101.0,8.625,23.375,0.3125,-7.15625,7.53125,-0.107422,0.0214844,0.0390625,4,0,41.338568153038736,-91.48467535910002,13064.856138594454,-75.91507566940572,7.289462475443088,26.22940249351242,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:38.135,HH,B,3552233300.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126336.71716483062,-4795803.786104049,4194413.793425083,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35379590102139,-91.50900397085124,12000.000341670657,-80.04241479246748,-0.0057815220637694,0.0004289782348098,10000,12000,150.0,False,1.4266754457566708,True,6.38370353084722,30.49018853654409,False,False
1,1970-07-23 09:33:47.185542771,2025-09-08,2025-09-11 20:18:38.554,HH,B,323391188,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124359.46746217164,-4797215.319410619,4193362.8930344586,2.71984,3.04102,-0.276212,-100.625,9.375,24.125,0.3125,-7.20312,7.53125,-0.0996094,0.0195312,0.0410156,4,0,41.33861536376644,-91.48496089901312,13070.571586768672,-75.27446101815138,7.253089491778517,24.84062525495058,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:38.135,HH,B,3552233300.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126336.71716483062,-4795803.786104049,4194413.793425083,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35379590102139,-91.50900397085124,12000.000341670657,-80.04241479246748,-0.0057815220637694,0.0004289782348098,10000,12000,150.0,False,1.4149972513840812,True,6.575409300543138,30.748064822852314,False,False
1,1970-07-23 09:33:47.193485467,2025-09-08,2025-09-11 20:18:39.348,HH,B,324186522,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124425.85808717164,-4797206.810621557,4193378.0551438336,2.66405,3.02664,-0.294812,-99.375,11.75,25.875,0.28125,-7.29688,7.64062,-0.0839844,0.0136719,0.0234375,4,0,41.338758129241576,-91.4857559400416,13086.714679773037,-73.94124245863958,7.356745016565302,21.581131429015425,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:39.316,HH,B,3553545944.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126428.49841483062,-4795790.676729049,4194425.935026646,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35394145815697,-91.51010385241518,12000.0001612819,-80.04314149263374,-0.0049431708515155,0.0004283736927985,10000,12000,150.0,False,1.4256367652401845,True,7.173263256590111,30.42064405238067,False,False
1,1970-07-23 09:33:47.193493049,2025-09-08,2025-09-11 20:18:39.349,HH,B,324584188,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124458.29558717164,-4797202.503980932,4193386.3363938336,2.6396,3.0207,-0.300373,-99.125,11.0,27.625,0.03125,-7.21875,7.59375,-0.0742188,0.00390625,0.0214844,4,0,41.33883466773057,-91.48614443266985,13096.127403527104,-73.48363314789249,7.320956219715646,20.13900258554525,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:39.316,HH,B,3553545944.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126428.49841483062,-4795790.676729049,4194425.935026646,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35394145815697,-91.51010385241518,12000.0001612819,-80.04314149263374,-0.0049431708515155,0.0004283736927985,10000,12000,150.0,False,1.409264239156402,True,8.217844713742178,30.752756422882303,False,False
1,1970-07-23 09:33:47.194021129,2025-09-08,2025-09-11 20:18:39.402,HH,B,324902320,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124484.60808717164,-4797198.087965307,4193392.788542271,2.63269,3.0136,-0.306988,-98.5,13.125,27.625,0.1875,-7.10938,7.4375,-0.0175781,0.0,0.0273438,4,0,41.33890044133448,-91.48645985446134,13100.916254422467,-72.93879356466852,7.278297717066822,19.69119628251445,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:39.316,HH,B,3553545944.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126428.49841483062,-4795790.676729049,4194425.935026646,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35394145815697,-91.51010385241518,12000.0001612819,-80.04314149263374,-0.0049431708515155,0.0004283736927985,10000,12000,150.0,False,1.3958615068011666,True,8.100002797118112,31.017580527715676,False,False
1,1970-07-23 09:33:47.196983854,2025-09-08,2025-09-11 20:18:39.698,HH,B,325299986,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124517.96746217164,-4797193.253980932,4193401.743620396,2.63528,3.00267,-0.31485,-98.0,13.875,28.375,0.171875,-6.89062,7.32812,0.00390625,0.0,0.0390625,4,0,41.33898452091641,-91.48685951464984,13110.550595040431,-72.20161492953987,7.126725701191326,19.74040516925813,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:39.316,HH,B,3553545944.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126428.49841483062,-4795790.676729049,4194425.935026646,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35394145815697,-91.51010385241518,12000.0001612819,-80.04314149263374,-0.0049431708515155,0.0004283736927985,10000,12000,150.0,False,1.3788897872768773,True,8.544393327481279,31.364285937561217,False,False
1,1970-07-23 09:33:47.200105271,2025-09-08,2025-09-11 20:18:40.010,HH,B,325538586,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124536.90105592164,-4797190.071363744,4193406.8988938336,2.63912,2.99491,-0.319164,-97.75,14.625,28.625,0.25,-6.78125,7.20312,0.00585938,0.00195312,0.0332031,4,0,41.33903534042396,-91.48708648387114,13115.09542763441,-71.7335017978834,6.972349192372589,19.878900411772783,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:39.316,HH,B,3553545944.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126428.49841483062,-4795790.676729049,4194425.935026646,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35394145815697,-91.51010385241518,12000.0001612819,-80.04314149263374,-0.0049431708515155,0.0004283736927985,10000,12000,150.0,False,1.3691510816854389,True,8.70779387404308,31.558124495519632,False,False
1,1970-07-23 09:33:47.206042291,2025-09-08,2025-09-11 20:18:40.604,HH,B,326135086,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124585.57293092164,-4797181.321363744,4193420.4692063336,2.64573,2.9765,-0.330765,-97.0,16.125,29.625,0.171875,-6.60938,7.04688,-0.0253906,0.0,0.0449219,4,0,41.3391715036644,-91.4876701224922,13126.06829475938,-70.56593037669778,6.6632348540662045,20.05984394671404,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:40.328,HH,B,3554858000.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126520.23278983062,-4795777.572236861,4194438.070768833,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35408694352626,-91.51120317770888,12000.000744742678,-80.0438678273717,-0.0041052451441794,0.0004277566904883,10000,12000,150.0,False,1.387178712740124,True,9.40277063987074,30.964693587542953,False,False
1,1970-07-23 09:33:47.211981004,2025-09-08,2025-09-11 20:18:41.198,HH,B,327129252,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124666.64714967164,-4797165.316480932,4193444.566862584,2.54602,2.94198,-0.322711,-96.0,18.75,30.375,0.15625,-4.92188,5.35938,-0.183594,-0.0429688,0.0,4,0,41.339416891069824,-91.48864275456444,13144.064231559938,-69.65749194605893,4.960245100356838,13.804282766537144,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:40.328,HH,B,3554858000.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126520.23278983062,-4795777.572236861,4194438.070768833,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35408694352626,-91.51120317770888,12000.000744742678,-80.0438678273717,-0.0041052451441794,0.0004277566904883,10000,12000,150.0,False,1.3443173489911802,True,10.208400045547796,31.746151269316464,False,False
1,1970-07-23 09:33:47.212303926,2025-09-08,2025-09-11 20:18:41.230,HH,B,325896486,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124566.81121217164,-4797184.711012182,4193415.147917271,2.64564,2.98311,-0.326067,-97.25,15.375,29.375,-0.03125,-6.76562,7.03125,0.00585938,0.00390625,0.0410156,4,0,41.339118307123215,-91.48744513985282,13121.683976205992,-71.00811847516557,6.753447082310395,20.12492675388524,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:40.328,HH,B,3554858000.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126520.23278983062,-4795777.572236861,4194438.070768833,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35408694352626,-91.51120317770888,12000.000744742678,-80.0438678273717,-0.0041052451441794,0.0004277566904883,10000,12000,150.0,False,1.3969860339819016,True,9.199057440452842,30.784087486583395,False,False
1,1970-07-23 09:33:47.212311685,2025-09-08,2025-09-11 20:18:41.231,HH,B,326811118,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124640.35027467164,-4797171.038160619,4193436.909636021,2.59204,2.95291,-0.33134,-96.25,17.625,30.5,0.125,-5.75,6.1875,-0.154297,-0.0371094,0.0175781,4,0,41.33933522187613,-91.48832711082513,13139.877362247473,-69.68646740909541,5.731521464030946,16.639433082689514,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:40.328,HH,B,3554858000.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126520.23278983062,-4795777.572236861,4194438.070768833,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35408694352626,-91.51120317770888,12000.000744742678,-80.0438678273717,-0.0041052451441794,0.0004277566904883,10000,12000,150.0,False,1.3582824006877696,True,10.102975476624747,31.493361656177427,False,False
1,1970-07-23 09:33:47.215104968,2025-09-08,2025-09-11 20:18:41.510,HH,B,327407618,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124688.45574342164,-4797160.575269994,4193451.052214146,2.50317,2.9346,-0.315137,-95.875,19.375,30.25,0.125,-4.60938,4.98438,-0.193359,-0.0507812,0.0,4,0,41.339485509627806,-91.48890452435336,13147.839063570496,-69.7101386325073,4.371472246418481,11.211944576007935,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:41.432,HH,B,3556110800.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126607.82653983062,-4795765.058564986,4194449.656706333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35422584260739,-91.51225288741315,11999.999410815544,-80.0445613825796,-0.0033051425234232,0.0004271771517163,10000,12000,150.0,False,1.3740457835641342,True,10.253252729240929,30.907828042100416,False,False
1,1970-07-23 09:33:47.218082884,2025-09-08,2025-09-11 20:18:41.808,HH,B,327685984,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124711.48699342164,-4797155.391676244,4193457.895964146,2.45562,2.92827,-0.30833,-95.875,20.125,30.0,0.234375,-4.5,4.90625,-0.195312,-0.0273438,0.00585938,4,0,41.33955898856356,-91.4891810250388,13151.379767497952,-69.76698555834157,3.854005030993181,8.372078627972448,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:41.432,HH,B,3556110800.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126607.82653983062,-4795765.058564986,4194449.656706333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35422584260739,-91.51225288741315,11999.999410815544,-80.0445613825796,-0.0033051425234232,0.0004271771517163,10000,12000,150.0,True,1.3616854466515809,True,10.244979123911056,31.117732982644014,False,False
1,1970-07-23 09:33:47.223482978,2025-09-08,2025-09-11 20:18:42.348,HH,B,328004118,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124736.41277467164,-4797149.633863744,4193465.288542271,2.40854,2.92406,-0.302865,-95.75,21.0,29.625,0.28125,-4.46875,4.95312,-0.175781,-0.0195312,0.0078125,4,0,41.33963929385191,-91.48948031690968,13154.817448011692,-69.84337897883739,3.472950814808754,5.597349164184407,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:41.432,HH,B,3556110800.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126607.82653983062,-4795765.058564986,4194449.656706333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35422584260739,-91.51225288741315,11999.999410815544,-80.0445613825796,-0.0033051425234232,0.0004271771517163,10000,12000,150.0,True,1.348294476007835,True,10.242497090950696,31.347221340343474,False,False
1,1970-07-23 09:33:47.224023408,2025-09-08,2025-09-11 20:18:42.402,HH,B,328521084,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124777.76824342164,-4797139.397535619,4193477.411589146,2.34229,2.91485,-0.295962,-95.625,22.375,28.875,0.046875,-4.78125,5.20312,-0.154297,-0.0390625,0.00390625,4,0,41.33977562855496,-91.48997709885816,13158.53091674944,-69.79505197933409,2.834628219439401,1.6486969344342557,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:41.432,HH,B,3556110800.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126607.82653983062,-4795765.058564986,4194449.656706333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35422584260739,-91.51225288741315,11999.999410815544,-80.0445613825796,-0.0033051425234232,0.0004271771517163,10000,12000,150.0,True,1.3259907354130185,True,10.205459292551073,31.729485642145725,False,False
1,1970-07-23 09:33:47.226983120,2025-09-08,2025-09-11 20:18:42.698,HH,B,328878984,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124806.50652467164,-4797132.060621557,4193485.558073521,2.30538,2.90546,-0.292127,-95.75,23.125,28.5,0.1875,-4.76562,5.1875,-0.107422,-0.0234375,0.00195312,4,0,41.339869818305054,-91.4903223875816,13159.95914239227,-69.60782570188934,2.307015945186659,-0.6137748426199265,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:42.519,HH,B,3557482704.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126703.74841483062,-4795751.354463424,4194462.344206333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.354377940822594,-91.51340240538664,12000.001009277408,-80.04532088445286,-0.0024289679479655,0.0004265385888142,10000,12000,150.0,True,1.355829684571071,True,10.194043327187085,30.834862491158578,False,False
1,1970-07-23 09:33:47.230103910,2025-09-08,2025-09-11 20:18:43.010,HH,B,329276650,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124839.11589967164,-4797123.831129369,4193494.919401646,2.28026,2.89203,-0.291936,-95.875,23.875,27.875,0.09375,-4.92188,5.29688,-0.0625,-0.0214844,0.03125,4,0,41.33997691941042,-91.4907141586814,13162.070664937628,-69.11540190567939,1.7595231100108593,-2.256915233088085,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:42.519,HH,B,3557482704.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126703.74841483062,-4795751.354463424,4194462.344206333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.354377940822594,-91.51340240538664,12000.001009277408,-80.04532088445286,-0.0024289679479655,0.0004265385888142,10000,12000,150.0,True,1.3381914780335624,True,10.093614201843442,31.12659103476612,False,False
1,1970-07-23 09:33:47.233103274,2025-09-08,2025-09-11 20:18:43.310,HH,B,329674316,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124870.47918092164,-4797115.987379369,4193503.463346959,2.26377,2.87967,-0.296442,-96.0,24.25,27.375,0.34375,-4.90625,5.25,-0.0175781,-0.0195312,0.0371094,4,0,41.34007639765272,-91.49109093812532,13163.281466388538,-68.46406549466158,1.4399090051541168,-3.3890117774647472,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:42.519,HH,B,3557482704.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126703.74841483062,-4795751.354463424,4194462.344206333,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.354377940822594,-91.51340240538664,12000.001009277408,-80.04532088445286,-0.0024289679479655,0.0004265385888142,10000,12000,150.0,True,1.3213951828695223,True,9.961315528606276,31.41955866810058,False,False
1,1970-07-23 09:33:47.236984398,2025-09-08,2025-09-11 20:18:43.698,HH,B,330071982,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124903.17449342164,-4797107.415113744,4193512.512175084,2.26339,2.86452,-0.29951,-96.125,25.0,26.875,0.359375,-4.9375,5.39062,0.0,-0.0273438,0.03125,4,0,41.34018340820426,-91.4914838438338,13163.87845534284,-67.76796787773118,0.95590252154206,-3.651237842880978,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:43.522,HH,B,3558735402.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126791.33435233062,-4795738.839814986,4194473.927214146,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35451680707989,-91.5144520314756,11999.9989776497,-80.0460143884335,-0.0016289363053106,0.0004259596304056,10000,12000,150.0,True,1.3452443923340138,True,9.95863738140985,30.66032620960176,False,False
1,1970-07-23 09:33:47.240100121,2025-09-08,2025-09-11 20:18:44.010,HH,B,330509414,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124937.86199342164,-4797098.055738744,4193521.8774094586,2.27326,2.85215,-0.299222,-96.25,25.75,26.375,0.421875,-5.09375,5.51562,0.0332031,-0.0273438,0.0234375,4,0,41.34029692354651,-91.49190077372631,13163.35132433488,-67.31464364835928,0.4532264529121452,-3.288830349775913,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:43.522,HH,B,3558735402.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126791.33435233062,-4795738.839814986,4194473.927214146,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35451680707989,-91.5144520314756,11999.9989776497,-80.0460143884335,-0.0016289363053106,0.0004259596304056,10000,12000,150.0,True,1.3264680714301988,True,9.980552239815228,30.967473790098545,False,False
1,1970-07-23 09:33:47.243084497,2025-09-08,2025-09-11 20:18:44.308,HH,B,330549182,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124941.07683717164,-4797097.201246557,4193522.759245396,2.2747,2.85081,-0.299222,-96.25,25.5,26.5,0.421875,-5.09375,5.51562,0.0332031,-0.0273438,0.0234375,4,0,41.34030746089595,-91.49193941091676,13163.364405640848,-67.26403515436914,0.3999918186795149,-3.228723156443025,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:43.522,HH,B,3558735402.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126791.33435233062,-4795738.839814986,4194473.927214146,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35451680707989,-91.5144520314756,11999.9989776497,-80.0460143884335,-0.0016289363053106,0.0004259596304056,10000,12000,150.0,True,1.3247291439398459,True,9.945681854592454,30.996442174162645,False,False
1,1970-07-23 09:33:47.246042205,2025-09-08,2025-09-11 20:18:44.604,HH,B,330946848,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-124973.90105592164,-4797088.119215307,4193531.574675084,2.30739,2.84668,-0.299989,-96.5,26.5,25.875,0.375,-5.51562,5.85938,0.121094,-0.015625,0.0078125,4,0,41.34041590063365,-91.49233401648377,13162.20997051365,-67.0768498887368,0.2671615224887043,-1.4241645718038562,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:43.522,HH,B,3558735402.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126791.33435233062,-4795738.839814986,4194473.927214146,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35451680707989,-91.5144520314756,11999.9989776497,-80.0460143884335,-0.0016289363053106,0.0004259596304056,10000,12000,150.0,True,1.3069551209160533,True,10.001805535334126,31.292935394187747,False,False
1,1970-07-23 09:33:47.253082364,2025-09-08,2025-09-11 20:18:45.308,HH,B,332020546,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-125061.07293092164,-4797063.632887182,4193554.7426438336,2.42101,2.84112,-0.293278,-96.875,28.0,25.75,0.328125,-6.0625,6.4375,0.101562,-0.00390625,-0.00195312,4,0,41.34070441627926,-91.49338209843746,13157.716149660904,-67.14525009826022,-0.2179093513113764,4.992120501009126,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:44.624,HH,B,3559988212.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126878.93200858062,-4795726.323213424,4194485.511198521,2.30011,2.9997,-0.130101,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.35465568012358,-91.5155018025518,11999.999105630171,-80.04670799012746,-0.0008287979579162,0.0004253828248548,10000,12000,150.0,True,1.3012174855830716,True,10.435638154229482,31.003687167054032,False,False
