Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:48.116958822,2025-09-08,2025-09-11 20:20:11.695,HH,B,1109784200,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138283.77595610937,-4799202.098681835,4189622.111582165,2.49635,2.46353,-0.669396,-65.4602,57.9128,70.6893,-0.232342,-7.22334,6.89817,-0.00930962,0.000993484,0.00189854,4,0,41.29926908166272,-91.6504587590648,10799.7777179542,-38.721040935892695,3.0575730871788656,-0.152177862290304,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.789053773099766,False,120.83615751671098,149.13286693656295,False,False
1,1970-07-23 09:33:48.121292357,2025-09-08,2025-09-11 20:20:12.129,HH,B,1110301166,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138312.57170134335,-4799176.559474792,4189653.143243562,2.49427,2.46333,-0.669487,-65.4244,57.8356,70.7008,-0.224156,-7.19781,6.88926,-0.00920975,-0.00371074,0.00426418,4,0,41.29962559246435,-91.65081103487412,10806.093278224798,-38.71097434117272,3.05684930303617,-0.278092843707518,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.765633346910029,False,120.8323318244695,149.19993987876327,False,False
1,1970-07-23 09:33:48.125284644,2025-09-08,2025-09-11 20:20:12.528,HH,B,1110778366,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138338.33731981838,-4799153.64903433,4189681.039318617,2.4923,2.46428,-0.669832,-65.406,57.9013,70.6109,-0.0974438,-7.12946,6.73183,-0.00441814,0.00758481,0.00222728,4,0,41.29994581325747,-91.6511262645557,10811.881864947563,-38.733561247302816,3.098610951825645,-0.3584094313693948,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.744658151147657,False,120.83438742223112,149.26055868185233,False,False
1,1970-07-23 09:33:48.129305102,2025-09-08,2025-09-11 20:20:12.930,HH,B,1111255564,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138364.5064578351,-4799131.059745231,4189709.821035445,2.48963,2.46572,-0.672785,-65.445,55.0496,73.3035,-0.0974438,-7.12946,6.73183,-0.00441814,0.00758481,0.00222728,4,0,41.30027004496404,-91.65144620022666,10820.409103271944,-38.683894862504765,3.27319506304317,-0.4569213438050982,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.723401695857595,False,120.69830506226212,149.32218100724242,False,False
1,1970-07-23 09:33:48.129619101,2025-09-08,2025-09-11 20:20:12.961,HH,B,1111295332,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138367.10765833175,-4799128.1931251,4189712.107477039,2.49092,2.4638,-0.671015,-65.3829,57.8139,70.6178,-0.220234,-7.18475,6.89023,-0.00960923,0.00536897,-0.000600252,4,0,41.30030207810729,-91.6514782155149,10818.482257220208,-38.67581993237157,3.1404119349200807,-0.4514276378481559,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.721285690173232,False,120.83874549123345,149.32815920845553,False,False
1,1970-07-23 09:33:48.133953737,2025-09-08,2025-09-11 20:20:13.395,HH,B,1111812298,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138394.93620250153,-4799103.507361689,4189742.313116797,2.49106,2.46408,-0.672228,-65.3347,57.5928,70.7141,-0.197893,-7.19238,6.84822,-0.000300646,-7.28208e-06,0.00178827,4,0,41.30064809887497,-91.65181867055018,10825.046733281051,-38.644344193697926,3.2039856846463466,-0.4315944546043351,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.698655993219958,False,120.83515593333806,149.39424295376838,False,False
1,1970-07-23 09:33:48.134953631,2025-09-08,2025-09-11 20:20:13.495,HH,B,1111931598,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138402.116356634,-4799097.14953273,4189750.064687604,2.49043,2.46414,-0.672637,-65.3242,57.5698,70.7088,-0.0778809,-7.20922,6.74148,0.00207539,0.00202754,0.00514011,4,0,41.300737025600206,-91.65190650932996,10826.678100000348,-38.63246930035415,3.224417849996823,-0.4651557594675335,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.692828527496616,False,120.83615288334883,149.41123530394472,False,False
1,1970-07-23 09:33:48.135291963,2025-09-08,2025-09-11 20:20:13.529,HH,B,1111971364,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138403.64618292646,-4799095.833539981,4189751.739759173,2.4905,2.46398,-0.672488,-65.3264,57.6812,70.6022,-0.286049,-7.12385,6.98804,-0.00323012,-0.00457003,0.0107078,4,0,41.30075590212617,-91.65192521127813,10827.17174009135,-38.6319861588643,3.2134110644394887,-0.4666816981637816,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.691589346212508,False,120.84266876877676,149.4148433399353,False,False
1,1970-07-23 09:33:48.139619285,2025-09-08,2025-09-11 20:20:13.961,HH,B,1112488330,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138432.38410135423,-4799070.493440467,4189782.815807306,2.48413,2.46586,-0.672386,-65.3054,57.5816,70.5899,-0.185512,-7.16915,6.79435,-0.0132399,-0.00205875,-0.00616376,4,0,41.30111153525813,-91.65227674384263,10834.07508436257,-38.7030462823198,3.259598119214639,-0.7682987916331978,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.668284396473018,False,120.8546359068225,149.482986266312,False,False
1,1970-07-23 09:33:48.144294323,2025-09-08,2025-09-11 20:20:14.429,HH,B,1113045062,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138462.46143685473,-4799043.839019075,4189815.537571441,2.47853,2.46631,-0.671893,-65.3152,57.5097,70.6314,-0.138797,-7.20657,6.89148,-0.0128903,0.0047552,0.00473439,4,0,41.301485867664944,-91.65264471035046,10841.400469706286,-38.7366830357814,3.249776766037614,-1.075003246929899,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.643854465127417,False,120.86160030031147,149.55524399579497,False,False
1,1970-07-23 09:33:48.148616736,2025-09-08,2025-09-11 20:20:14.861,HH,B,1113562028,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138491.2012796503,-4799018.5671208175,4189846.611431877,2.47386,2.46631,-0.67212,-65.3301,57.3992,70.5976,-0.190209,-7.24762,6.80051,-0.00453674,-0.00103093,-0.00459291,4,0,41.30184107801102,-91.65299624974556,10848.46980317752,-38.72901927100402,3.2605533274092027,-1.3421861656145164,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.620591307234504,False,120.89556212741098,149.62388240675537,False,False
1,1970-07-23 09:33:48.153287356,2025-09-08,2025-09-11 20:20:15.328,HH,B,1114118762,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138521.188051917,-4798991.970799531,4189879.358627832,2.47455,2.46456,-0.672623,-65.3164,57.3719,70.6496,-0.245342,-7.18829,6.8356,-0.0130568,0.00270373,0.0101731,4,0,41.30221525004865,-91.6533631236128,10855.989651055175,-38.64907507246679,3.2369906829517885,-1.3605047722476773,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.596243605482329,False,120.88228151830464,149.69686004353346,False,False
1,1970-07-23 09:33:48.156951650,2025-09-08,2025-09-11 20:20:15.695,HH,B,1114556194,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138545.79672953254,-4798970.404398456,4189905.98064562,2.4722,2.46546,-0.672309,-65.341,57.1703,70.7262,-0.197707,-7.22253,6.92148,-0.000760457,0.011178,-0.00292011,4,0,41.30251906676592,-91.6536641124835,10862.25644471368,-38.69234821921526,3.247141284976428,-1.4657327166658345,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.576359793320709,False,120.90999948168906,149.75605523441618,False,False
1,1970-07-23 09:33:48.157291657,2025-09-08,2025-09-11 20:20:15.729,HH,B,1114595962,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138547.3185060405,-4798969.059958573,4189907.62366788,2.47164,2.46591,-0.67217,-65.3392,57.2851,70.6015,-0.126167,-7.12965,6.72887,-0.0079177,0.00549589,-0.00537106,4,0,41.30253789653432,-91.65368272914382,10862.610359061004,-38.71345923511378,3.25301953103494,-1.48278508163617,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.575129373080008,False,120.91874199099038,149.75973412605367,False,False
1,1970-07-23 09:33:48.161616776,2025-09-08,2025-09-11 20:20:16.161,HH,B,1115112928,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138576.08237662632,-4798943.907815972,4189938.6981806895,2.46665,2.4682,-0.672609,-65.3765,57.182,70.5448,-0.171172,-7.12928,6.95128,-0.0072852,-0.000650186,-0.00112664,4,0,41.30289239216589,-91.65403452449736,10869.98154259101,-38.7806271230768,3.3351416534657643,-1.6907081227845158,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.551919485204081,False,120.96623725215586,149.82904335839595,False,False
1,1970-07-23 09:33:48.166282687,2025-09-08,2025-09-11 20:20:16.628,HH,B,1115669660,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138606.22752319305,-4798917.427247953,4189971.370934744,2.46717,2.46555,-0.672722,-65.4454,57.1462,70.5469,-0.162655,-7.12882,6.80754,-0.00680667,0.00503816,0.00476768,4,0,41.30326534233303,-91.6544032588638,10877.640504634672,-38.68178575623983,3.269341657300717,-1.7503544525560752,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.527574625847654,False,121.00073513423125,149.90242685829432,False,False
1,1970-07-23 09:33:48.170618819,2025-09-08,2025-09-11 20:20:17.061,HH,B,1116186626,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138635.04177876568,-4798892.332186814,4190002.416562726,2.46527,2.46544,-0.673037,-65.4918,57.05,70.4745,-0.137363,-7.20042,6.75821,-0.00323428,-0.00845034,0.00806751,4,0,41.303619292356686,-91.6547556429151,10885.095904655052,-38.66723936232919,3.2812925631958216,-1.862078483873738,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.504386212751943,False,121.0546167357706,149.97214688582437,False,False
1,1970-07-23 09:33:48.174955024,2025-09-08,2025-09-11 20:20:17.495,HH,B,1116703592,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138662.91400705965,-4798867.917596769,4190032.646197141,2.46582,2.46411,-0.673149,-65.4996,56.8926,70.5603,-0.00854248,-7.03495,6.72819,-0.007822,0.00330502,-0.00618041,4,0,41.303963845673714,-91.65509655807352,10892.394839465149,-38.615825878180594,3.2510939681541458,-1.8750775797108243,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.481915372232903,False,121.0652691024702,150.04052688311796,False,False
1,1970-07-23 09:33:48.175292789,2025-09-08,2025-09-11 20:20:17.529,HH,B,1116743358,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138665.757925671,-4798865.488104521,4190035.738535588,2.46659,2.46333,-0.673289,-65.5079,56.9968,70.4419,-0.172051,-7.06379,6.84448,0.00214405,0.00237916,0.00454298,4,0,41.3039986891675,-91.65513132199996,10893.308548595807,-38.58305049087331,3.23658426259632,-1.8571787127229824,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.479631965895464,False,121.07867715083698,150.04743447875492,False,False
1,1970-07-23 09:33:48.175949050,2025-09-08,2025-09-11 20:20:17.594,HH,B,1116822892,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138669.46781371054,-4798862.257180873,4190039.7236883417,2.46692,2.46306,-0.673485,-65.51,56.8746,70.542,-0.05111,-7.01222,6.66211,0.00333623,-0.000843681,0.00508393,4,0,41.30404417861415,-91.65517669280014,10894.242932840789,-38.56657434562084,3.2383791658818657,-1.847050706230968,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.47665173359043,False,121.07721951480536,150.0564508682229,False,False
1,1970-07-23 09:33:48.179617724,2025-09-08,2025-09-11 20:20:17.961,HH,B,1117260326,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138693.49063687507,-4798841.875335379,4190066.035850255,2.46946,2.46095,-0.674406,-65.5288,54.3036,72.9846,-0.05111,-7.01222,6.66211,0.00333623,-0.000843681,0.00508393,4,0,41.30433896161239,-91.6554703000204,10902.720761417982,-38.45928151336454,3.224402514829266,-1.7709257037795587,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.457362161715823,False,120.93721925817287,150.11511767372585,False,False
1,1970-07-23 09:33:48.180287590,2025-09-08,2025-09-11 20:20:18.028,HH,B,1117339858,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138698.30535281464,-4798837.242252704,4190070.7269057296,2.46847,2.46234,-0.673421,-65.5504,56.7997,70.463,-0.0712806,-7.07043,6.69029,-0.0032218,-0.00939909,0.00831302,4,0,41.30439735914421,-91.655529334805,10901.80829906796,-38.54341802510249,3.216737853216347,-1.7822783542621847,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.453506367498115,False,121.12647622092072,150.12660015047422,False,False
1,1970-07-23 09:33:48.184946774,2025-09-08,2025-09-11 20:20:18.494,HH,B,1117896592,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138728.5777347939,-4798811.024469465,4190103.285591377,2.46873,2.46401,-0.67042,-65.6315,56.7748,70.4177,-0.1258,-7.03455,6.69243,0.0028577,-0.0114797,-0.0023854,4,0,41.30476794996105,-91.65589951230169,10909.882246287902,-38.70660386663408,3.1242443471961154,-1.71689274636305,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.429230846005229,False,121.17555549404506,150.2005314436353,False,False
1,1970-07-23 09:33:48.186282224,2025-09-08,2025-09-11 20:20:18.628,HH,B,1118055658,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138737.9864043964,-4798802.914498132,4190113.393475713,2.46903,2.46462,-0.670159,-65.6465,56.8731,70.278,-0.149894,-7.00456,6.76662,-0.00136175,-0.0065029,-0.0025248,4,0,41.30488282381624,-91.65601455113791,10912.462204107956,-38.73788099806226,3.1290114838597014,-1.679602706634833,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.42169754754851,False,121.1979881123214,150.22349113302576,False,False
1,1970-07-23 09:33:48.186953688,2025-09-08,2025-09-11 20:20:18.695,HH,B,1118135190,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138741.7055897843,-4798799.688486405,4190117.372365131,2.46904,2.46491,-0.669824,-65.6496,56.749,70.3814,-0.0805594,-7.0934,6.72087,0.00475312,-0.00130141,-0.0096654,4,0,41.30492823972163,-91.65606003230376,10913.39618801866,-38.75954861733965,3.12129552854619,-1.670113509689534,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.418719687515916,False,121.1964828655849,150.23257493526793,False,False
1,1970-07-23 09:33:48.189283197,2025-09-08,2025-09-11 20:20:18.928,HH,B,1118413558,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-138757.68691731867,-4798785.865868953,4190134.47081181,2.46794,2.46568,-0.668879,-65.6741,56.8418,70.2229,-0.0804707,-6.9578,6.81953,-0.00327382,-0.00321972,-0.00786777,4,0,41.30512316458034,-91.656255451757,10917.509705540868,-38.81998186137528,3.0990225895226144,-1.7091935449738878,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,10.405932899803062,False,121.2284111674001,150.27160327719758,False,False
