Subject,Timestamp,SampleDate,SampleTime,TestCard,Roll,True_Heading,Pitch,North_Velocity,East_Velocity,Latitude,Longitude,Vertical_Speed,True_Track_Angle,Altitude_Msl,Ground_Speed,Altitude_Pressure,Baro_Corrected_Alt,Computed_Airspeed,Mach,GPS_Altitude,GPS_Ground_Speed,Magnetic_Variation,AccX,AccY,AccZ,Angle_Of_Attack,Body_Pitch_Rate,Body_Roll_Rate,Body_Yaw_Rate,Calibrated_Airspeed,Down_Velocity,Flight_Path_Angle,Mag_Heading,Side_Slip_Angle,Theta,True_Airspeed,Load_Factor_Normal_Body
613,17498316180463276,2025-06-13,16:20:18.046,NA,0.530098420691246,109.25246051728084,1.8333714808880757,-0.5515225149717935,0.49221901873829665,41.63858269806951,-91.54054334387183,4.939277635453436,109.25246051728084,625.718,0.4379800588070098,625.718,625.718,0,0.000663604,625.718,0.739227,0,1.18782,0.0235241,-32.1951,1.83329,-0.29105,0.161231,-0.117719,0,-0.0823213,0,109.252,0.016962,0.0319984,0.43798,1.00065
613,17498316180925209,2025-06-13,16:20:18.092,NA,0.530098420691246,109.24696726939806,1.819638361181049,-0.5653935022264704,0.4942293067463197,41.63858265616,-91.5405432600528,5.1925739244506985,109.24696726939806,625.722,0.44492828166384,625.722,625.722,0,0.000674131,625.722,0.750954,0,1.19493,0.0106579,-32.2385,1.81956,-0.00184774,-0.189006,0.223935,0,-0.0865429,0,109.247,0.016835,0.0317587,0.444928,1.002
613,17498316181386357,2025-06-13,16:20:18.138,NA,0.5355916685740567,109.25795376516368,1.8141451132982382,-0.5808727198873385,0.49885296916454536,41.638582572340965,-91.54054317623377,5.2287591085951135,109.25795376516368,625.725,0.45365359247499826,625.725,625.725,0,0.000687351,625.725,0.765681,0,1.20357,-0.0521371,-32.1284,1.81407,-0.493586,-0.00745058,0.0467896,0,-0.087146,0,109.258,0.0169581,0.0316628,0.453654,0.998582
613,17498316181847268,2025-06-13,16:20:18.184,NA,0.5410849164568674,109.26344701304646,1.7949187457084008,-0.5949447359428177,0.5028735451803641,41.638582488521934,-91.54054309241474,5.10814182811373,109.26344701304646,625.729,0.4615448969032263,625.729,625.729,0,0.000699308,625.729,0.779,0,1.17284,-0.0613547,-32.1008,1.79484,0.177562,0.329196,0.280798,0,-0.0851357,0,109.263,0.0169504,0.0313272,0.461545,0.997723
613,17498316182309376,2025-06-13,16:20:18.230,NA,0.5465781643396781,109.25795376516368,1.7921721217669955,-0.6092177807990993,0.5081002940007693,41.6385824047029,-91.5405430085957,4.9513393635015746,109.25795376516368,625.733,0.4700126656506966,625.733,625.733,0,0.000712138,625.733,0.793292,0,1.18763,-0.0663475,-32.0994,1.79209,-0.291288,0.281274,0.626028,0,-0.0825223,0,109.258,0.0170963,0.0312793,0.470013,0.997681
613,17498316182770939,2025-06-13,16:20:18.277,NA,0.5630579079881102,109.2689402609293,1.7921721217669955,-0.618063048033946,0.5115177836144085,41.638582362793386,-91.5405430085957,4.866907267164606,109.2689402609293,625.725,0.4753375998041985,625.725,625.725,0,0.000720206,625.725,0.802279,0,1.23833,-0.0738368,-32.1378,1.79209,0.335991,0.213325,-0.376284,0,-0.0811151,0,109.269,0.0176118,0.0312793,0.475338,0.998874
613,17498316183232317,2025-06-13,16:20:18.323,NA,0.49713893339438187,109.24696726939806,1.8855573357747772,-0.39673033836220384,0.359741039016626,41.638583997264504,-91.54054426588118,5.132265284210007,109.24696726939806,625.733,0.31730180900180893,625.733,625.733,0,0.000480758,625.733,0.535545,0,1.23756,-0.118197,-32.1741,1.88549,0.418603,0.35876,0.409424,1.09984,-0.0855378,0,109.247,0.0163602,0.0329092,0.317302,1
613,17498316183693003,2025-06-13,16:20:18.369,NA,0.5081254291600033,109.25795376516368,1.891050583657588,-0.4073848648042713,0.3651688166380609,41.63858391344547,-91.54054418206215,5.096080100065592,109.25795376516368,625.737,0.3241437089328396,625.737,625.737,0,0.000491125,625.737,0.547093,0,1.21317,-0.123573,-32.0929,1.89098,-0.456393,-0.469863,0.0625253,0,-0.0849347,0,109.258,0.0167705,0.0330051,0.324144,0.997478
613,17498316184155408,2025-06-13,16:20:18.415,NA,0.5136186770428139,109.25795376516368,1.891050583657588,-0.4174363048439318,0.3689883638530773,41.63858387153596,-91.54054409824312,4.975462819597851,109.25795376516368,625.744,0.3300966917964072,625.744,625.744,0,0.000500145,625.744,0.55714,0,1.2172,-0.103602,-32.072,1.89097,-0.268042,0.199258,-0.134885,0,-0.0829244,0,109.258,0.0169518,0.0330051,0.330097,0.996827
613,17498316184616912,2025-06-13,16:20:18.461,NA,0.5191119249256246,109.24696726939806,1.891050583657588,-0.42447231287155773,0.370998651860873,41.63858382962644,-91.54054409824312,4.927215907405298,109.24696726939806,625.744,0.33401415210486407,625.744,625.744,0,0.00050608,625.744,0.563752,0,1.18993,-0.104754,-32.1231,1.89097,-0.167072,0.0161529,-0.202954,0,-0.0821203,0,109.247,0.0171331,0.0330051,0.334014,0.998415
613,17498316185076405,2025-06-13,16:20:18.507,NA,0.5246051728084353,109.24696726939806,1.9020370794232093,-0.4351268393133978,0.3740140838729076,41.638583787716925,-91.54054401442409,5.120203556161869,109.24696726939806,625.773,0.3399545360506903,625.773,625.773,0,0.000515081,625.773,0.573779,0,1.21451,-0.0893915,-32.2029,1.90196,0.280917,0.168622,0.442922,0,-0.0853367,0,109.247,0.017415,0.0331968,0.339955,1.0009
613,17498316185538563,2025-06-13,16:20:18.553,NA,0.5355916685740567,109.2689402609293,1.9020370794232093,-0.4473895961618837,0.37602437188070326,41.63858370389789,-91.54054393060505,5.313191204918439,109.2689402609293,625.777,0.34626193923379944,625.777,625.777,0,0.000524637,625.777,0.584424,0,1.17803,-0.0730687,-32.1953,1.90195,-0.0683665,0.378549,0.729978,0,-0.0885532,0,109.269,0.0177797,0.0331968,0.346262,1.00066
613,17498316185999578,2025-06-13,16:20:18.599,NA,0.530098420691246,109.27992675669492,1.891050583657588,-0.463069842623554,0.3776326022871217,41.63858366198838,-91.54054393060505,5.277006020774024,109.27992675669492,625.785,0.35402583467731086,625.785,625.785,0,0.000536401,625.785,0.597528,0,1.21624,-0.0133463,-32.0906,1.89097,-0.327766,0.483692,-0.52613,0,-0.0879501,0,109.28,0.0174957,0.0330051,0.354026,0.997406
613,17498316186459889,2025-06-13,16:20:18.645,NA,0.5410849164568674,109.26344701304646,1.90753032730602,-0.478549060284422,0.3796428902949174,41.638583578169346,-91.54054384678602,5.10814182811373,109.26344701304646,625.788,0.36191882931879604,625.788,625.788,0,0.00054836,625.788,0.61085,0,1.16612,0.0166109,-32.0887,1.90745,-0.056088,-0.301421,0.125468,0,-0.0851357,0,109.263,0.0180139,0.0332927,0.361919,0.997347
613,17498316186923314,2025-06-13,16:20:18.692,NA,0.5465781643396781,109.27443350881208,1.9047837033646147,-0.49141490353508743,0.3806480342989289,41.63858353625983,-91.54054376296699,5.047833187873039,109.27443350881208,625.792,0.3682855353178171,625.792,625.792,0,0.000558006,625.792,0.621596,0,1.19915,-0.0267887,-32.1013,1.9047,-0.136316,0.173032,0.360072,0,-0.0841306,0,109.274,0.0181706,0.0332447,0.368286,0.997741
613,17498316187383088,2025-06-13,16:20:18.738,NA,0.5630579079881102,109.27443350881208,1.9185168230716414,-0.5072961787977874,0.38245729350614965,41.6385834524408,-91.54054367914796,4.9513393635015746,109.27443350881208,625.781,0.3764128414328183,625.781,625.781,0,0.00057032,625.781,0.635313,0,1.21586,-0.0409991,-32.1417,1.91842,0.380814,0.362933,0.190556,0,-0.0825223,0,109.274,0.0188534,0.0334844,0.376413,0.998994
613,17498316187843992,2025-06-13,16:20:18.784,NA,0.5575646601052995,109.27443350881208,1.90753032730602,-0.5227753964586555,0.38567375431875917,41.63858341053128,-91.54054359532893,4.9513393635015746,109.27443350881208,625.785,0.3849040177441558,625.785,625.785,0,0.000583186,625.785,0.649645,0,1.23103,-0.0506008,-32.1426,1.90744,-0.0246167,0.0577569,-0.344455,0,-0.0825223,0,109.274,0.0185625,0.0332927,0.384904,0.999024
613,17498316188305594,2025-06-13,16:20:18.830,NA,0.5575646601052995,109.2854200045777,1.915770199130236,-0.5356412397093209,0.3892922727329733,41.63858332671225,-91.5405435115099,4.963401091549713,109.2854200045777,625.788,0.39232092858893125,625.788,625.788,0,0.000594423,625.788,0.662163,0,1.25599,-0.111859,-32.1453,1.91568,0.0498891,0.352562,0.19294,0,-0.0827233,0,109.285,0.0186427,0.0334365,0.392321,0.999107
613,17498316188767279,2025-06-13,16:20:18.876,NA,0.5630579079881102,109.2854200045777,1.924010070954452,-0.5422751901353422,0.39090050313939173,41.638583284802735,-91.5405435115099,4.9513393635015746,109.2854200045777,625.792,0.3960636046344475,625.792,625.792,0,0.000600094,625.792,0.66848,0,1.17496,-0.119349,-32.158,1.92392,0.388563,0.00077486,0.558674,0,-0.0825223,0,109.285,0.0189074,0.0335803,0.396064,0.999501
613,17498316189228332,2025-06-13,16:20:18.922,NA,0.5685511558709209,109.2854200045777,1.924010070954452,-0.5519245725733981,0.3931118199479897,41.6385832009837,-91.54054342769086,4.9875245476459895,109.2854200045777,625.799,0.40147396491913756,625.799,625.799,0,0.000608291,625.799,0.677612,0,1.19339,-0.162172,-32.1499,1.92392,0.113785,0.273883,0.0712276,0,-0.0831254,0,109.285,0.0190918,0.0335803,0.401474,0.999251
613,17498316190139953,2025-06-13,16:20:19.013,NA,0.5905241474021636,109.30739299610894,1.915770199130236,-0.574841855863724,0.3955241655576174,41.638583075255156,-91.5405432600528,4.939277635453436,109.30739299610894,625.807,0.4134172317839824,625.807,625.807,0,0.000626387,625.807,0.69777,0,1.18552,-0.131255,-32.1582,1.91567,0.0773072,-0.0146031,0.20045,0,-0.0823213,0,109.307,0.0197447,0.0334365,0.413417,0.999507
613,17498316190612049,2025-06-13,16:20:19.061,NA,0.5905241474021636,109.31837949187457,1.915770199130236,-0.5854963823055641,0.3961272519600243,41.638582991436124,-91.5405432600528,4.963401091549713,109.31837949187457,625.81,0.41883317042083734,625.81,625.81,0,0.000634593,625.81,0.706911,0,1.17841,-0.0701882,-32.1895,1.91567,-0.18388,0.229061,0.516474,0,-0.0827233,0,109.318,0.0197447,0.0334365,0.418833,1.00048
613,17498316191073923,2025-06-13,16:20:19.107,NA,0.601510643167785,109.3238727397574,1.9102769512474254,-0.5977591391538226,0.39733342476461075,41.63858290761709,-91.54054317623377,4.999586275694128,109.3238727397574,625.814,0.4252654743819315,625.814,625.814,0,0.000644339,625.814,0.717767,0,1.20568,-0.0490645,-32.1476,1.91017,-0.155985,0.33325,-0.146329,0,-0.0833264,0,109.324,0.0200544,0.0333406,0.425265,0.999179
613,17498316191534818,2025-06-13,16:20:19.153,NA,0.6070038910505957,109.31837949187457,1.9047837033646147,-0.613238356814918,0.3983385687686223,41.63858282379806,-91.54054309241474,5.047833187873039,109.31837949187457,625.821,0.4332571563915192,625.821,625.821,0,0.000656448,625.821,0.731256,0,1.16689,-0.0241002,-32.1428,1.90468,-0.331223,0.0588298,-0.00113249,0,-0.0841306,0,109.318,0.0201793,0.0332447,0.433257,0.99903
613,17498316191995881,2025-06-13,16:20:19.199,NA,0.6179903868162171,109.31837949187457,1.90753032730602,-0.6303258048822045,0.3995447415734361,41.63858273997903,-91.5405430085957,5.047833187873039,109.31837949187457,625.829,0.4421638852870666,625.829,625.829,0,0.000669943,625.829,0.746289,0,1.21759,-0.0367744,-32.1098,1.90742,-0.251591,0.0359416,0.199497,0,-0.0841306,0,109.318,0.0205742,0.0332927,0.442164,0.998003
613,17498316192459735,2025-06-13,16:20:19.245,NA,0.6179903868162171,109.31288624399178,1.90753032730602,-0.6470111953478863,0.4015550295812318,41.63858265616,-91.54054292477667,5.10814182811373,109.31288624399178,625.833,0.45117162137306616,625.833,625.833,0,0.000683591,625.833,0.761492,0,1.20683,-0.0613547,-32.1766,1.90742,0.18698,0.0271201,0.0702739,0,-0.0851357,0,109.313,0.0205742,0.0332927,0.451172,1.00008
613,17498316192943244,2025-06-13,16:20:19.294,NA,0.4861524376287605,109.30189974822616,1.9789425497825732,-0.25601017780809343,0.36315852863003784,41.638585003092885,-91.54054317623377,5.337314661014716,109.30189974822616,625.84,0.2632557800011982,625.84,625.84,0,0.000398871,625.84,0.444326,0,1.18936,-0.0467601,-32.1401,1.97887,-0.458777,0.525057,-0.349939,0,-0.0889552,0,109.302,0.016791,0.0345391,0.263256,0.998946
613,17498316193379244,2025-06-13,16:20:19.337,NA,0.5081254291600033,109.30739299610894,1.9624628061341411,-0.2582214946169188,0.3649677878372586,41.63858533836901,-91.54054317623377,5.216697380546975,109.30739299610894,625.829,0.26488719407966343,625.829,625.829,0,0.000401343,625.829,0.447079,0,1.25561,-0.110323,-32.0969,1.96239,-0.119865,0.0434518,-0.346839,0,-0.086945,0,109.307,0.0174038,0.0342514,0.264887,0.997603
613,17498316193840937,2025-06-13,16:20:19.384,NA,0.49713893339438187,109.2854200045777,1.9569695582513162,-0.26907704985956116,0.36697807584505426,41.638585296459496,-91.54054317623377,5.18051219640256,109.2854200045777,625.836,0.2696129205398606,625.836,625.836,0,0.000408503,625.836,0.455055,0,1.17822,-0.101874,-32.1013,1.9569,-0.292838,-0.002563,-0.261486,0,-0.0863419,0,109.285,0.0169798,0.0341556,0.269613,0.997741
613,17498316194301640,2025-06-13,16:20:19.430,NA,0.49713893339438187,109.29640650034332,1.9432364385442895,-0.28093774910621505,0.3691893926538796,41.63858525454998,-91.54054309241474,5.156388740306284,109.29640650034332,625.84,0.2748683162815642,625.84,625.84,0,0.000416466,625.84,0.463925,0,1.21778,-0.0648113,-32.1282,1.94316,-0.0330806,-0.433624,0.204027,0,-0.0859398,0,109.296,0.0168607,0.0339159,0.274868,0.998576
613,17498316194763743,2025-06-13,16:20:19.476,NA,0.49713893339438187,109.30739299610894,1.9514763103685056,-0.2887778723372776,0.37039556545869345,41.638585212640464,-91.5405430085957,5.168450468354422,109.30739299610894,625.84,0.27826910778773256,625.84,625.84,0,0.000421618,625.84,0.469665,0,1.21221,-0.0315895,-32.1511,1.9514,0.333965,0.212014,0.0440478,0,-0.0861408,0,109.307,0.0169322,0.0340597,0.278269,0.999286
613,17498316195224257,2025-06-13,16:20:19.522,NA,0.49713893339438187,109.30189974822616,1.9597161821927358,-0.30224680199012255,0.370998651860873,41.63858517073095,-91.54054292477667,5.2287591085951135,109.30189974822616,625.847,0.2835226156264907,625.847,625.847,0,0.000429578,625.847,0.478532,0,1.19934,-0.0584742,-32.1618,1.95964,-0.133812,-0.00339746,-0.50205,0,-0.087146,0,109.302,0.0170037,0.0342035,0.283523,0.999621
613,17498316195686197,2025-06-13,16:20:19.568,NA,0.5081254291600033,109.29640650034332,1.954222934309911,-0.3153136740415903,0.3707976230600707,41.63858512882143,-91.54054292477667,5.397623301255408,109.29640650034332,625.881,0.2883842037667054,625.881,625.881,0,0.000436944,625.881,0.486738,0,1.18993,-0.0248683,-32.1636,1.95415,-0.156939,0.126898,0.00530481,0,-0.0899604,0,109.296,0.0173307,0.0341076,0.288384,0.999674
613,17498316196146636,2025-06-13,16:20:19.614,NA,0.5136186770428139,109.30739299610894,1.9404898146028842,-0.3285815748938603,0.3718027670640822,41.63858508691192,-91.54054284095764,5.361438117110993,109.30739299610894,625.888,0.2939837211336704,625.888,625.888,0,0.000445428,625.888,0.496189,0,1.20242,-0.0371585,-32.1188,1.94041,0.181854,0.454605,-0.174344,0,-0.0893573,0,109.307,0.017395,0.0338679,0.293984,0.998284
613,17498316196609819,2025-06-13,16:20:19.660,NA,0.5246051728084353,109.31837949187457,1.9404898146028842,-0.33622066932412054,0.37240585346648913,41.63858508691192,-91.54054275713861,5.337314661014716,109.31837949187457,625.888,0.2972654010162741,625.888,625.888,0,0.0004504,625.888,0.501727,0,1.20338,-0.0938083,-32.1507,1.94041,0.0267625,0.549853,0.235617,0,-0.0889552,0,109.318,0.017767,0.0338679,0.297265,0.999274
613,17498316197070388,2025-06-13,16:20:19.707,NA,0.5355916685740567,109.33485923552303,1.9432364385442895,-0.3476793109691698,0.3740140838729076,41.6385850450024,-91.54054267331958,5.421746757351684,109.33485923552303,625.895,0.3025541827457007,625.895,625.895,0,0.000458414,625.895,0.510654,0,1.19915,-0.110323,-32.1814,1.94315,0.292242,-0.297964,0.231564,0,-0.0903624,0,109.335,0.0181648,0.0339159,0.302554,1.00023
613,17498316197531227,2025-06-13,16:20:19.753,NA,0.5410849164568674,109.32936598764019,1.9459830624856949,-0.3587358950126145,0.37642642948230787,41.63858496118337,-91.54054267331958,5.289067748822163,109.32936598764019,625.847,0.3080849106937173,625.847,625.847,0,0.000466793,625.847,0.519989,0,1.23276,-0.145849,-32.1534,1.9459,0.243127,0.151336,-0.571311,0,-0.0881511,0,109.329,0.018377,0.0339638,0.308085,0.999358
613,17498316197992178,2025-06-13,16:20:19.799,NA,0.5630579079881102,109.31288624399178,1.9432364385442895,-0.37320996866969836,0.3804470054981266,41.63858491927385,-91.54054258950055,5.277006020774024,109.31288624399178,625.855,0.31575862896134965,625.855,625.855,0,0.00047842,625.855,0.532941,0,1.24447,-0.103218,-32.1263,1.94314,0.198066,0.0951886,0.421703,0,-0.0879501,0,109.313,0.0190963,0.0339159,0.315759,0.998516
613,17498316198453640,2025-06-13,16:20:19.845,NA,0.5740444037537316,109.3238727397574,1.9569695582513162,-0.3832614087093589,0.38245729350614965,41.63858487736434,-91.54054250568151,5.240820836643252,109.3238727397574,625.855,0.3207975016222421,625.855,625.855,0,0.000486055,625.855,0.541445,0,1.22949,-0.107059,-32.1083,1.95687,0.113666,-0.140965,0.414908,0,-0.087347,0,109.324,0.0196065,0.0341556,0.320798,0.997955
613,17498316198914646,2025-06-13,16:20:19.891,NA,0.5685511558709209,109.34035248340581,1.954222934309911,-0.39451902155360585,0.38446758151394533,41.63858483545482,-91.54054242186248,5.132265284210007,109.34035248340581,625.858,0.3263830695839943,625.858,625.858,0,0.000494518,625.858,0.550873,0,1.24812,-0.0600104,-32.0956,1.95413,0.147641,0.333726,0.290811,0,-0.0855378,0,109.34,0.0193916,0.0341076,0.326383,0.997561
613,17498316199376224,2025-06-13,16:20:19.937,NA,0.5850308995193529,109.34584573128865,1.9597161821927358,-0.4110033832184854,0.3862768407211661,41.638584793545306,-91.54054242186248,5.168450468354422,109.34584573128865,625.866,0.33418060161729835,625.866,625.866,0,0.000506332,625.866,0.564033,0,1.24294,-0.00662515,-32.1945,1.95961,-0.131905,-0.0396371,-0.44328,0,-0.0861408,0,109.346,0.0200098,0.0342035,0.334181,1.00064
613,17498316200050062,2025-06-13,16:20:20.005,NA,0.5850308995193529,109.33485923552303,1.9597161821927358,-0.43412169530961364,0.3860758119203638,41.638584709726274,-91.54054225422442,5.156388740306284,109.33485923552303,625.844,0.34421023428087105,625.844,625.844,0,0.000521529,625.844,0.580961,0,1.19147,-0.0206436,-32.1384,1.95961,0.299871,-0.322402,-0.152051,0,-0.0859398,0,109.335,0.0200098,0.0342035,0.34421,0.998892
613,17498316200452024,2025-06-13,16:20:20.045,NA,0.5740444037537316,109.31288624399178,1.9597161821927358,-0.44618342335706984,0.3860758119203638,41.63858466781676,-91.54054225422442,5.084018372017454,109.31288624399178,625.844,0.34958260420330145,625.844,625.844,0,0.000529669,625.844,0.590029,0,1.19934,-0.0684599,-32.105,1.95962,-0.39953,0.0568032,-0.529707,0,-0.0847336,0,109.313,0.019634,0.0342035,0.349583,0.997854
613,17498316200914971,2025-06-13,16:20:20.091,NA,0.5795376516365423,109.29640650034332,1.9569695582513162,-0.4564358921973053,0.3870809559243753,41.638584583997726,-91.54054217040539,4.975462819597851,109.29640650034332,625.847,0.35458330992894604,625.847,625.847,0,0.000537245,625.847,0.598469,0,1.22258,-0.0901597,-32.099,1.95687,-0.300586,-0.195682,-0.194252,0,-0.0829244,0,109.296,0.0197941,0.0341556,0.354583,0.997669
613,17498316201375755,2025-06-13,16:20:20.137,NA,0.5795376516365423,109.31837949187457,1.954222934309911,-0.4693017354479707,0.38808609992815946,41.63858454208821,-91.54054208658636,4.963401091549713,109.31837949187457,625.851,0.3608099580706203,625.851,625.851,0,0.00054668,625.851,0.608979,0,1.18955,-0.111859,-32.1626,1.95412,0.0922084,-0.103414,0.155509,0,-0.0827233,0,109.318,0.0197663,0.0341076,0.36081,0.999644
613,17498316201835711,2025-06-13,16:20:20.183,NA,0.5740444037537316,109.32936598764019,1.9459830624856949,-0.4815644922964566,0.389091243932171,41.63858445826918,-91.54054200276732,4.963401091549713,109.32936598764019,625.833,0.366812246314538,625.833,625.833,0,0.000555774,625.833,0.619109,0,1.19493,-0.0878553,-32.1327,1.94589,0.0512004,-0.540316,0.571549,0,-0.0827233,0,109.329,0.0194964,0.0339638,0.366812,0.998713
