Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
17575,8,1970-07-23 10:02:03.666143318,2025-09-10,2025-09-12 19:26:06.614,AA,C,2405417936,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156068.29821951812,-4784117.176729049,4205738.343229771,-2.51285,-0.700358,0.610812,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49454994271432,-91.86845021435602,10000.000803401654,139.96636135376133,-0.0029359835829498,-0.0012015847031308,,9258.460327898714,10912.736076441255,150,17576,8,2025-09-10,2025-09-12 19:26:06.656,AA,C,1536644008,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146455.34974686746,-4785996.297864629,4203517.769567212,1.99754,2.31766,-0.669448,-62.1078,66.7879,71.4379,0.0528017,-7.04006,6.50937,-0.0569261,0.0136269,-0.0451749,4,0,41.47019234744455,-91.75275013888574,9044.07566275244,-33.37254849616064,-0.4479222450344668,-33.83935226300938,0.0,9258.460327898714,10912.736076441255,150,False,5.401170691310574,False,173.6142155943441,145.61090951761395,False,40.771296913983704,False,False
17593,8,1970-07-23 10:02:03.676165475,2025-09-10,2025-09-12 19:26:07.616,AA,C,2406670636,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156004.82653983062,-4784170.688447799,4205680.218229771,-2.51276,-0.700358,0.610812,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49385156730271,-91.8676699938462,10000.000949638856,139.9668782844411,-0.0020253508817092,0.0042881284224928,,9258.460327898714,10912.736076441255,150,17595,8,2025-09-10,2025-09-12 19:26:07.623,AA,C,1537797242,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146517.9302233085,-4785931.952103702,4203585.2799629085,1.93618,2.36031,-0.634299,-66.9114,66.4861,68.1142,0.0414564,-7.42467,6.92587,-0.0207987,0.0192403,-0.0420187,4,0,41.47101953277602,-91.7535221834821,9037.35298013109,-36.09338917886649,-1.1027667568622228,-35.835212045546534,0.0,9258.460327898714,10912.736076441255,150,False,5.3097500822478505,False,176.07818793210024,144.86552174951237,False,38.85828545227106,False,False
17606,8,1970-07-23 10:02:03.687144252,2025-09-10,2025-09-12 19:26:08.714,AA,C,2407982986,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155938.33337576812,-4784226.748994674,4205619.321745396,-2.51276,-0.700358,0.610812,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49311990163116,-91.86685264938468,10000.000563705247,139.96741980371542,-0.0010713382687171,0.0042862607617826,,9258.460327898714,10912.736076441255,150,17608,8,2025-09-10,2025-09-12 19:26:08.799,AA,C,1539189072,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146600.31836892286,-4785854.858412727,4203663.302915953,1.86611,2.41721,-0.59294,-72.9817,64.7926,64.3348,0.0191003,-8.33954,7.36489,-0.0531935,0.0392848,-0.0423932,4,0,41.47198993619861,-91.75453583131956,9023.645499864371,-39.63112341434259,-1.562165606081,-37.88954147292151,0.0,9258.460327898714,10912.736076441255,150,False,5.204531481556498,False,177.99325823283507,144.0146560880393,False,36.20937042122886,False,False
17614,8,1970-07-23 10:02:03.696145200,2025-09-10,2025-09-12 19:26:09.614,AA,C,2409056728,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155883.92907889312,-4784272.614229049,4205569.497526646,-2.51276,-0.700358,0.610812,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.492521277857904,-91.86618391809938,9999.998778410538,139.96786285572776,-0.0002907906432486,0.0042847479746537,,9258.460327898714,10912.736076441255,150,17613,8,2025-09-10,2025-09-12 19:26:09.555,AA,C,1540103706,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146657.9278461847,-4785806.062925393,4203711.383940143,1.81332,2.45885,-0.561403,-76.9704,63.0944,61.5111,-0.0354946,-8.53367,7.20852,-0.0362284,0.0296641,-0.050108,4,0,41.472594355319465,-91.7552427643252,9012.55553307201,-42.31182389184774,-1.8532433472425145,-39.531891929515815,0.0,9258.460327898714,10912.736076441255,150,False,5.127324507729775,False,176.66998085054198,143.40160971387724,False,34.34092345190824,False,False
17625,8,1970-07-23 10:02:03.707146009,2025-09-10,2025-09-12 19:26:10.714,AA,C,2410309428,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155820.45837576812,-4784326.122041549,4205511.368620396,-2.51276,-0.700358,0.610908,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49182288358381,-91.865403759479,9999.996267955292,139.97160949778512,-0.0038214260861375,0.0042828890199693,,9258.460327898714,10912.736076441255,150,17624,8,2025-09-10,2025-09-12 19:26:10.556,AA,C,1541296704,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146738.06571468624,-4785744.360092279,4203770.415256484,1.75748,2.51222,-0.518833,-82.4026,60.5655,57.0945,-0.138868,-8.90951,7.60504,-0.0139806,0.0334841,-0.0487723,4,0,41.473345395243335,-91.756223904718,8995.245448838707,-45.87935171648847,-2.1950524822615787,-41.03225585714564,0.0,9258.460327898714,10912.736076441255,150,False,5.030556291300413,False,173.35782111486614,142.64950622269018,False,31.561578730959976,False,False
17635,8,1970-07-23 10:02:03.717655914,2025-09-10,2025-09-12 19:26:11.765,AA,C,2411621778,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155753.96423514312,-4784382.178682174,4205450.472136021,-2.51276,-0.700358,0.610908,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49109122501813,-91.8645864558578,10000.00229085035,139.97215096837942,-0.0028674261072009,0.0042810959635722,,9258.460327898714,10912.736076441255,150,17636,8,2025-09-10,2025-09-12 19:26:11.856,AA,C,1542847602,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146849.78482790472,-4785668.547715923,4203840.6294467095,1.87159,2.58807,-0.457972,-88.886,56.1939,51.7577,-0.165308,-9.57152,8.19245,0.146333,0.0441325,-0.0535223,4,0,41.4742501257526,-91.75758799352631,8969.954293431354,-51.06225042551622,-2.4513771288315525,-32.24314298276632,0.0,9258.460327898714,10912.736076441255,150,False,4.9139032673770755,False,168.94792474860049,141.78521900713469,False,27.858070861267805,True,False
17644,8,1970-07-23 10:02:03.728164029,2025-09-10,2025-09-12 19:26:12.816,AA,C,2412934128,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155687.47107108062,-4784438.233369674,4205389.571745396,-2.51276,-0.700358,0.610908,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49035954566859,-91.863769183072,10000.000903857996,139.9726924106982,-0.0019134206047251,0.0042792861634093,,9258.460327898714,10912.736076441255,150,17646,8,2025-09-10,2025-09-12 19:26:12.956,AA,C,1544159902,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146949.48035938255,-4785609.744283706,4203895.334208044,2.00313,2.65127,-0.442135,-93.1795,51.3933,48.9924,-0.117798,-10.3328,8.89936,0.174086,0.0426512,-0.0191425,4,0,41.474951121477744,-91.75880205896036,8951.858559238528,-54.111101514373296,-0.9763523601128442,-23.039418966749487,0.0,9258.460327898714,10912.736076441255,150,False,4.807378926980173,False,165.86568742243597,141.00696609240816,False,25.22882421681172,True,False
17659,8,1970-07-23 10:02:03.740413295,2025-09-10,2025-09-12 19:26:14.041,AA,C,2414186828,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155623.99939139312,-4784491.737275924,4205331.438932896,-2.51276,-0.700262,0.610908,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48966113188739,-91.86298906615993,9999.996587024949,139.96956907820868,-0.003650125997756,0.0011257908487752,,9258.460327898714,10912.736076441255,150,17660,8,2025-09-10,2025-09-12 19:26:14.089,AA,C,1545511966,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147057.60611425643,-4785554.49230705,4203950.233708466,2.12146,2.70728,-0.43969,-95.9279,45.9936,48.148,-0.173665,-10.3442,8.66061,0.0647949,0.0346533,-0.00629276,4,0,41.47563071597064,-91.76011568424671,8943.556674098894,-56.33385743519838,0.8970048557390355,-14.888221708927103,0.0,9258.460327898714,10912.736076441255,150,False,4.699605794222737,False,163.54499306922088,140.23974523583374,False,23.359575547502608,True,False
17676,8,1970-07-23 10:02:03.757605794,2025-09-10,2025-09-12 19:26:15.760,AA,C,2415439528,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155560.52771170562,-4784545.241182174,4205273.306120396,-2.51276,-0.700262,0.610908,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.488962712730135,-91.8622089660044,9999.997554754078,139.97008587931197,-0.0027394893216816,0.0011240194657483,,9258.460327898714,10912.736076441255,150,17675,8,2025-09-10,2025-09-12 19:26:15.722,AA,C,1547460530,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147215.7561073811,-4785485.447255669,4204027.659198165,2.16622,2.75637,-0.446777,-97.8692,39.4846,47.7673,-0.167903,-8.94835,8.02006,0.0334112,0.0150354,-0.0160487,4,0,41.47653520255175,-91.76203277710758,8954.103125880652,-57.87686698718633,2.9597628762612778,-11.168968640903524,0.0,9258.460327898714,10912.736076441255,150,False,4.5637452805401635,False,161.03276705874444,139.32787130927923,False,21.764937144918733,True,False
17679,8,1970-07-23 10:02:03.760275304,2025-09-10,2025-09-12 19:26:16.027,AA,C,2416751880,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155494.03357108062,-4784601.291963424,4205212.403776646,-2.51276,-0.700262,0.610908,60.375,-50.875,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4882310265163,-91.86139173655626,9999.99912201908,139.9706272701757,-0.0017854865721451,0.0011221614089667,,9258.460327898714,10912.736076441255,150,17681,8,2025-09-10,2025-09-12 19:26:16.089,AA,C,1547897964,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147252.3625274227,-4785470.860553273,4204045.397257037,2.17445,2.76615,-0.445302,-98.1847,38.5293,47.5269,-0.234526,-8.83696,8.08139,0.0352422,0.0184122,-0.018535,4,0,41.47673500891244,-91.76247601372113,8959.575685147138,-58.29577714003411,3.2564759783067903,-10.47884298795173,0.0,9258.460327898714,10912.736076441255,150,False,4.49900693590202,False,160.58204466085445,138.74562233333486,False,21.926053186700166,True,False
17690,8,1970-07-23 10:02:03.772163428,2025-09-10,2025-09-12 19:26:17.216,AA,C,2418123882,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155424.51794608062,-4784659.889619674,4205148.731901646,-2.51276,-0.700262,0.610908,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48746607225255,-91.86053739200426,10000.002157681609,139.97119324033042,-0.0007881232160033,0.0011202098514334,,9258.460327898714,10912.736076441255,150,17691,8,2025-09-10,2025-09-12 19:26:17.222,AA,C,1549250030,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147363.7227109401,-4785428.94418159,4204098.577146957,2.16896,2.78689,-0.447528,-99.0522,35.4753,47.363,-0.129336,-8.46081,7.825,-0.0148711,0.0155868,-0.0212481,4,0,41.47732291800324,-91.76382349132147,8980.571064081643,-58.96323106299169,4.107669984205507,-10.323257524089533,0.0,9258.460327898714,10912.736076441255,150,False,4.389302851196109,False,159.35364196927011,137.93386327146453,False,21.682772969421254,True,False
17699,8,1970-07-23 10:02:03.785226911,2025-09-10,2025-09-12 19:26:18.522,AA,C,2419436234,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155358.02380545562,-4784715.936494674,4205087.825651646,-2.51276,-0.700262,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48673437091384,-91.85972020168776,9999.99750314634,139.9749666163912,-0.0042779666656847,0.0011182329066225,,9258.460327898714,10912.736076441255,150,17701,8,2025-09-10,2025-09-12 19:26:18.623,AA,C,1550920228,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147503.3791228638,-4785381.147044834,4204163.994292017,2.10846,2.81319,-0.435913,-100.049,32.3039,46.3934,-0.158572,-7.97255,7.6011,-0.0713842,0.00272038,-0.0174968,4,0,41.47802316696588,-91.76551163007773,9015.86114551385,-60.39640309881267,4.618661419280522,-13.254200677292395,0.0,9258.460327898714,10912.736076441255,150,False,4.266486388913956,False,157.762825289947,137.00664571224436,False,21.22311111657862,True,False
17710,8,1970-07-23 10:02:03.793188010,2025-09-10,2025-09-12 19:26:19.318,AA,C,2420688932,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155294.55212576812,-4784769.436494674,4205029.688932896,-2.51276,-0.700262,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48603592617427,-91.8589401732628,10000.00253059259,139.97548334014257,-0.0033673278169316,0.0011165099239332,,9258.460327898714,10912.736076441255,150,17711,8,2025-09-10,2025-09-12 19:26:19.355,AA,C,1551795094,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147577.12863375197,-4785357.666716419,4204197.292405542,2.08535,2.81904,-0.426153,-100.665,31.147,45.1429,-0.00338532,-7.25053,6.85857,-0.00339033,-0.00163015,-0.00868336,4,0,41.47837404394714,-91.7664024624126,9036.116933164343,-61.01294545122159,4.450089128531208,-14.486785084529222,0.0,9258.460327898714,10912.736076441255,150,False,4.18462354867834,False,156.87882487213548,136.28098897254208,False,21.059853417960316,True,False
17723,8,1970-07-23 10:02:03.805982148,2025-09-10,2025-09-12 19:26:20.598,AA,C,2422001282,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155228.05798514312,-4784825.481416549,4204968.780729771,-2.51276,-0.700262,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48530421177627,-91.85812301964349,10000.000169628676,139.9760246495206,-0.0024133220608365,0.0011147012887708,,9258.460327898714,10912.736076441255,150,17721,8,2025-09-10,2025-09-12 19:26:20.456,AA,C,1553107392,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147689.0681028077,-4785323.564761746,4204245.738750796,2.16497,2.82293,-0.399254,-101.382,30.321,43.1566,-0.0332917,-6.26351,5.96115,0.0767479,-0.0130089,-0.0251742,4,0,41.47888331906152,-91.76775404500894,9066.093845024718,-62.26791257596472,3.528223769987599,-9.9224494581126,0.0,9258.460327898714,10912.736076441255,150,True,4.080092094549536,False,155.8793057995938,135.3973363369614,False,20.84298446312596,True,False
17734,8,1970-07-23 10:02:03.816008366,2025-09-10,2025-09-12 19:26:21.600,AA,C,2423313634,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155161.56384451812,-4784881.524385299,4204907.872526646,-2.51276,-0.700262,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48457250311726,-91.85730588516812,9999.998810701276,139.97656593836925,-0.0014593254597657,0.0011128996687765,,9258.460327898714,10912.736076441255,150,17735,8,2025-09-10,2025-09-12 19:26:21.755,AA,C,1554658290,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147821.2319349639,-4785283.59414416,4204299.456458916,2.21994,2.81645,-0.385263,-101.858,30.6357,40.8419,0.0951073,-5.92873,5.65458,0.0241422,-0.0168414,-0.00665686,4,0,41.479459365129294,-91.76934973530268,9094.650559533386,-62.60705216223924,2.7255494878367243,-6.933484148914777,0.0,9258.460327898714,10912.736076441255,150,True,3.9653426482046155,False,155.2114406372457,134.42204963317295,False,20.960546002482864,True,False
17742,8,1970-07-23 10:02:03.826825253,2025-09-10,2025-09-12 19:26:22.682,AA,C,2424566334,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155098.09216483062,-4784935.020479049,4204849.731901646,-2.51266,-0.700166,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.483874038683055,-91.85652591011323,10000.002110073545,139.97344510574885,-0.0031944046760461,0.0034660229719194,,9258.460327898714,10912.736076441255,150,17743,8,2025-09-10,2025-09-12 19:26:22.855,AA,C,1555970588,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-147932.88807817598,-4785249.160471577,4204342.459048376,2.21936,2.80506,-0.361823,-102.242,32.007,38.5527,-0.0720925,-5.33541,5.11134,-0.0548497,-0.0149522,-0.00617833,4,0,41.47993392585745,-91.77069808906002,9111.979014086728,-63.14624000972272,1.3543036469579863,-7.223911664989256,0.0,9258.460327898714,10912.736076441255,150,True,3.865071165742186,False,154.87710371096495,133.4959634104414,False,21.40359660781589,True,False
17754,8,1970-07-23 10:02:03.837168667,2025-09-10,2025-09-12 19:26:23.716,AA,C,2425878684,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155031.59802420562,-4784991.061494674,4204788.819792271,-2.51266,-0.700166,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48314230379773,-91.85570881232974,9999.998800006955,139.9739863550405,-0.002240397063017,0.0034641508316279,,9258.460327898714,10912.736076441255,150,17753,8,2025-09-10,2025-09-12 19:26:23.556,AA,C,1556805688,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148004.6462971536,-4785226.465272531,4204368.537209714,2.19208,2.79995,-0.353452,-102.603,32.755,37.0619,0.0494074,-5.71753,5.3673,-0.0244688,-0.0104789,-0.00294092,4,0,41.480231766592766,-91.77156485605676,9118.343501200909,-63.297193046338045,0.8232945654439402,-8.892240521801318,0.0,9258.460327898714,10912.736076441255,150,True,3.7862193871656777,False,154.555321676487,132.63629313799572,False,21.91912793410368,True,False
17763,8,1970-07-23 10:02:03.848162494,2025-09-10,2025-09-12 19:26:24.816,AA,C,2427191036,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154965.10290701812,-4785047.100557174,4204727.907682896,-2.51266,-0.700166,0.611004,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48241057484014,-91.85489172200592,9999.996414146664,139.9745275915417,-0.0012863931201358,0.0034622925293946,,9258.460327898714,10912.736076441255,150,17762,8,2025-09-10,2025-09-12 19:26:24.689,AA,C,1558157752,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148122.14855750347,-4785188.427244286,4204409.012029734,2.14079,2.78863,-0.329411,-103.44,33.9816,34.4588,0.168491,-5.43572,5.08298,-0.0631596,-0.0202681,-0.0147733,4,0,41.48070965449185,-91.77298450506748,9121.781379492368,-63.84955725349997,-0.5780401368989191,-12.049246461668458,0.0,9258.460327898714,10912.736076441255,150,False,3.683106438256133,False,153.87248441126994,131.58431490357148,False,22.365779389905065,True,False
17773,8,1970-07-23 10:02:03.860072554,2025-09-10,2025-09-12 19:26:26.007,AA,C,2428503386,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154898.60876639312,-4785103.139619674,4204666.995573521,-2.51266,-0.700166,0.6111,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48167883979679,-91.85407466174644,9999.999905811994,139.97829906390706,-0.0047733024050136,0.0034602834442593,,9258.460327898714,10912.736076441255,150,17772,8,2025-09-10,2025-09-12 19:26:25.922,AA,C,1559629118,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148249.86857169223,-4785146.220803728,4204449.175420376,2.06584,2.78757,-0.3052,-104.768,34.6989,31.5631,-0.0106934,-6.03566,5.70463,-0.0921423,-0.00744125,-0.0143779,4,0,41.48120837609456,-91.77452794593312,9115.08813065583,-64.79604284598851,-1.5937395999215749,-16.344726359664882,0.0,9258.460327898714,10912.736076441255,150,False,3.5757405835470566,False,152.78447888082204,130.45200902287132,False,22.608863855545923,True,False
17783,8,1970-07-23 10:02:03.869186228,2025-09-10,2025-09-12 19:26:26.918,AA,C,2429756108,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154835.13611014312,-4785156.631807174,4204608.849089146,-2.51266,-0.700166,0.6111,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48098033705928,-91.85329474591995,10000.002691426014,139.9788156615309,-0.0038626439707551,0.0034585464426279,,9258.460327898714,10912.736076441255,150,17785,8,2025-09-10,2025-09-12 19:26:27.056,AA,C,1560981184,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148370.59163949726,-4785106.663745085,4204483.024542389,1.95861,2.79584,-0.279589,-106.654,34.4454,28.4449,0.0289154,-6.53237,6.21133,-0.0678451,0.00304703,-0.037743,4,0,41.48165000979148,-91.7759867293462,9100.658839608875,-66.16102435530631,-2.300184027286799,-22.305816275979275,0.0,9258.460327898714,10912.736076441255,150,False,3.4752692542566135,False,151.21263629829514,129.3396327286352,False,22.385444978923015,True,False
17792,8,1970-07-23 10:02:03.880162257,2025-09-10,2025-09-12 19:26:28.016,AA,C,2431068436,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154768.64294608062,-4785212.666963424,4204547.935026646,-2.51266,-0.700166,0.6111,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48024860040723,-91.8524777347824,10000.003756106804,139.9793568225336,-0.0029086589990251,0.0034567338102679,,9258.460327898714,10912.736076441255,150,17790,8,2025-09-10,2025-09-12 19:26:27.855,AA,C,1561935582,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148456.76388861588,-4785079.460535321,4204504.664856251,1.93622,2.8097,-0.255885,-108.271,33.6344,26.0709,-0.0832249,-7.05511,6.49322,-0.00809871,0.00336744,-0.0304339,4,0,41.48194208501717,-91.77702764052908,9087.422497560718,-67.66965408335273,-2.7018823679218373,-23.31244886400828,0.0,9258.460327898714,10912.736076441255,150,False,3.393082385613187,False,149.82050016815046,128.28838830594057,False,22.195750220012386,True,False
17802,8,1970-07-23 10:02:03.891182979,2025-09-10,2025-09-12 19:26:29.118,AA,C,2432380786,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154702.14782889312,-4785268.700166549,4204487.017057896,-2.51266,-0.700166,0.6111,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47951684353411,-91.85166071941973,9999.997178494246,139.9798979784872,-0.0019546520446354,0.0034549249018643,,9258.460327898714,10912.736076441255,150,17801,8,2025-09-10,2025-09-12 19:26:29.055,AA,C,1563367180,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148587.32558172932,-4785040.575970281,4204533.420081176,1.93371,2.8408,-0.224653,-110.683,31.4687,22.5067,-0.204795,-7.84272,7.28575,0.0569324,0.0096009,-0.0209755,4,0,41.48234351537671,-91.77860390483282,9064.340947430748,-70.16259483692939,-2.697908325953537,-22.914614509872347,0.0,9258.460327898714,10912.736076441255,150,False,3.288393827093163,False,147.50337347010932,127.0498710523105,False,21.275388854777404,True,False
17812,8,1970-07-23 10:02:03.902410043,2025-09-10,2025-09-12 19:26:30.241,AA,C,2433693138,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154635.65368826812,-4785324.735322799,4204426.099089146,-2.51266,-0.700166,0.6111,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47878506894028,-91.85084373336277,10000.001276613146,139.9804391071829,-0.0010006411765903,0.0034531020871526,,9258.460327898714,10912.736076441255,150,17810,8,2025-09-10,2025-09-12 19:26:30.188,AA,C,1564719246,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148714.5863500354,-4785006.334401269,4204557.400782491,2.01739,2.87438,-0.199925,-112.505,28.609,19.9823,-0.13119,-8.52574,7.33685,0.0456098,0.0203222,-0.0255362,4,0,41.482685678602685,-91.780138978616,9042.04758151194,-72.48784202424673,-2.3056511540688467,-17.61330406830597,0.0,9258.460327898714,10912.736076441255,150,False,3.186929471535206,False,145.50179399173464,125.79664636711163,False,20.49482671575889,True,False
17825,8,1970-07-23 10:02:03.913189471,2025-09-10,2025-09-12 19:26:31.318,AA,C,2435005488,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154569.15857108062,-4785380.766572799,4204365.181120396,-2.51266,-0.700071,0.6111,60.375,-50.75,-55.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.47805331191088,-91.85002675551505,10000.001500488068,139.97734085223018,-0.0026940320099809,0.000298594575426,,9258.460327898714,10912.736076441255,150,17823,8,2025-09-10,2025-09-12 19:26:31.255,AA,C,1565991778,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148834.38824665095,-4784977.807236566,4204577.25237513,2.04769,2.9037,-0.191327,-113.648,25.4594,18.3555,-0.123449,-8.98349,7.5296,0.0371729,0.00692318,-0.0152393,4,0,41.482967314216765,-91.78158271853188,9024.258322228774,-73.97415679730938,-1.435361935931283,-15.50177734008864,0.0,9258.460327898714,10912.736076441255,150,False,3.09083008697978,False,143.84861326692018,124.53636298784325,False,19.943881813525064,True,False
