Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
17966,8,1970-07-23 10:02:04.014036836,2025-09-10,2025-09-12 19:26:41.403,AA,C,2446697344,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159098.52673514312,-4790545.063447799,4198351.265104771,-2.30107,-0.149755,0.131251,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40585332306621,-91.90214782981656,10000.002588763586,100.04459578260057,-0.0048636764307185,0.0033768666255582,,9258.460327898714,10912.736076441255,150,17964,8,2025-09-10,2025-09-12 19:26:41.161,AA,C,899863124,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154407.11657889312,-4794316.642549361,4194713.535612583,2.70891,2.64756,-0.486272,-89.5,42.125,45.25,-0.21875,-7.70312,7.90625,-0.0136719,0.015625,0.00390625,4,0,41.35977546739995,-91.84464645886872,11011.849362019451,-52.32843283461084,0.7518257520127676,17.430779311164166,0.0,9258.460327898714,10912.736076441255,150,False,3.7867743451037823,False,156.5735326629018,143.11016006684508,False,13.676034987049507,True,False
17975,8,1970-07-23 10:02:04.022144649,2025-09-10,2025-09-12 19:26:42.214,AA,C,2447890392,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159005.69275076812,-4790559.082979049,4198338.866667271,-2.30107,-0.149755,0.131251,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40570456533716,-91.90103318196944,9999.998631803615,100.0453329968259,-0.0040145100651905,0.0033762112789898,,9258.460327898714,10912.736076441255,150,17972,8,2025-09-10,2025-09-12 19:26:42.132,AA,C,901453788,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154525.54724295562,-4794258.506807174,4194776.535612583,2.70633,2.6209,-0.512541,-87.375,44.125,48.75,-0.125,-7.35938,7.57812,-0.0078125,0.00976562,0.0253906,4,0,41.36052386454477,-91.8460826989956,11014.73608185503,-50.32631713106984,0.9790723049965776,16.58138066346426,0.0,9258.460327898714,10912.736076441255,150,False,3.669332646628544,False,154.2251582848933,142.37220403583567,False,12.229116163509998,True,False
17987,8,1970-07-23 10:02:04.032144404,2025-09-10,2025-09-12 19:26:43.214,AA,C,2449083438,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158912.85974295562,-4790573.101533736,4198326.470182896,-2.30107,-0.149755,0.131251,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40555581560722,-91.89991855126082,10000.0011956388,100.0460701975348,-0.0031653558595471,0.0033755728264357,,9258.460327898714,10912.736076441255,150,17985,8,2025-09-10,2025-09-12 19:26:43.132,AA,C,902646788,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154611.76501639312,-4794213.266572799,4194826.329557896,2.72186,2.59032,-0.535743,-85.625,45.75,51.0,-0.09375,-7.35938,7.57812,0.0,0.00585938,0.0273438,4,0,41.36111257126489,-91.8471294284932,11018.184309294767,-48.309685567961225,0.9844451162139516,16.628815790619154,0.0,9258.460327898714,10912.736076441255,150,False,3.571342006135996,False,152.51751397942988,141.69454934429507,False,11.298587373432678,True,False
17999,8,1970-07-23 10:02:04.043212162,2025-09-10,2025-09-12 19:26:44.321,AA,C,2450336136,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158815.38415701812,-4790587.820283736,4198313.450651646,-2.30107,-0.149755,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.405399599552446,-91.89874818369582,9999.999973665934,100.05093642837288,-0.0059383169846832,0.0033745936097042,,9258.460327898714,10912.736076441255,150,18000,8,2025-09-10,2025-09-12 19:26:44.428,AA,C,904157920,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154718.42419608062,-4794153.461885299,4194892.532682896,2.71889,2.55839,-0.559136,-83.375,47.75,53.75,-0.234375,-7.28125,7.48438,-0.0859375,0.00195312,0.0253906,4,0,41.36189475007296,-91.84842583204345,11022.992122214742,-46.25218830270495,1.0004710960095369,15.542022059287484,0.0,9258.460327898714,10912.736076441255,150,False,3.4557592717941206,False,150.40448310278887,140.9367422513333,False,10.10104592863115,True,False
18010,8,1970-07-23 10:02:04.052813646,2025-09-10,2025-09-12 19:26:45.281,AA,C,2451529182,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158722.55017264312,-4790601.835908736,4198301.052214146,-2.30107,-0.149755,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40525083211693,-91.89763355290454,10000.0004541404,100.05167362470148,-0.0050891557057321,0.003374021464836,,9258.460327898714,10912.736076441255,150,18012,8,2025-09-10,2025-09-12 19:26:45.428,AA,C,905350918,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154801.00622733062,-4794104.989229049,4194946.894011021,2.65599,2.53145,-0.577352,-82.0,48.875,55.5,-0.046875,-7.0625,7.28125,-0.00976562,-0.00195312,0.0195312,4,0,41.36253419549715,-91.84943044338333,11028.112265509146,-44.58483978788117,0.9832693452986848,11.136714147631658,0.0,9258.460327898714,10912.736076441255,150,False,3.3577910818574432,False,149.12405852845004,140.23221739492644,False,9.662332650742979,True,False
18022,8,1970-07-23 10:02:04.062142930,2025-09-10,2025-09-12 19:26:46.214,AA,C,2452662578,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158634.35876639312,-4790615.151338424,4198289.270964146,-2.30107,-0.149755,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40510947093199,-91.89657466863136,10000.000755164154,100.05237394929031,-0.0042824561937371,0.0033734547675105,,9258.460327898714,10912.736076441255,150,18020,8,2025-09-10,2025-09-12 19:26:46.132,AA,C,905987184,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154844.07361014312,-4794079.060518111,4194976.269987583,2.66692,2.51736,-0.581475,-81.5,48.5,56.875,-0.015625,-6.98438,7.09375,0.0078125,-0.0078125,0.0195312,4,0,41.36287846094659,-91.84995461673036,11031.410304278514,-43.91026592840318,0.7451311870713052,11.33101217262149,0.0,9258.460327898714,10912.736076441255,150,False,3.289719616373303,False,148.6149252490337,139.61043482781216,False,10.077390435061663,True,False
18032,8,1970-07-23 10:02:04.072162322,2025-09-10,2025-09-12 19:26:47.216,AA,C,2453855624,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158541.52478201812,-4790629.165010299,4198276.870573521,-2.30107,-0.149755,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40496068086912,-91.89546004852922,10000.00117325406,100.05311113429936,-0.0034332951695494,0.0033728808997301,,9258.460327898714,10912.736076441255,150,18034,8,2025-09-10,2025-09-12 19:26:47.361,AA,C,907418782,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-154941.06970389312,-4794017.768525924,4195044.652800083,2.69492,2.50288,-0.590966,-79.75,51.375,57.5,-0.359375,-6.76562,6.8125,0.0117188,0.00195312,0.0273438,4,0,41.36368602583387,-91.8511362936158,11036.536837234307,-43.03167070892272,0.7447881803353772,12.48765479561233,0.0,9258.460327898714,10912.736076441255,150,False,3.1799097468659103,False,147.1498693870009,138.8302301292909,False,9.071624294493837,True,False
18044,8,1970-07-23 10:02:04.082164716,2025-09-10,2025-09-12 19:26:48.216,AA,C,2455108322,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158444.04919608062,-4790643.878877486,4198263.847136021,-2.30107,-0.149755,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.404804422128585,-91.89428970425524,9999.99880623716,100.05388517169445,-0.0025416740110779,0.003372260835605,,9258.460327898714,10912.736076441255,150,18042,8,2025-09-10,2025-09-12 19:26:48.132,AA,C,908611782,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155020.11462576812,-4793965.465791549,4195102.714323521,2.7395,2.4675,-0.605827,-78.5,52.875,58.75,-0.109375,-6.67188,6.8125,0.101562,0.0,0.0273438,4,0,41.36437388433425,-91.85210020631928,11039.98902203429,-41.18539002923918,0.4010364542741859,13.918564116348715,0.0,9258.460327898714,10912.736076441255,150,False,3.0805199357060666,False,145.9954977157417,138.02506991525698,False,8.721922809663887,True,False
18057,8,1970-07-23 10:02:04.093163660,2025-09-10,2025-09-12 19:26:49.316,AA,C,2456360978,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158346.57751639312,-4790658.591768111,4198250.823698521,-2.30107,-0.149659,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40464815652138,-91.89311941264204,9999.999431711343,100.051026178891,-0.0057070319125929,0.0026524323438878,,9258.460327898714,10912.736076441255,150,18058,8,2025-09-10,2025-09-12 19:26:49.428,AA,C,910122914,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155117.86071951812,-4793896.587861861,4195177.963346958,2.82655,2.43625,-0.616277,-76.25,55.25,60.25,-0.234375,-6.625,6.76562,-0.0234375,0.00585938,0.0253906,4,0,41.36527274886444,-91.85329382088192,11041.409994764008,-39.65066281636822,0.0125638760033196,17.884521231568236,0.0,9258.460327898714,10912.736076441255,150,False,2.9654377544452326,False,144.21489934014176,137.1544207674452,False,7.760825124875678,True,False
18068,8,1970-07-23 10:02:04.102801477,2025-09-10,2025-09-12 19:26:50.280,AA,C,2457494416,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158258.38122733062,-4790671.902314986,4198239.040495396,-2.30107,-0.149659,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.404506770603305,-91.89206049153348,10000.00080541524,100.05172651949604,-0.0049002936321983,0.0026518382851678,,9258.460327898714,10912.736076441255,150,18064,8,2025-09-10,2025-09-12 19:26:50.131,AA,C,910997778,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155173.27673514312,-4793855.229463424,4195222.354948521,2.81466,2.40308,-0.62922,-74.75,56.875,61.25,-0.34375,-6.92188,7.0,-0.0175781,0.0078125,0.0371094,4,0,41.36580775310977,-91.85397143365326,11040.28912058324,-37.963043878198405,-0.2759948068717149,16.090879694996495,0.0,9258.460327898714,10912.736076441255,150,False,2.8861210876583656,False,143.0237042404182,136.40184524755605,False,7.268768505103756,True,False
18076,8,1970-07-23 10:02:04.112178770,2025-09-10,2025-09-12 19:26:51.217,AA,C,2458687462,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158165.54821951812,-4790685.913057174,4198226.634245396,-2.30107,-0.149659,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40435791448087,-91.89094590485524,10000.000032658863,100.052463673617,-0.0040511381335218,0.0026511867540882,,9258.460327898714,10912.736076441255,150,18077,8,2025-09-10,2025-09-12 19:26:51.336,AA,C,912389610,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155258.91833670562,-4793788.043916549,4195294.425261021,2.83902,2.36914,-0.641204,-72.625,58.875,63.0,-0.09375,-6.9375,6.98438,-0.0390625,0.00390625,0.0117188,4,0,41.36667739951748,-91.85501992318856,11038.034235030267,-36.28339624805328,-0.5879651367040697,16.319663342032424,0.0,9258.460327898714,10912.736076441255,150,False,2.779460220896677,False,141.32787552390818,135.53001121677602,False,6.499953217206682,True,False
18086,8,1970-07-23 10:02:04.122180913,2025-09-10,2025-09-12 19:26:52.218,AA,C,2459880508,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-158072.71423514312,-4790699.921846236,4198214.227995396,-2.30107,-0.149659,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40420905936856,-91.88983131236785,9999.998981645418,100.05320082939755,-0.0032019766267713,0.0026505482375697,,9258.460327898714,10912.736076441255,150,18088,8,2025-09-10,2025-09-12 19:26:52.537,AA,C,913860976,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155347.70544608062,-4793714.166963424,4195373.381315708,2.78389,2.33424,-0.66268,-70.625,60.375,64.875,-0.078125,-7.375,7.40625,-0.00585938,0.00976562,0.0292969,4,0,41.36763271213662,-91.85610858641768,11034.502010446797,-34.280836587748006,-0.421947338935226,11.930242305378265,0.0,9258.460327898714,10912.736076441255,150,False,2.668228593735313,False,139.77236005327632,134.61939517146473,False,6.031212399679756,True,False
18096,8,1970-07-23 10:02:04.132778830,2025-09-10,2025-09-12 19:26:53.277,AA,C,2461073554,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157979.88025076812,-4790713.929658736,4198201.821745396,-2.30107,-0.149659,0.131347,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40406019926516,-91.8887167253528,10000.000133546037,100.05393797937712,-0.0023528163964152,0.0026499153494669,,9258.460327898714,10912.736076441255,150,18098,8,2025-09-10,2025-09-12 19:26:53.430,AA,C,914934674,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155410.56579764312,-4793659.732393111,4195432.294401646,2.85992,2.31228,-0.675431,-69.125,61.25,66.25,-0.09375,-7.1875,7.26562,0.162109,0.0078125,0.0136719,4,0,41.36834207111211,-91.85688019283651,11033.297606054692,-33.057339404790774,-0.325037706799845,15.498167891330564,0.0,9258.460327898714,10912.736076441255,150,False,2.5779148535253054,False,138.67337979666473,133.71319139928607,False,6.002357550853976,True,False
18105,8,1970-07-23 10:02:04.142178212,2025-09-10,2025-09-12 19:26:54.217,AA,C,2462266600,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157887.04626639312,-4790727.936494674,4198189.413542271,-2.30107,-0.149659,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40391132098649,-91.88760214381024,9999.999250399822,100.05876733888007,-0.0051681873566508,0.0026490368477095,,9258.460327898714,10912.736076441255,150,18106,8,2025-09-10,2025-09-12 19:26:54.225,AA,C,915889074,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155465.21032889312,-4793610.239229049,4195485.807096958,2.9485,2.29896,-0.68243,-67.25,62.375,67.625,-0.28125,-7.20312,7.1875,0.0800781,0.0117188,0.0273438,4,0,41.36898716179621,-91.8575518058514,11031.893178817982,-32.34164349381925,-0.291499985830438,20.09058821460125,0.0,9258.460327898714,10912.736076441255,150,False,2.493963009425623,False,137.3816521557725,132.78101595459518,False,5.796428588609066,True,False
18117,8,1970-07-23 10:02:04.152179054,2025-09-10,2025-09-12 19:26:55.217,AA,C,2463459648,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157794.21228201812,-4790741.942354049,4198177.005339146,-2.30107,-0.149659,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40376243771689,-91.88648756774026,10000.00057014323,100.05950447729327,-0.0043190273339949,0.0026484628838777,,9258.460327898714,10912.736076441255,150,18115,8,2025-09-10,2025-09-12 19:26:54.927,AA,C,916763940,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155513.94763358062,-4793564.006807174,4195535.653776646,3.00718,2.25169,-0.695564,-65.25,63.875,68.625,-0.234375,-7.28125,7.21875,0.0488281,0.0195312,0.0546875,4,0,41.3695892450064,-91.85815163632824,11030.096388997985,-30.15748909948243,-0.6951681516139893,21.71169700381002,0.0,9258.460327898714,10912.736076441255,150,False,2.4146059713863712,False,136.05927516019923,131.81754478727964,False,5.432723318663175,True,False
18127,8,1970-07-23 10:02:04.162179330,2025-09-10,2025-09-12 19:26:56.217,AA,C,2464712346,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157696.73669608062,-4790756.647432174,4198163.974089146,-2.30107,-0.149659,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40360608723247,-91.8853172699326,9999.998556390316,100.06027846560757,-0.0034274084641751,0.0026478487170844,,9258.460327898714,10912.736076441255,150,18129,8,2025-09-10,2025-09-12 19:26:56.335,AA,C,918116004,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155585.66345389312,-4793491.117158736,4195614.112761021,3.01983,2.19935,-0.714164,-61.75,65.625,70.75,-0.296875,-7.5,7.45312,-0.126953,0.0136719,0.0195312,4,0,41.370538596243456,-91.85903617673684,11026.582259340505,-27.64167292572964,-0.8444976857161259,20.45945819584457,0.0,9258.460327898714,10912.736076441255,150,False,2.309842073193295,False,133.83555979206665,130.73107769588515,False,4.761406119793245,True,False
18140,8,1970-07-23 10:02:04.173678859,2025-09-10,2025-09-12 19:26:57.367,AA,C,2465965046,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157599.26013358062,-4790771.351533736,4198150.942839146,-2.30107,-0.149659,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40344973084145,-91.8841469664528,9999.999138491388,100.06105245526778,-0.0025357822855511,0.0026472418913008,,9258.460327898714,10912.736076441255,150,18138,8,2025-09-10,2025-09-12 19:26:57.227,AA,C,919348770,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155648.58728201812,-4793422.007783736,4195688.819792271,2.97017,2.15783,-0.729791,-58.875,66.75,72.625,-0.046875,-7.76562,7.17188,-0.0625,0.00585938,0.03125,4,0,41.37144182633178,-91.85981429738791,11023.54069301766,-25.64500493417255,-0.8434543375980249,16.012612817789037,0.0,9258.460327898714,10912.736076441255,150,False,2.2107484656310112,False,132.04653599669047,129.61481450723616,False,4.660758898669729,True,False
18154,8,1970-07-23 10:02:04.184411193,2025-09-10,2025-09-12 19:26:58.441,AA,C,2467217744,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157501.78454764312,-4790786.054658736,4198137.911589146,-2.30107,-0.149563,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.403293368161656,-91.88297668063436,10000.00247449018,100.05819353526044,-0.005701104001289,0.0019269092926573,,9258.460327898714,10912.736076441255,150,18147,8,2025-09-10,2025-09-12 19:26:57.927,AA,C,920303170,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155694.92028983062,-4793368.249971236,4195747.569792271,2.95627,2.13444,-0.740529,-56.875,67.125,73.75,-0.3125,-8.1875,6.84375,-0.0742188,0.00585938,0.0117188,4,0,41.37214922750655,-91.8603883818279,11022.354378824655,-24.483401687014275,-0.712855312844678,14.30141034637014,0.0,9258.460327898714,10912.736076441255,150,False,2.127267391346301,False,130.90602612267156,128.46240957375733,False,4.990601673702604,True,False
18162,8,1970-07-23 10:02:04.195202922,2025-09-10,2025-09-12 19:26:59.520,AA,C,2468470442,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157404.30896170562,-4790800.755830611,4198124.878386021,-2.30107,-0.149563,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40313699200936,-91.88180640119415,10000.00184553576,100.05896750425984,-0.0048094879886722,0.001926248152414,,9258.460327898714,10912.736076441255,150,18169,8,2025-09-10,2025-09-12 19:27:00.334,AA,C,923166366,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155822.98962576812,-4793205.072236861,4195927.801237583,3.11772,2.05371,-0.762676,-50.0,68.625,75.875,-0.015625,-7.6875,6.34375,0.0527344,0.0078125,0.046875,4,0,41.37431173492688,-91.86198093890448,11021.895448613794,-20.87929958171925,-0.8832270601862565,20.3426490657902,0.0,9258.460327898714,10912.736076441255,150,False,1.946100366633832,False,127.25206573750562,127.18104298569244,False,4.902457105784703,True,False
18177,8,1970-07-23 10:02:04.204606253,2025-09-10,2025-09-12 19:27:00.460,AA,C,2469663488,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157311.47497733062,-4790814.755830611,4198112.464323521,-2.30107,-0.149563,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40298804788289,-91.88069185389011,9999.999984974414,100.05970461235071,-0.0039603287699251,0.0019256152049543,,9258.460327898714,10912.736076441255,150,18174,8,2025-09-10,2025-09-12 19:27:00.362,AA,C,922689166,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155803.22888358062,-4793232.420869674,4195897.682096958,3.08599,2.07231,-0.758937,-51.375,68.25,75.5,-0.15625,-7.6875,6.34375,0.0625,0.00976562,0.0292969,4,0,41.37394956269305,-91.8617343623413,11022.296100918522,-21.674977968508724,-0.7919604653488206,19.270805191208296,0.0,9258.460327898714,10912.736076441255,150,False,1.9399864173531483,False,127.98915531493506,125.98594690341234,False,5.285795811302101,True,False
18189,8,1970-07-23 10:02:04.216120819,2025-09-10,2025-09-12 19:27:01.612,AA,C,2470916188,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157213.99841483062,-4790829.455049361,4198099.429167271,-2.30097,-0.149563,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.402831647109146,-91.87952157450556,10000.000147210323,100.0604785766154,-0.0030687044192722,0.0074164261424856,,9258.460327898714,10912.736076441255,150,18188,8,2025-09-10,2025-09-12 19:27:01.540,AA,C,924637732,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155882.20056326812,-4793118.895479049,4196022.689909458,-3.13306,1.98315,-0.771688,-45.625,69.625,76.625,-0.28125,-7.82812,6.35938,-0.107422,0.0,0.0195312,4,0,41.3754534210352,-91.86272143801112,11020.356096607537,-17.970598596814337,-1.406551470341416,19.33444495624167,0.0,9258.460327898714,10912.736076441255,150,False,1.8083436922210876,False,124.99205111496728,124.5936825100287,False,5.09058230931316,True,False
18201,8,1970-07-23 10:02:04.225183406,2025-09-10,2025-09-12 19:27:02.518,AA,C,2472168886,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157116.52282889312,-4790844.153291549,4198086.392057896,-2.30097,-0.149563,0.131443,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.402675226863,-91.87835131278268,9999.998825257777,100.06125252679338,-0.0021770876216761,0.0074157559133097,,9258.460327898714,10912.736076441255,150,18198,8,2025-09-10,2025-09-12 19:27:02.430,AA,C,925592130,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155917.51111014312,-4793062.879854049,4196084.315886021,3.09912,1.94892,-0.779837,-43.0,70.0,77.0,-0.078125,-8.01562,6.59375,-0.0449219,0.00585938,0.03125,4,0,41.376195784276526,-91.86316484449978,11018.99292535194,-16.494730381586056,-1.3979675899959592,15.002726341136697,0.0,9258.460327898714,10912.736076441255,150,False,1.729538204328296,False,123.66168389532261,123.14592947426429,False,5.279120168265896,True,False
18209,8,1970-07-23 10:02:04.235179986,2025-09-10,2025-09-12 19:27:03.517,AA,C,2473361934,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157023.68884451812,-4790858.150361861,4198073.976042271,-2.30097,-0.149563,0.131539,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40252625350139,-91.87723678240737,9999.999795828538,100.06608187865346,-0.004992410314375,0.0074149011549277,,9258.460327898714,10912.736076441255,150,18212,8,2025-09-10,2025-09-12 19:27:03.632,AA,C,927063496,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155968.48474295562,-4792976.032197799,4196180.116667271,3.05454,1.92122,-0.787124,-39.875,70.375,77.625,0.078125,-7.8125,6.53125,-0.0605469,0.0078125,0.0273438,4,0,41.377349204586544,-91.86380728107387,11017.138142821972,-15.297401236104958,-1.32345425698905,11.299677022060854,0.0,9258.460327898714,10912.736076441255,150,False,1.6270443227657543,False,122.04456543407086,121.66027128921777,False,5.635264569398379,True,False
18223,8,1970-07-23 10:02:04.246957374,2025-09-10,2025-09-12 19:27:04.695,AA,C,2474614632,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156926.21228201812,-4790872.846650924,4198060.936979771,-2.30097,-0.149563,0.131539,92.75,-13.875,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40236980863403,-91.87606652074132,9999.999265212984,100.0668558241324,-0.0041007851320174,0.0074142945937839,,9258.460327898714,10912.736076441255,150,18221,8,2025-09-10,2025-09-12 19:27:04.537,AA,C,927978128,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-155998.38318045562,-4792922.190400924,4196239.997526646,3.05598,1.89619,-0.790096,-38.375,70.375,78.0,-0.140625,-7.79688,6.3125,0.0234375,0.00195312,0.0214844,4,0,41.37806790191743,-91.86418523876,11016.91631150332,-14.278597677477077,-1.4333983354839404,10.340573415763972,0.0,9258.460327898714,10912.736076441255,150,False,1.5530680206059313,False,121.27263673416556,119.98345548201122,False,6.115622891152272,True,False
