Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
10120,8,1970-07-23 10:01:56.675228597,2025-09-10,2025-09-12 19:14:27.522,HA,C,1571359148,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157917.94177420562,-4787546.114229049,4201792.130339146,-2.36578,-0.39778,0.383975,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44715286725448,-91.88922508880692,10000.000205268268,119.9837124760645,-0.0008521270000718,0.0044514593532103,,8802.566937047923,11004.7807189461,150,10121,8,2025-09-10,2025-09-12 19:14:27.529,HA,C,25116674,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156316.66833670562,-4786689.079072799,4203306.819792271,1.95132,-2.70374,0.422324,-82.125,-47.0,-57.75,0.0625,-7.59375,6.78125,-0.0429688,0.0117188,-0.0429688,4,0,41.46278548961196,-91.87041678359368,11054.535102417763,-125.5479120296074,2.205085418699616,-26.249793381335127,0.0,8802.566937047923,11004.7807189461,150,False,1.2630458244793417,True,106.69716915427553,102.1313732221432,False,8.533786797753487,True,False
10140,8,1970-07-23 10:01:56.692868971,2025-09-10,2025-09-12 19:14:29.286,HA,C,1572671500,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157827.63220389312,-4787584.065400924,4201752.548307896,-2.36578,-0.397685,0.383975,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44667762825902,-91.88813051101565,10000.000851584156,119.9808010054602,-0.0034704804581494,0.0023921725613502,,8802.566937047923,11004.7807189461,150,10143,8,2025-09-10,2025-09-12 19:14:29.435,HA,C,27065238,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156445.94470389312,-4786768.428682174,4203209.304167271,1.9239,-2.65081,0.460865,-77.125,-50.125,-62.25,-0.078125,-7.8125,6.82812,-0.0507812,0.0117188,-0.0351562,4,0,41.461630144420766,-91.87193153867209,11048.065292054696,-129.06850886444366,2.353229701354355,-29.25702499549625,0.0,8802.566937047923,11004.7807189461,150,False,1.155702050629436,True,102.8867921557839,99.176319703366,False,8.375376824967011,True,False
10144,8,1970-07-23 10:01:56.695612498,2025-09-10,2025-09-12 19:14:29.561,HA,C,1573745242,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157753.74255545562,-4787615.114229049,4201720.161589146,-2.36578,-0.397685,0.383975,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44628879168173,-91.88723496008949,9999.997325312,119.98139378878275,-0.0026947153377629,0.002390815256651,,8802.566937047923,11004.7807189461,150,10143,8,2025-09-10,2025-09-12 19:14:29.435,HA,C,27065238,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156445.94470389312,-4786768.428682174,4203209.304167271,1.9239,-2.65081,0.460865,-77.125,-50.125,-62.25,-0.078125,-7.8125,6.82812,-0.0507812,0.0117188,-0.0351562,4,0,41.461630144420766,-91.87193153867209,11048.065292054696,-129.06850886444366,2.353229701354355,-29.25702499549625,0.0,8802.566937047923,11004.7807189461,150,False,1.149345247705748,True,102.8867921557839,96.90642759304654,False,9.618167966100303,True,False
10152,8,1970-07-23 10:01:56.704078379,2025-09-10,2025-09-12 19:14:30.407,HA,C,1574938288,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157671.64294608062,-4787649.614229049,4201684.177214146,-2.36578,-0.397685,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44585674093671,-91.88623991553362,10000.002996434168,119.98589910619243,-0.0057542391526193,0.0023890509690303,,8802.566937047923,11004.7807189461,150,10154,8,2025-09-10,2025-09-12 19:14:30.554,HA,C,26627806,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156417.42419608062,-4786750.104463424,4203232.013151646,1.94116,-2.66165,0.451086,-78.25,-49.375,-61.25,0.078125,-7.76562,6.84375,-0.0761719,0.015625,-0.0332031,4,0,41.46189797009039,-91.87159768291085,11050.076998572164,-128.2797595559753,2.414713484579765,-27.962169349834014,0.0,8802.566937047923,11004.7807189461,150,False,1.1661994786178886,True,103.75084027319666,94.52518279257536,False,11.869409829259908,True,False
10163,8,1970-07-23 10:01:56.714119214,2025-09-10,2025-09-12 19:14:31.411,HA,C,1576071682,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157593.64782889312,-4787682.385713424,4201649.989714146,-2.36578,-0.397685,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44544628994319,-91.88529463098054,9999.999004677931,119.98652479897704,-0.0049353742560285,0.0023876779741184,,8802.566937047923,11004.7807189461,150,10167,8,2025-09-10,2025-09-12 19:14:31.935,HA,C,30326102,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156642.44568045562,-4786913.317354049,4203030.302214146,2.1424,-2.52695,0.538907,-67.375,-55.125,-68.25,-0.03125,-8.04688,7.0625,0.03125,0.0,-0.0175781,4,0,41.45952183293549,-91.8742243773732,11031.065577083413,-136.73143192708466,2.758316940796629,-20.48767283804529,0.0,8802.566937047923,11004.7807189461,150,False,0.9803705237259582,True,96.43390513472066,90.69977198136284,False,10.359142124570862,True,False
10174,8,1970-07-23 10:01:56.723136156,2025-09-10,2025-09-12 19:14:32.313,HA,C,1577205068,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157515.65466483062,-4787715.157197799,4201615.802214146,-2.36578,-0.397685,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44503583077062,-91.8843493816898,9999.99944938142,119.98715046332634,-0.0041165242683257,0.0023862958665338,,8802.566937047923,11004.7807189461,150,10171,8,2025-09-10,2025-09-12 19:14:32.231,HA,C,30564702,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156655.88318045562,-4786924.498994674,4203016.675261021,2.15237,-2.52215,0.541495,-66.875,-55.5,-68.5,-0.09375,-8.1875,7.0625,0.03125,0.0078125,-0.0175781,4,0,41.45936072411831,-91.87438066696473,11030.02364530211,-137.00935565720064,2.7802946463005487,-20.071038305723228,0.0,8802.566937047923,11004.7807189461,150,False,0.9694043401411879,True,96.0901871915173,87.76534215272741,False,12.111537873135655,True,False
10185,8,1970-07-23 10:01:56.732137021,2025-09-10,2025-09-12 19:14:33.213,HA,C,1578278818,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157441.76403983062,-4787746.202119674,4201583.413542271,-2.36578,-0.397685,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44464697492096,-91.88345386577522,9999.998214547866,119.98774320425008,-0.0033407573889225,0.0023850032110441,,8802.566937047923,11004.7807189461,150,10186,8,2025-09-10,2025-09-12 19:14:33.231,HA,C,31877000,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156726.99646170562,-4786986.510713424,4202941.028776646,2.1749,-2.49425,0.558273,-63.625,-57.0,-69.75,-0.171875,-7.6875,6.625,-0.0292969,0.0078125,-0.0292969,4,0,41.458467403773454,-91.87520665202548,11023.8160501658,-138.6793987484536,2.8091333667410825,-19.69684389569786,0.0,8802.566937047923,11004.7807189461,150,False,0.9084053478454776,True,94.13642302143954,84.37108881165524,False,13.654917528869342,True,False
10199,8,1970-07-23 10:01:56.742095876,2025-09-10,2025-09-12 19:14:34.209,HA,C,1579412214,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157363.76892264312,-4787778.973604049,4201549.224089146,-2.36578,-0.397685,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.444236487773416,-91.88250861633772,10000.00259174883,119.98836885877324,-0.0025218857342612,0.0023836187040996,,8802.566937047923,11004.7807189461,150,10196,8,2025-09-10,2025-09-12 19:14:34.121,HA,C,32791632,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156774.70251639312,-4787030.733369674,4202886.810026646,2.13875,-2.47326,0.572462,-61.25,-57.75,-71.0,-0.09375,-7.51562,6.46875,-0.0917969,0.0078125,-0.0332031,4,0,41.457829090179686,-91.8757597214919,11018.55946793874,-139.98015145550917,2.73423923673454,-22.475073829180086,0.0,8802.566937047923,11004.7807189461,150,False,0.8702111158655597,True,92.69967319980852,80.75144866101179,False,15.481460314168014,True,False
10212,8,1970-07-23 10:01:56.751137949,2025-09-10,2025-09-12 19:14:35.113,HA,C,1580545606,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157285.77478201812,-4787811.741182174,4201515.034636021,-2.36578,-0.397685,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44382601589524,-91.88156339202314,10000.001724787706,119.98899449157122,-0.001703034125367,0.002382249191526,,8802.566937047923,11004.7807189461,150,10216,8,2025-09-10,2025-09-12 19:14:35.233,HA,C,34223232,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156845.06872733062,-4787100.506807174,4202800.847136021,2.04106,-2.42887,0.605635,-56.875,-58.75,-73.625,-0.09375,-7.625,6.57812,-0.126953,0.0175781,-0.0488281,4,0,41.45682010664072,-91.8765736966336,11008.97082586349,-142.80072896591474,2.3530153986424365,-29.6109851963642,0.0,8802.566937047923,11004.7807189461,150,False,0.8113017168034982,True,90.05441961368773,76.49612280842709,False,16.887287119060325,True,False
10233,8,1970-07-23 10:01:56.761117559,2025-09-10,2025-09-12 19:14:36.111,HA,C,1581679002,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157207.77966483062,-4787844.508760299,4201480.843229771,-2.36578,-0.397589,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.443415523236425,-91.88061816794824,10000.00081612484,119.98598438881874,-0.0044506749452542,0.0003227614941522,,8802.566937047923,11004.7807189461,150,10241,8,2025-09-10,2025-09-12 19:14:36.527,HA,C,35774130,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156915.17028983062,-4787178.592744674,4202703.108854771,2.04355,-2.36022,0.653955,-50.875,-60.5,-76.75,0.03125,-8.04688,6.95312,0.0585938,0.0332031,-0.0605469,4,0,41.45568224981657,-91.87738122564085,10994.22144804952,-146.96834349794946,1.7070724282489549,-31.933476555758418,0.0,8802.566937047923,11004.7807189461,150,False,0.7502644552335477,True,86.44913488523525,71.76971501297739,False,18.064539366006837,True,False
10254,8,1970-07-23 10:01:56.770116130,2025-09-10,2025-09-12 19:14:37.011,HA,C,1582752744,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157133.89001639312,-4787875.551729049,4201448.450651646,-2.36578,-0.397589,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44302662331889,-91.8797227090284,10000.00237671964,119.98657707304731,-0.0036749085539271,0.0003214019054663,,8802.566937047923,11004.7807189461,150,10252,8,2025-09-10,2025-09-12 19:14:36.935,HA,C,36251330,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156934.79724295562,-4787202.704072799,4202672.808073521,2.09551,-2.3329,0.666994,-48.875,-61.0,-77.75,-0.0625,-8.42188,7.21875,0.0859375,0.0351562,-0.0585938,4,0,41.455330478130605,-91.8776064303838,10989.243341401065,-148.41349825140622,1.6907319130696292,-29.959488801123875,0.0,8802.566937047923,11004.7807189461,150,False,0.7443422230986059,True,85.27174382393028,68.01766642574655,False,20.245842838256763,True,False
10273,8,1970-07-23 10:01:56.781155580,2025-09-10,2025-09-12 19:14:38.115,HA,C,1583945790,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-157051.79138358062,-4787910.040010299,4201412.458464146,-2.36578,-0.397589,0.38407,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.442594524230834,-91.87872778041972,9999.9981488664,119.98723558867223,-0.0028129644738589,0.000319903709119,,8802.566937047923,11004.7807189461,150,10274,8,2025-09-10,2025-09-12 19:14:38.231,HA,C,37802228,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156994.30798514312,-4787284.942354049,4202570.477995396,2.19043,-2.25399,0.682909,-42.625,-63.75,-79.375,-0.1875,-8.90625,7.82812,0.00976562,0.0351562,-0.0175781,4,0,41.45413898426295,-91.8782856780482,10973.88571896968,-151.9528350293608,2.5753257791073207,-27.47875744433827,0.0,8802.566937047923,11004.7807189461,150,False,0.6929529568129041,True,81.65012772614759,62.53555363970368,False,22.59833629185888,True,False
10291,8,1970-07-23 10:01:56.795576792,2025-09-10,2025-09-12 19:14:39.557,HA,C,1585079184,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156973.79528983062,-4787942.805635299,4201378.265104771,-2.36569,-0.397589,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.442184006828896,-91.87778258117844,10000.00095487602,119.9917080089107,-0.0059154382586978,0.0058096847080689,,8802.566937047923,11004.7807189461,150,10293,8,2025-09-10,2025-09-12 19:14:39.621,HA,C,39512192,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157049.28454764312,-4787378.803682174,4202455.616667271,2.19235,-2.1771,0.702563,-35.25,-66.125,-81.25,-0.0625,-8.54688,7.625,-0.0839844,0.0273438,-0.046875,4,0,41.452794640824834,-91.87890613613683,10959.521843374692,-155.5013274492618,3.021964913978944,-30.356520678738534,0.0,8802.566937047923,11004.7807189461,150,False,0.6386405420079386,True,77.51800738200274,56.68237036078393,False,24.880907548257753,True,False
10298,8,1970-07-23 10:01:56.799988385,2025-09-10,2025-09-12 19:14:39.998,HA,C,1586272230,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156891.69568045562,-4787977.293916549,4201342.270964146,-2.36569,-0.397589,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44175187791325,-91.87678766663672,10000.001651409384,119.9923665043104,-0.005053479882958,0.0058082374364958,,8802.566937047923,11004.7807189461,150,10300,8,2025-09-10,2025-09-12 19:14:40.027,HA,C,40029158,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157063.83630545562,-4787407.358369674,4202420.925261021,2.17164,-2.14623,0.710425,-33.0,-66.875,-81.625,0.0,-8.6875,7.71875,-0.09375,0.0292969,-0.0351562,4,0,41.45238778469683,-91.87906890582973,10955.52655261578,-156.9170673051809,3.143834270681388,-32.76744835569753,0.0,8802.566937047923,11004.7807189461,150,False,0.6463503917198087,True,76.2799818099373,52.23458517604777,False,27.815186689549144,True,False
10309,8,1970-07-23 10:01:56.810199787,2025-09-10,2025-09-12 19:14:41.019,HA,C,1587524928,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156805.49060233062,-4788013.504854049,4201304.476042271,-2.36569,-0.397589,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4412981365697,-91.87574301542648,10000.000792129838,119.99305791240688,-0.0041484218321084,0.0058067225593973,,8802.566937047923,11004.7807189461,150,10308,8,2025-09-10,2025-09-12 19:14:40.825,HA,C,40983558,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157087.70251639312,-4787461.555635299,4202355.583464146,2.15879,-2.08123,0.724327,-27.75,-68.125,-82.625,-0.046875,-8.96875,8.0,-0.0390625,0.0390625,-0.0488281,4,0,41.45161969040098,-91.87933296963853,10948.736490814536,-159.82479929151245,3.4323607287229105,-36.11922461190613,0.0,8802.566937047923,11004.7807189461,150,False,0.6399971802232785,True,73.4369024425653,47.01623324355464,False,30.24662158972444,False,False
10321,8,1970-07-23 10:01:56.820134650,2025-09-10,2025-09-12 19:14:42.013,HA,C,1588777628,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156719.28552420562,-4788049.715791549,4201266.679167271,-2.36569,-0.397589,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.440844372528005,-91.87469837876964,10000.000918429772,119.99374930464614,-0.003243357122715,0.0058051962287924,,8802.566937047923,11004.7807189461,150,10322,8,2025-09-10,2025-09-12 19:14:42.121,HA,C,42534456,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157117.78454764312,-4787551.567354049,4202248.106901646,2.20376,-1.96254,0.758937,-18.875,-69.5,-84.125,-0.03125,-8.9375,7.9375,-0.0351562,0.0351562,-0.0507812,4,0,41.45035293430474,-91.87965728547051,10938.965311042692,-165.21204786887188,3.0749029114128623,-38.44608760775354,0.0,8802.566937047923,11004.7807189461,150,False,0.6125637140416194,True,68.72451212179567,40.79395452370188,False,32.22193780261244,False,False
10331,8,1970-07-23 10:01:56.831339137,2025-09-10,2025-09-12 19:14:43.133,HA,C,1589970674,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156637.18493826812,-4788084.200166549,4201230.681120396,-2.36569,-0.397589,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44041221393173,-91.87370349500452,9999.998148447794,119.99440776217077,-0.0023813905055731,0.0058037501236019,,8802.566937047923,11004.7807189461,150,10335,8,2025-09-10,2025-09-12 19:14:43.621,HA,C,44164888,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157136.03747733062,-4787647.893525924,4202132.993620396,2.26569,-1.82927,0.771209,-9.875,-72.125,-83.375,-0.09375,-9.26562,8.26562,-0.0078125,0.0410156,-0.046875,4,0,41.44899937999507,-91.8798376998,10927.185042054058,-170.7488527295207,3.581296953491885,-40.51147050348124,0.0,8802.566937047923,11004.7807189461,150,False,0.5844547324879711,True,63.98724381961093,34.71014961945298,False,34.78428276100227,False,False
10342,8,1970-07-23 10:01:56.843979379,2025-09-10,2025-09-12 19:14:44.397,HA,C,1591223374,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156550.97986014312,-4788120.409150924,4201192.884245396,-2.36569,-0.397589,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4399584429286,-91.8726588875255,10000.003678139092,119.99509912294306,-0.0014763319652465,0.0058022334959456,,8802.566937047923,11004.7807189461,150,10344,8,2025-09-10,2025-09-12 19:14:44.527,HA,C,45159054,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157139.82165701812,-4787706.668916549,4202062.929167271,2.32312,-1.72065,0.781851,-1.5,-70.875,-85.25,-0.1875,-9.71875,8.75,-0.03125,0.0625,-0.0703125,4,0,41.44817609252272,-91.87985987644925,10919.788137214808,-175.2376489838718,3.5461491310798414,-41.864034080918216,0.0,8802.566937047923,11004.7807189461,150,False,0.5899270483774323,True,59.68654679895176,30.068007450161456,False,34.94985265932939,False,False
10359,8,1970-07-23 10:01:56.863168960,2025-09-10,2025-09-12 19:14:46.316,HA,C,1592476070,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156464.77575858062,-4788156.614229049,4201155.085417271,-2.36569,-0.397493,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43950467229226,-91.8716143077992,10000.000669685973,119.9921549986815,-0.004137786681785,0.0037421010236421,,8802.566937047923,11004.7807189461,150,10360,8,2025-09-10,2025-09-12 19:14:46.325,HA,C,47545050,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157124.09021170562,-4787848.872041549,4201895.091276646,2.46185,-1.46073,0.765265,17.0,-70.75,-83.75,-0.171875,-10.3125,9.51562,-0.0117188,0.0742188,-0.0644531,4,0,41.44620038505955,-91.87961602877763,10903.54687626607,174.0886984187824,4.390792892662182,-45.09131083128751,0.0,8802.566937047923,11004.7807189461,150,False,0.5393827344424448,True,50.086799351628684,23.612556471362165,True,34.43910117807143,False,False
10364,8,1970-07-23 10:01:56.871093908,2025-09-10,2025-09-12 19:14:47.109,HA,C,1594802512,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156304.68005545562,-4788223.852510299,4201084.884245396,-2.36569,-0.397493,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43866190634948,-91.8696743841722,10000.002174227253,119.99343888567392,-0.0024569582637731,0.0037391743714062,,8802.566937047923,11004.7807189461,150,10365,8,2025-09-10,2025-09-12 19:14:47.121,HA,C,48419916,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157108.78552420562,-4787901.178682174,4201834.495573521,2.51765,-1.36179,0.75376,24.375,-70.125,-82.625,-0.28125,-10.7031,9.79688,-0.0253906,0.0703125,-0.0644531,4,0,41.44548320943456,-91.87941255828412,10899.287479726068,169.91425036006828,4.452864793761808,-46.12143135233789,0.0,8802.566937047923,11004.7807189461,150,False,0.5994762857050445,True,46.22292386093853,18.931565696767105,True,35.065432739733154,False,False
10368,8,1970-07-23 10:01:56.872777977,2025-09-10,2025-09-12 19:14:47.277,HA,C,1593669118,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156382.67517264312,-4788191.096650924,4201119.083464146,-2.36569,-0.397493,0.384166,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43907247219899,-91.87061946571748,9999.999312986043,119.99281341120684,-0.0032758130907738,0.0037405870687268,,8802.566937047923,11004.7807189461,150,10367,8,2025-09-10,2025-09-12 19:14:47.155,HA,C,44880686,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157139.33825858062,-4787690.848604049,4202081.761198521,2.30557,-1.75459,0.780125,-3.25,-70.75,-85.625,-0.140625,-9.60938,8.625,-0.03125,0.0566406,-0.0703125,4,0,41.44839740716094,-91.87986030499536,10921.763439449993,-173.8510297689683,3.505731634068784,-41.41501053042833,0.0,8802.566937047923,11004.7807189461,150,False,0.696993650087926,True,60.59398035598466,26.243540756663425,True,38.289335842529646,False,False
10386,8,1970-07-23 10:01:56.886407341,2025-09-10,2025-09-12 19:14:48.640,HA,C,1595995560,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156222.57946951812,-4788258.331025924,4201048.880339146,-2.36569,-0.397493,0.384262,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43822969949455,-91.8686795693544,9999.996218749193,119.9979442352956,-0.0055161988082169,0.0037374297685967,,8802.566937047923,11004.7807189461,150,10385,8,2025-09-10,2025-09-12 19:14:48.621,HA,C,50129882,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157064.36169608062,-4788000.581025924,4201721.780729771,2.65666,-1.15116,0.698537,36.75,-70.125,-76.75,-0.203125,-10.9219,10.125,0.0117188,0.0839844,-0.0683594,4,0,41.44413975778852,-91.87884254057698,10895.263820776738,160.3576133707928,5.199159793533084,-46.99523533103788,0.0,8802.566937047923,11004.7807189461,150,False,0.5785443367708961,True,39.37025752795309,16.20736409160487,True,34.53225529897185,False,False
10396,8,1970-07-23 10:01:56.895609919,2025-09-10,2025-09-12 19:14:49.560,HA,C,1597248258,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156136.37439139312,-4788294.534150924,4201011.077604771,-2.36569,-0.397493,0.384262,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43777587805426,-91.86763503415531,9999.99975981312,119.99863551848532,-0.0046111390789463,0.003735911397869,,8802.566937047923,11004.7807189461,150,10395,8,2025-09-10,2025-09-12 19:14:49.527,HA,C,51124046,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-157028.47302420562,-4788056.426729049,4201659.282682896,2.73835,-1.03745,0.655777,46.75,-66.0,-74.25,-0.25,-11.0625,10.4062,0.00195312,0.0878906,-0.0722656,4,0,41.44339269705927,-91.87839164578124,10893.923076472229,154.7124023982071,5.61427765825612,-46.93311054725626,0.0,8802.566937047923,11004.7807189461,150,False,0.5896389419810262,True,33.65871810883609,14.77845672250074,True,31.553456381775018,False,False
10404,8,1970-07-23 10:01:56.903932505,2025-09-10,2025-09-12 19:14:50.393,HA,C,1598500956,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156050.16931326812,-4788330.735322799,4200973.272917271,-2.36569,-0.397493,0.384262,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4373220455441,-91.86659051427004,9999.999485445724,119.99932678531395,-0.0037060789971613,0.0037343913574274,,8802.566937047923,11004.7807189461,150,10407,8,2025-09-10,2025-09-12 19:14:50.556,HA,C,52436346,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-156971.18493826812,-4788127.694307174,4201581.374479771,2.82195,-0.915499,0.588953,57.125,-62.75,-68.625,-0.28125,-11.1406,10.5,0.0214844,0.0859375,-0.0566406,4,0,41.44245404566156,-91.87767892192429,10895.307040219956,147.89237049254044,6.536865024438355,-46.9447218389489,0.0,8802.566937047923,11004.7807189461,150,False,0.5861585047722353,True,27.27787206343117,14.17358528704697,True,29.02685927692306,True,True
