Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
18297,8,1970-07-23 10:02:04.305258853,2025-09-10,2025-09-12 19:27:10.525,AA,C,2481772912,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152367.93005545562,-4789875.914033736,4199357.511198521,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41792826959527,-91.82198800539736,10000.001551906364,120.02626895104522,-0.0060498345327933,0.0023027867376512,,9258.460327898714,10912.736076441255,150,18299,8,2025-09-10,2025-09-12 19:27:10.621,AA,C,1612956162,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152737.25668893944,-4785902.297486712,4203342.2751894845,2.65957,-1.73748,0.6951,-10.7585,-90.513,-82.2402,0.015012,-9.96607,8.48396,0.0070709,0.0176029,-0.0296786,4,0,41.46839910489824,-91.8279167463018,8914.29579524365,-174.0123100317159,8.402916053598764,-21.77603331668484,0.0,9258.460327898714,10912.736076441255,150,False,3.039976852538053,False,63.98050339405447,55.12385037377202,False,9.22372437977596,True,False
18323,8,1970-07-23 10:02:04.322516106,2025-09-10,2025-09-12 19:27:12.251,AA,C,2482965956,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152285.82751639312,-4789910.340791549,4199321.462370396,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.417495654281325,-91.82099381994924,9999.997986960489,120.02692664832747,-0.0051878641195967,0.0023013041438686,,9258.460327898714,10912.736076441255,150,18324,8,2025-09-10,2025-09-12 19:27:12.255,AA,C,1614904726,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152748.20236165804,-4786048.657106248,4203209.021716152,2.61067,-1.66335,0.697752,-2.97875,-89.8035,-80.0064,-0.162562,-7.90004,6.56036,-0.0973333,0.0137226,-0.0286238,4,0,41.4666265323984,-91.82799178754404,8985.286097213784,-177.30830113879804,8.493935085049058,-27.787602350823896,0.0,9258.460327898714,10912.736076441255,150,False,2.96462119283187,False,60.40012910905086,54.05412235838245,False,7.151431781644618,True,False
18327,8,1970-07-23 10:02:04.324237501,2025-09-10,2025-09-12 19:27:12.423,AA,C,2484039698,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152211.93689139312,-4789941.324189986,4199289.019011021,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41710630083436,-91.82009908442468,9999.998552298975,120.02751855029116,-0.0044121075981995,0.0022999689090397,,9258.460327898714,10912.736076441255,150,18326,8,2025-09-10,2025-09-12 19:27:12.421,AA,C,1615103560,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152748.63898318645,-4786062.776974568,4203196.250655108,2.59782,-1.65526,0.699461,-2.20748,-89.5691,-79.9288,0.162265,-7.74266,6.50206,-0.122758,0.00881236,-0.0429965,4,0,41.466456213200686,-91.8279916198955,8992.270664686806,-177.67087811928914,8.41152469387216,-28.875258035258216,0.0,9258.460327898714,10912.736076441255,150,False,2.982214334001906,False,60.03304986741895,53.30925837253664,False,7.471711957644109,True,False
18342,8,1970-07-23 10:02:04.339728174,2025-09-10,2025-09-12 19:27:13.972,AA,C,2485232744,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152129.83337576812,-4789975.749971236,4199252.970182896,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41667367513274,-91.81910491274654,10000.001516997045,120.02817622772533,-0.003550132726064,0.0022984956750293,,9258.460327898714,10912.736076441255,150,18343,8,2025-09-10,2025-09-12 19:27:13.987,AA,C,1616972592,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152745.66570736887,-4786199.71695083,4203069.806504399,2.46293,-1.57648,0.740861,5.57591,-85.851,-81.0269,0.109962,-5.94315,4.94244,-0.0418543,0.00192767,-0.0574338,4,0,41.46478833033776,-91.82790379695686,9053.837336858513,178.8853631905857,6.076036680474632,-40.01619430421038,0.0,9258.460327898714,10912.736076441255,150,False,2.913900198357442,False,56.21422266746664,52.332861713695195,False,4.309010941865961,True,False
18350,8,1970-07-23 10:02:04.346478021,2025-09-10,2025-09-12 19:27:14.647,AA,C,2486425792,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152047.73181326812,-4790010.173799361,4199216.919401646,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41624103887997,-91.81811077834251,10000.000333025684,120.0288338748505,-0.0026881724582806,0.0022970116969157,,9258.460327898714,10912.736076441255,150,18347,8,2025-09-10,2025-09-12 19:27:14.587,AA,C,1617688390,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152741.38666548845,-4786250.270786305,4203020.575859109,2.47184,-1.54042,0.764241,8.45474,-83.7417,-82.2183,-0.0514865,-5.64774,4.69856,-0.00984225,0.00114121,-0.0704229,4,0,41.46415600033903,-91.82783333125958,9070.77778754058,177.41600353903766,4.687734749016889,-41.05644079015129,0.0,9258.460327898714,10912.736076441255,150,False,2.907991915508415,False,54.768501707877824,51.48615231504441,False,3.3785314068762866,True,False
18358,8,1970-07-23 10:02:04.354216784,2025-09-10,2025-09-12 19:27:15.421,AA,C,2487618840,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151965.62927420562,-4790044.597627486,4199180.866667271,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41580838100764,-91.81711664546292,9999.999574593588,120.02949151531568,-0.0018261980445613,0.0022955208078992,,9258.460327898714,10912.736076441255,150,18355,8,2025-09-10,2025-09-12 19:27:15.355,AA,C,1618603022,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152733.47306473478,-4786313.220102196,4202956.780993274,2.51096,-1.48824,0.788901,11.5949,-82.0956,-82.9549,0.0404007,-5.80758,4.86459,0.0105143,0.00762018,-0.0586322,4,0,41.463352304691874,-91.8277146726075,9086.256651009147,175.37723703081704,3.1376607613859377,-41.0498247633516,0.0,9258.460327898714,10912.736076441255,150,False,2.892218844239197,False,53.20256763141839,50.64552308071048,False,2.5570715092042557,True,False
18365,8,1970-07-23 10:02:04.364216562,2025-09-10,2025-09-12 19:27:16.421,AA,C,2488811886,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151883.52673514312,-4790079.019502486,4199144.815886021,-2.36549,-0.396918,0.384742,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41537573931716,-91.81612252651747,10000.002992825595,120.0301491409106,-0.0009642364596568,0.0022940510778402,,9258.460327898714,10912.736076441255,150,18364,8,2025-09-10,2025-09-12 19:27:16.302,AA,C,1619716488,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152720.051323216,-4786387.952683027,4202877.239501442,2.62155,-1.41878,0.81009,16.6862,-78.2885,-85.0999,0.089317,-6.32525,5.2252,0.0960392,0.0126178,-0.0596309,4,0,41.46237327113288,-91.8275256523754,9096.056684255263,172.7539640353302,1.6233935005393478,-37.67629874844791,0.0,9258.460327898714,10912.736076441255,150,False,2.8661527330818766,False,50.665469880443375,49.82165412430787,False,2.211612585447765,True,False
18373,8,1970-07-23 10:02:04.375216659,2025-09-10,2025-09-12 19:27:17.521,AA,C,2490064584,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151797.31970389312,-4790115.161104049,4199106.958464146,-2.36549,-0.396918,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41492143659647,-91.81507872392724,9999.999469807572,120.03468744449576,-0.0039795449214458,0.002292352138935,,9258.460327898714,10912.736076441255,150,18372,8,2025-09-10,2025-09-12 19:27:17.454,AA,C,1621108320,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152697.55422255403,-4786476.919383698,4202777.782583974,2.86891,-1.3292,0.824247,21.9359,-75.5596,-86.0537,-0.190186,-6.85278,6.05734,0.179898,0.00457835,-0.0496648,4,0,41.46117686222525,-91.82722268279672,9096.868615136476,169.4307032607827,0.2290739165632244,-27.301569359942764,0.0,9258.460327898714,10912.736076441255,150,False,2.8286076942400746,False,48.06060233645847,48.99621323068171,False,3.5368633808623837,True,False
18386,8,1970-07-23 10:02:04.388595904,2025-09-10,2025-09-12 19:27:18.859,AA,C,2491257630,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151715.21716483062,-4790149.581025924,4199070.903776646,-2.36549,-0.396918,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41448876248949,-91.81408463276814,9999.99932567562,120.03534504022136,-0.0031175762081695,0.0022909271783836,,9258.460327898714,10912.736076441255,150,18384,8,2025-09-10,2025-09-12 19:27:18.787,AA,C,1622698986,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152664.86661141113,-4786575.925020122,4202662.350723203,3.07124,-1.27435,0.822299,26.5478,-73.6489,-86.3697,-0.215388,-7.37283,6.37414,0.0687023,0.0100774,-0.0188013,4,0,41.459814850693846,-91.82679403792302,9086.860410715452,167.32350391221658,-0.1351110487771055,-18.0153701050416,0.0,9258.460327898714,10912.736076441255,150,False,2.7790434607154952,False,45.769654427673714,48.26243305321878,False,5.005104885240177,True,False
18395,8,1970-07-23 10:02:04.401637532,2025-09-10,2025-09-12 19:27:20.163,AA,C,2492510330,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151629.00915701812,-4790185.720674361,4199033.046354771,-2.36549,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.414034453017045,-91.81304084764672,10000.001127913192,120.03240193236692,-0.005778962157972,0.0002275060612016,,9258.460327898714,10912.736076441255,150,18396,8,2025-09-10,2025-09-12 19:27:20.287,AA,C,1624488484,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152621.92916594198,-4786685.373648121,4202532.952133864,-3.08138,-1.22923,0.81635,30.1454,-72.684,-85.9566,-0.0950051,-7.5116,6.3525,0.040013,0.0112654,-0.0211357,4,0,41.45829838281124,-91.82623886464178,9071.387455394934,165.53074676907124,-0.25887851528949,-12.417626822144024,0.0,9258.460327898714,10912.736076441255,150,False,2.721423490518183,False,43.953306676044015,47.53826652322178,False,5.918312224505754,True,False
18401,8,1970-07-23 10:02:04.406217759,2025-09-10,2025-09-12 19:27:20.621,AA,C,2493703376,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151546.90661795562,-4790220.137666549,4198996.989714146,-2.36549,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41360176548693,-91.81204678464208,9999.999258768892,120.03305949797684,-0.0049169962503543,0.00022602962318,,9258.460327898714,10912.736076441255,150,18402,8,2025-09-10,2025-09-12 19:27:20.687,AA,C,1624965682,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152609.4956679567,-4786714.83093725,4202497.976974487,-3.06317,-1.21852,0.812915,30.8961,-72.6697,-85.666,-0.157574,-7.66914,6.53022,0.0229687,0.00292844,-0.0158281,4,0,41.4578894008074,-91.82607895890858,9066.834449222895,165.0715765351939,-0.1860813964301767,-11.818703206320803,0.0,9258.460327898714,10912.736076441255,150,False,2.7312448150866464,False,43.563822232726594,46.77594078120936,False,5.638324325689549,True,False
18408,8,1970-07-23 10:02:04.416236062,2025-09-10,2025-09-12 19:27:21.623,AA,C,2494956074,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151460.69958670562,-4790256.275361861,4198959.130339146,-2.3654,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41314743571353,-91.81100304032638,10000.002299436364,120.03374992133794,-0.0040119376442614,0.0057159497695278,,9258.460327898714,10912.736076441255,150,18409,8,2025-09-10,2025-09-12 19:27:21.654,AA,C,1626118916,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152578.4658139398,-4786784.348660439,4202415.410016105,-3.03218,-1.19874,0.809636,32.7558,-72.5329,-85.244,-0.256414,-7.73473,6.6816,0.0147212,-0.000510786,0.00147826,4,0,41.45692435803764,-91.82568141985892,9055.902598284858,164.27029146250723,-0.2297369104695553,-10.862265961327468,0.0,9258.460327898714,10912.736076441255,150,False,2.7083863855731476,False,42.62664207408863,46.0304799317041,False,5.7413574168824555,True,False
18417,8,1970-07-23 10:02:04.425234329,2025-09-10,2025-09-12 19:27:22.523,AA,C,2496089468,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151382.70153983062,-4790288.969697799,4198924.874479771,-2.3654,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41273636300372,-91.81005869894985,10000.000700720891,120.03437458557111,-0.003193063938063,0.0057145470987989,,9258.460327898714,10912.736076441255,150,18416,8,2025-09-10,2025-09-12 19:27:22.358,AA,C,1626954014,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152554.88064578135,-4786834.826923033,4202355.772467135,-3.02673,-1.18295,0.803905,34.0465,-72.4604,-84.7238,-0.0687584,-7.92635,6.87603,0.00405196,0.00930338,-0.0188346,4,0,41.45622595054857,-91.82538016565375,9048.57273892296,163.57490951271149,-0.1035023008972957,-11.201164715767462,0.0,9258.460327898714,10912.736076441255,150,False,2.6989177465709426,False,41.951271247512516,45.34712890599311,False,5.65898365809123,True,False
18425,8,1970-07-23 10:02:04.434233741,2025-09-10,2025-09-12 19:27:23.423,AA,C,2497163210,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151308.80896170562,-4790319.942354049,4198892.421354771,-2.3654,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41234692258238,-91.80916407476822,10000.000435394782,120.0349663581002,-0.0024172934447804,0.0057132202214208,,9258.460327898714,10912.736076441255,150,18424,8,2025-09-10,2025-09-12 19:27:23.287,AA,C,1628067480,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152521.81866681232,-4786902.777128365,4202276.079155012,-2.95712,-1.15908,0.799431,35.5921,-72.4412,-84.1291,-0.240531,-7.70433,6.48952,0.0661827,0.000379709,-0.0203513,4,0,41.45529000755499,-91.8249589452086,9039.882204109494,162.59179611105472,-0.1572812685977544,-8.193027524775754,0.0,9258.460327898714,10912.736076441255,150,True,2.6728152208293428,False,41.15132164092768,44.72941559699289,False,5.677443017546305,True,False
18440,8,1970-07-23 10:02:04.449195471,2025-09-10,2025-09-12 19:27:24.919,AA,C,2498296602,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151230.81286795562,-4790352.635713424,4198858.163542271,-2.3654,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41193582698357,-91.80821978028422,10000.00067998002,120.03559098138165,-0.0015984311422503,0.0057118018860618,,9258.460327898714,10912.736076441255,150,18441,8,2025-09-10,2025-09-12 19:27:25.087,AA,C,1630214878,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152455.743945481,-4787031.825014904,4202125.522470567,-2.87729,-1.14672,0.783938,37.3779,-72.4732,-83.0091,-0.169073,-8.05318,6.95806,0.0373061,0.00416639,-0.000972678,4,0,41.45351847440703,-91.82411973773053,9024.860238716868,161.8326246374044,0.5216547091587478,-4.1255151923278754,0.0,9258.460327898714,10912.736076441255,150,True,2.595519348031696,False,40.17641189568907,44.15876458968333,False,5.772180858354761,True,False
18444,8,1970-07-23 10:02:04.453176136,2025-09-10,2025-09-12 19:27:25.317,AA,C,2499370346,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151156.92028983062,-4790383.606416549,4198825.708464146,-2.3654,-0.396822,0.384837,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41154637064864,-91.80732517880524,9999.999266010474,120.03618272948232,-0.0008226602375913,0.005710473317782,,9258.460327898714,10912.736076441255,150,18445,8,2025-09-10,2025-09-12 19:27:25.387,AA,C,1630572778,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152444.538633662,-4787053.928482874,4202100.9338141065,-2.86615,-1.14679,0.782656,37.3272,-74.8891,-80.9218,-0.169073,-8.05318,6.95806,0.0373061,0.00416639,-0.000972678,4,0,41.45322310895564,-91.82397734143596,9024.902146923248,161.8112844903694,0.5923045978265418,-3.4844964428512744,0.0,9258.460327898714,10912.736076441255,150,True,2.6104616444971143,False,40.17217093726857,43.47771619897734,False,4.1755622602179345,True,False
18455,8,1970-07-23 10:02:04.465214691,2025-09-10,2025-09-12 19:27:26.521,AA,C,2500503740,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151078.92224295562,-4790416.296846236,4198791.450651646,-2.3654,-0.396822,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41113527769924,-91.8063808852746,10000.000485752813,120.04065530171243,-0.0039240257266774,0.0057089467754561,,9258.460327898714,10912.736076441255,150,18456,8,2025-09-10,2025-09-12 19:27:26.566,AA,C,1631964608,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152400.19769532603,-4787138.039252553,4202004.08632289,-2.84375,-1.1412,0.777029,37.9367,-72.8487,-81.9805,-0.196834,-7.60567,6.65418,-0.0170494,0.00130349,-0.00471567,4,0,41.452077345487744,-91.82341514996467,9017.81091005212,161.48963885400164,0.822007608151737,-2.430489466619281,0.0,9258.460327898714,10912.736076441255,150,True,2.573338225605328,False,39.81696695299875,42.83441398095198,False,4.831428200961091,True,False
18463,8,1970-07-23 10:02:04.472899434,2025-09-10,2025-09-12 19:27:27.289,AA,C,2501636212,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-151000.98864920562,-4790448.959932174,4198757.218229771,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41072449895321,-91.80543738407002,9999.998832936297,120.03764608523828,-0.0066722701808941,0.0036452284886211,,9258.460327898714,10912.736076441255,150,18462,8,2025-09-10,2025-09-12 19:27:27.287,AA,C,1632839474,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152371.9176877446,-4787191.152981514,4201943.920826416,-2.89188,-1.14192,0.774708,38.3356,-72.6938,-81.6368,-0.120759,-7.68251,6.49807,-0.10757,-0.001678,-0.00372739,4,0,41.451360563137946,-91.82305680457064,9015.468584480632,161.47337213311346,0.958044834573304,-5.159314896838775,0.0,9258.460327898714,10912.736076441255,150,True,2.5638390525539436,False,39.57084538087126,42.15236769580822,False,4.556994232306055,True,False
18471,8,1970-07-23 10:02:04.481175517,2025-09-10,2025-09-12 19:27:28.117,AA,C,2502710878,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-150927.03161795562,-4790479.955049361,4198724.733854771,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41033468998065,-91.80454203651983,10000.000834552684,120.0382383127574,-0.005895827480996,0.0036439088297853,,9258.460327898714,10912.736076441255,150,18470,8,2025-09-10,2025-09-12 19:27:28.053,AA,C,1633754108,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152342.2465287643,-4787246.625478245,4201881.352844204,-2.99454,-1.13575,0.774899,39.1096,-72.527,-81.1379,-0.0422787,-7.36913,6.46349,-0.164252,0.000933147,-0.0121434,4,0,41.45061379047138,-91.82268093647237,9013.60083899722,161.23943974443995,0.8638536495649376,-11.292295912713223,0.0,9258.460327898714,10912.736076441255,150,False,2.550864878916642,False,39.127054473540255,41.50655691356933,False,4.390710077788154,True,False
18482,8,1970-07-23 10:02:04.491160244,2025-09-10,2025-09-12 19:27:29.116,AA,C,2503903910,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-150844.93005545562,-4790514.363252486,4198688.669401646,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4099019281324,-91.80354810129523,10000.001004775722,120.03889574571028,-0.0050338704306963,0.0036424291394159,,9258.460327898714,10912.736076441255,150,18480,8,2025-09-10,2025-09-12 19:27:29.020,AA,C,1634907340,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152302.43167906813,-4787316.606657573,4201802.249132488,-3.12328,-1.10153,0.771065,41.4175,-71.4182,-80.8546,-0.0816697,-7.44049,6.28864,-0.145776,0.0131962,-0.0357061,4,0,41.449670995656135,-91.82217827846,9010.692113377374,159.8473806303403,0.5811039327729197,-20.055352575634465,0.0,9258.460327898714,10912.736076441255,150,False,2.529134529765864,False,37.901043151674315,40.81393505164904,False,5.0007632418335355,True,False
18490,8,1970-07-23 10:02:04.500175366,2025-09-10,2025-09-12 19:27:30.017,AA,C,2505037318,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-150766.93200858062,-4790547.050752486,4198654.405729771,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40949078195053,-91.80260385649191,9999.999418013447,120.03952030597348,-0.0042149918928864,0.00364101786353,,9258.460327898714,10912.736076441255,150,18492,8,2025-09-10,2025-09-12 19:27:30.153,AA,C,1636259404,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152253.5869986252,-4787395.957622744,4201711.320954885,3.05954,-1.03897,0.767108,45.1471,-69.6069,-80.3121,0.0546196,-7.06863,5.84405,-0.105439,0.00519837,-0.0487972,4,0,41.44859434772732,-91.82156411168413,9004.434391152421,157.379890190974,-0.1876991820637729,-28.30731255057086,0.0,9258.460327898714,10912.736076441255,150,False,2.496536132760042,False,35.908319886021765,40.19464638834879,False,6.3221734181435805,True,False
18500,8,1970-07-23 10:02:04.509175229,2025-09-10,2025-09-12 19:27:30.917,AA,C,2506111060,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-150693.04138358062,-4790578.015596236,4198621.946745396,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.409101289918695,-91.80170934763746,9999.999374398947,120.0401119642378,-0.0034392413065595,0.0036396894597005,,9258.460327898714,10912.736076441255,150,18498,8,2025-09-10,2025-09-12 19:27:30.753,AA,C,1636975204,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152225.27478011596,-4787437.12312982,4201663.201355807,3.02502,-1.00123,0.762985,47.7487,-68.2347,-80.0126,-0.02619,-7.23007,6.2139,-0.0821679,0.0193048,-0.0462048,4,0,41.44802997217799,-91.82120996249004,8998.900138953033,155.86162032175315,-0.6150977315301731,-31.77230496654556,0.0,9258.460327898714,10912.736076441255,150,False,2.4951271398544175,False,34.52379893901391,39.59033003029744,False,7.196583888427466,True,False
18523,8,1970-07-23 10:02:04.538515804,2025-09-10,2025-09-12 19:27:33.851,AA,C,2507423410,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-150602.72693045562,-4790615.861299361,4198582.272917271,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40862522488524,-91.8006160295499,9999.999949255382,120.04083511540196,-0.0024910681887419,0.0036380739043654,,9258.460327898714,10912.736076441255,150,18524,8,2025-09-10,2025-09-12 19:27:33.986,AA,C,1640832566,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-152041.96605473728,-4787643.084808162,4201411.3026558645,3.04411,-0.745291,0.67767,65.9623,-59.3161,-74.8093,-0.12066,-9.03736,7.76397,-0.0232871,0.0420873,-0.070527,4,0,41.44513893045938,-91.81894014649924,8943.795879427118,143.89235602074697,-1.878983724206969,-40.12864760830811,0.0,9258.460327898714,10912.736076441255,150,False,2.340868262661724,False,24.478276045213143,39.5942319583376,False,16.879259581115885,True,False
18545,8,1970-07-23 10:02:04.558674257,2025-09-10,2025-09-12 19:27:35.867,AA,C,2508676112,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-150516.51794608062,-4790651.986299361,4198544.401823521,-2.3654,-0.396726,0.384933,82.125,-34.25,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.40817078784025,-91.79957242597854,10000.003429499178,120.04152537761392,-0.0015859951473907,0.0036365290954518,,9258.460327898714,10912.736076441255,150,18547,8,2025-09-10,2025-09-12 19:27:36.020,AA,C,1643258330,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-151893.98074770343,-4787757.88676854,4201266.941116331,-2.91822,-0.591411,0.559221,78.7942,-54.2504,-66.3819,-0.587474,-10.306,9.83661,0.380631,0.0536346,-0.0616241,4,0,41.44350942738368,-91.81712738204288,8900.951786548874,134.0777119167032,-0.7897153899882857,-26.64300961075995,0.0,9258.460327898714,10912.736076441255,150,False,2.2627052967590373,False,16.51350863210953,39.81341238217613,False,24.306465412367356,True,False
