Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
9030,8,1970-07-23 10:01:55.672131801,2025-09-10,2025-09-12 19:12:47.213,HA,C,1451756240,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171950.96569998687,-4788593.860322799,4200058.665495396,-2.30126,-0.151385,0.129909,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4263434306001,-92.05651882502882,10000.000086344358,99.94696597723582,-0.0021525649545612,0.0046378027626382,,8802.566937047923,11004.7807189461,150,9029,8,2025-09-10,2025-09-12 19:12:47.200,HA,C,582881276,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150853.06975756635,-4790103.69165807,4198474.00291427,-3.03226,-0.25784,0.284674,111.423,-34.1136,-38.6676,-0.248463,-9.07848,7.1208,0.00765763,0.0332885,-0.0603674,4,0,41.41089495125695,-91.80379988817596,8524.784465341709,110.68367772789284,-1.3879485974977752,-40.71195710149462,0.0,8802.566937047923,11004.7807189461,150,False,11.407145864095098,False,13.721011847259808,174.57391967199652,False,161.08335484710554,False,False
9043,8,1970-07-23 10:01:55.683128263,2025-09-10,2025-09-12 19:12:48.312,HA,C,1453068592,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171848.85486014312,-4788609.442354049,4200045.169401646,-2.30126,-0.151289,0.129909,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42618144568837,-92.05529195365098,9999.9986292217,99.94414319654702,-0.005275427446954,0.0039257607951177,,8802.566937047923,11004.7807189461,150,9038,8,2025-09-10,2025-09-12 19:12:48.233,HA,C,584114040,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150736.30628109715,-4790135.715555024,4198436.866618326,-3.00086,-0.202626,0.243027,113.731,-28.295,-33.9415,-0.199531,-8.94877,6.91142,0.0222821,0.0302446,-0.0476945,4,0,41.41047559572109,-91.8023925882535,8513.912952219409,106.85881805118775,-2.0159494576063968,-39.62434843270327,0.0,8802.566937047923,11004.7807189461,150,False,11.41652879653934,False,10.244501513614905,174.64238288269036,False,164.74523751455877,False,False
9053,8,1970-07-23 10:01:55.693134688,2025-09-10,2025-09-12 19:12:49.313,HA,C,1454321290,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171751.38488944,-4788624.315400924,4200032.286589146,-2.30126,-0.151289,0.129909,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42602681466069,-92.05412084878245,10000.00025745961,99.94491806229613,-0.004383810889754,0.0039250972348649,,8802.566937047923,11004.7807189461,150,9050,8,2025-09-10,2025-09-12 19:12:49.166,HA,C,585227506,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150628.51856161133,-4790160.042279864,4198407.18859715,-2.97351,-0.161963,0.204745,115.335,-23.4298,-29.5536,-0.195196,-9.02593,7.01021,0.0182,0.0278124,-0.054781,4,0,41.410150688199145,-91.80109545126484,8500.998555635742,103.7072040013266,-2.229630431240252,-38.45784017689314,0.0,8802.566937047923,11004.7807189461,150,False,11.423053897287543,False,7.308139519770056,174.6859702750799,False,167.90110313021037,False,False
9064,8,1970-07-23 10:01:55.705129591,2025-09-10,2025-09-12 19:12:50.512,HA,C,1455693288,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171644.632936315,-4788640.602510299,4200018.175261021,-2.30126,-0.151289,0.129909,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42585744672104,-92.05283822794866,9999.998565532434,99.94576671025362,-0.0034072875132891,0.0039243724240281,,8802.566937047923,11004.7807189461,150,9063,8,2025-09-10,2025-09-12 19:12:50.500,HA,C,586818172,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150473.4391706116,-4790186.239054758,4198372.474335145,-2.92621,-0.102833,0.15087,117.184,-17.0032,-23.2588,-0.218107,-8.93681,7.11606,0.020187,0.0288984,-0.0510963,4,0,41.40978948345549,-91.79923252198276,8478.106858548928,99.1817634737018,-2.664881379155752,-36.15401637079581,0.0,8802.566937047923,11004.7807189461,150,False,11.450063512566647,False,3.7613113275924404,174.72554862943636,False,172.19337028868492,False,False
9083,8,1970-07-23 10:01:55.726127817,2025-09-10,2025-09-12 19:12:52.612,HA,C,1458258344,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171445.05139334625,-4788671.049775924,4199991.790495396,-2.30126,-0.151289,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4255407611512,-92.0504402820608,9999.999416772906,99.95144473832674,-0.0052470052319395,0.0039227732852002,,8802.566937047923,11004.7807189461,150,9084,8,2025-09-10,2025-09-12 19:12:52.634,HA,C,589363236,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150220.4295037856,-4790210.891643703,4198332.908561124,-2.8967,-0.0179602,0.0787482,118.651,-6.96066,-13.9771,-0.153215,-8.69956,6.73921,-0.00158645,0.0215019,-0.0452373,4,0,41.40942296647332,-91.79619999446486,8433.346993585541,92.88139763095351,-3.557125841660987,-34.678791954069474,0.0,8802.566937047923,11004.7807189461,150,False,11.478818517295059,False,5.228411758622531,174.7174996107206,False,177.61621371741194,False,False
9090,8,1970-07-23 10:01:55.732387405,2025-09-10,2025-09-12 19:12:53.238,HA,C,1457005644,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171542.52136404935,-4788656.180635299,4200004.677214146,-2.30126,-0.151289,0.129909,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.425695432769736,-92.0516113677896,9999.999915953264,99.94657846140674,-0.002473213630112,0.0039236840848377,,8802.566937047923,11004.7807189461,150,9092,8,2025-09-10,2025-09-12 19:12:53.333,HA,C,590198334,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150137.3438993267,-4790214.572200623,4198324.081388613,-2.8925,0.00886125,0.0532756,118.785,-3.82655,-11.0614,-0.200844,-8.62655,6.74576,0.00639055,0.0259232,-0.0403937,4,0,41.40935697964886,-91.79520580377724,8416.837152916976,90.76928205223962,-3.744996486245194,-34.40523969442,0.0,8802.566937047923,11004.7807189461,150,False,11.576974850332663,False,7.003049802597576,174.74066266053373,False,177.54162221452123,False,False
9095,8,1970-07-23 10:01:55.738248972,2025-09-10,2025-09-12 19:12:53.824,HA,C,1459570696,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171342.94006522125,-4788686.625947799,4199978.288542271,-2.30126,-0.151289,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.425378706831886,-92.04921343757788,9999.9983977477,99.95225647404074,-0.0043129314666289,0.0039221364963494,,8802.566937047923,11004.7807189461,150,9098,8,2025-09-10,2025-09-12 19:12:53.966,HA,C,590953900,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-150062.10029646335,-4790215.820166356,4198317.863331148,-2.88808,0.0330214,0.0316596,118.811,-0.753968,-8.49909,-0.123121,-8.65672,6.67007,0.0102459,0.0188596,-0.0422891,4,0,41.409321609224655,-91.79430623032474,8400.614201455921,88.92227140009079,-3.9642161437332586,-34.086531800872805,0.0,8802.566937047923,11004.7807189461,150,False,11.508439228962546,False,8.808734973470859,174.68063796887833,False,176.24676622556927,False,False
9106,8,1970-07-23 10:01:55.751993765,2025-09-10,2025-09-12 19:12:55.199,HA,C,1460883046,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171240.82873709625,-4788702.200166549,4199964.786589146,-2.30126,-0.151289,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42521665104851,-92.04798660003075,9999.998148756402,99.95306820255269,-0.0033788603003129,0.0039215109968241,,8802.566937047923,11004.7807189461,150,9109,8,2025-09-10,2025-09-12 19:12:55.333,HA,C,592584332,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149899.84797706056,-4790212.040591881,4198309.972253698,-2.88709,0.0903449,-0.0194265,118.488,5.17836,-2.80018,-0.160909,-8.66463,6.72117,-0.00752863,0.0176632,-0.0472264,4,0,41.40932105914446,-91.7923688439696,8361.700298175449,84.54321036528373,-4.481126433228395,-33.727356192772696,0.0,8802.566937047923,11004.7807189461,150,False,11.539517926755478,False,12.57893013116102,174.6130890548602,False,172.774952853079,False,False
9113,8,1970-07-23 10:01:55.759106450,2025-09-10,2025-09-12 19:12:55.910,HA,C,1462195398,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171138.71716483062,-4788717.774385299,4199951.282682896,-2.30126,-0.151289,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42505456905065,-92.04675976566756,9999.999210329728,99.9538799263464,-0.0024447846840172,0.0039208728948696,,8802.566937047923,11004.7807189461,150,9114,8,2025-09-10,2025-09-12 19:12:55.966,HA,C,593339898,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149824.89682013923,-4790207.511799112,4198308.901519168,-2.88963,0.111549,-0.0400455,118.17,8.19852,-0.230291,-0.19019,-8.78704,6.75785,0.0023854,0.030771,-0.0458532,4,0,41.40935473131438,-91.79147492154291,8342.47142818811,82.84846111707503,-4.599058359745719,-33.70279411118635,0.0,8802.566937047923,11004.7807189461,150,False,11.523654316400282,False,14.467143431521052,174.5575900017381,False,170.96121538232376,False,False
9122,8,1970-07-23 10:01:55.770167878,2025-09-10,2025-09-12 19:12:57.016,HA,C,1463448096,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-171041.2471941275,-4788732.637666549,4199938.392057896,-2.30126,-0.151193,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42489985654083,-92.0455887054727,9999.99685876154,99.95102085937566,-0.0056094689091528,0.0032084850344903,,8802.566937047923,11004.7807189461,150,9121,8,2025-09-10,2025-09-12 19:12:56.933,HA,C,594493130,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149711.61815432503,-4790197.210149679,4198310.590854587,-2.87929,0.149563,-0.0708788,117.559,12.3734,3.76969,-0.296136,-8.76027,6.69966,0.00517964,0.0124888,-0.0409035,4,0,41.40944850670864,-91.79012516334676,8312.09050599697,80.07133763344214,-5.030544475608627,-32.756084211553315,0.0,8802.566937047923,11004.7807189461,150,False,11.53048590218741,False,17.21802499201804,174.47615625836914,False,168.30443173371202,False,False
9158,8,1970-07-23 10:01:55.786444074,2025-09-10,2025-09-12 19:12:58.644,HA,C,1464700796,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170943.77697928375,-4788747.500947799,4199925.501432896,-2.30126,-0.151193,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42474513215929,-92.04441764792014,9999.999562472338,99.9517956741792,-0.0047178540190691,0.0032078334163818,,8802.566937047923,11004.7807189461,150,9160,8,2025-09-10,2025-09-12 19:12:58.667,HA,C,596560994,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149508.30891362808,-4790168.325248484,4198322.165114753,-2.86023,0.21292,-0.122364,115.862,19.8248,10.0368,-0.2026,-8.57662,6.65422,0.0183352,0.0143135,-0.0556778,4,0,41.40973629473437,-91.7877065144381,8250.54992088335,75.43601868199436,-5.692377505752256,-30.88028074396159,0.0,8802.566937047923,11004.7807189461,150,False,11.584366698441144,False,21.981097209367178,174.3160181604418,False,163.70250178604994,False,False
9168,8,1970-07-23 10:01:55.791109674,2025-09-10,2025-09-12 19:12:59.110,HA,C,1466013146,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170841.66540701812,-4788763.071260299,4199911.993620396,-2.30126,-0.151193,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42458300897736,-92.04319083297598,9999.998749911698,99.9526073775734,-0.0037837790614035,0.0032071326423144,,8802.566937047923,11004.7807189461,150,9167,8,2025-09-10,2025-09-12 19:12:59.099,HA,C,597077960,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149458.20274060676,-4790159.340019055,4198326.842712339,-2.85779,0.228178,-0.135849,115.418,21.0627,11.8002,-0.245517,-8.76484,6.82274,0.00317811,0.0271237,-0.0488867,4,0,41.4098306394118,-91.7871111215765,8234.75653454256,74.27407184693847,-5.796757735447688,-30.511820795622885,0.0,8802.566937047923,11004.7807189461,150,False,11.55488520934184,False,22.986618971303066,174.2483608750531,False,162.76238506107322,False,False
9185,8,1970-07-23 10:01:55.804998496,2025-09-10,2025-09-12 19:13:00.499,HA,C,1467385148,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170734.91247733062,-4788779.346650924,4199897.872526646,-2.30126,-0.151193,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.424413523193216,-92.04190826230509,9999.998858456003,99.95345596809732,-0.0028072512116396,0.0032064200084821,,8802.566937047923,11004.7807189461,150,9186,8,2025-09-10,2025-09-12 19:13:00.500,HA,C,598748158,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149298.37607751938,-4790125.005433924,4198346.746686771,-2.85506,0.272375,-0.181477,113.441,26.2689,17.222,-0.282864,-8.76431,6.8191,0.00787401,0.0200788,-0.0419583,4,0,41.41019895899665,-91.7852140569767,8181.248734252242,70.63925943692473,-5.802955191980185,-29.587311903959,0.0,8802.566937047923,11004.7807189461,150,False,11.58005880887855,False,26.710396539551734,174.07344834416338,False,159.20586208286122,False,False
9197,8,1970-07-23 10:01:55.814128396,2025-09-10,2025-09-12 19:13:01.412,HA,C,1468697502,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170632.80066092435,-4788794.915010299,4199884.364714146,-2.30126,-0.151193,0.130005,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42425138491896,-92.04068145776009,10000.00461947158,99.95426765926308,-0.001873176678264,0.003205730900635,,8802.566937047923,11004.7807189461,150,9195,8,2025-09-10,2025-09-12 19:13:01.299,HA,C,599702558,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149209.0476332619,-4790102.469941228,4198361.328048806,-2.854,0.292474,-0.216327,112.094,29.1493,20.4058,-0.224365,-9.77173,7.72146,0.0100066,0.05904,-0.0443864,4,0,41.41044804577168,-91.78415500364632,8150.6223433530895,68.41136917227772,-5.218749995025813,-29.085016211407684,0.0,8802.566937047923,11004.7807189461,150,False,11.570768750657654,False,28.866275258301236,173.95123017707502,False,157.16608079098566,False,False
9213,8,1970-07-23 10:01:55.833992513,2025-09-10,2025-09-12 19:13:03.399,HA,C,1470009840,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170530.69006522125,-4788810.479463424,4199870.852995396,-2.30126,-0.151193,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.424089230184826,-92.0394546755686,9999.997976241722,99.95917017435296,-0.0046039001186687,0.0032048384310275,,8802.566937047923,11004.7807189461,150,9211,8,2025-09-10,2025-09-12 19:13:03.266,HA,C,602048788,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148994.31590423334,-4790041.402773605,4198414.945911284,-2.85001,0.319575,-0.376657,106.156,31.9299,35.2066,-0.32701,-12.3343,10.8079,-0.00383766,0.0691558,-0.0380343,4,0,41.411213134207024,-91.78161172089771,8100.352968984442,60.84609970606356,0.2128713613112557,-28.06997415133756,0.0,8802.566937047923,11004.7807189461,150,False,11.62604620852548,False,35.35465695951965,173.65789339802294,False,150.82411778958772,False,False
9217,8,1970-07-23 10:01:55.836165291,2025-09-10,2025-09-12 19:13:03.616,HA,C,1471322202,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170428.5772722525,-4788826.043916549,4199857.343229771,-2.30126,-0.151193,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42392707601091,-92.038227873225,10000.00095199772,99.95998185887144,-0.003669819872096,0.0032042273290287,,8802.566937047923,11004.7807189461,150,9215,8,2025-09-10,2025-09-12 19:13:03.599,HA,C,602446454,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148958.49300845675,-4790030.409118479,4198427.410164206,-2.84942,0.325718,-0.400791,104.784,32.1846,37.9358,-0.174108,-12.6686,10.5472,0.00583919,0.0542734,-0.0304318,4,0,41.41136931893508,-91.7811877270376,8097.624546879985,59.64193193942747,0.9666800232407046,-27.91540105918625,0.0,8802.566937047923,11004.7807189461,150,False,11.588779253728983,False,36.59505974156183,173.57607941687758,False,149.62612179888376,False,False
9228,8,1970-07-23 10:01:55.847204371,2025-09-10,2025-09-12 19:13:04.720,HA,C,1472694206,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170321.82409842435,-4788842.315400924,4199843.216276646,-2.30126,-0.151193,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42375751863946,-92.03694532711512,10000.002281372126,99.9608304221303,-0.0026932881267395,0.0032035683694869,,8802.566937047923,11004.7807189461,150,9225,8,2025-09-10,2025-09-12 19:13:04.599,HA,C,603639454,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148856.81276723935,-4789997.7162324255,4198468.609401582,-2.85452,0.345875,-0.471095,100.216,33.072,45.2239,-0.297512,-11.7018,10.4029,-0.0122724,0.0614722,-0.0399526,4,0,41.41186077356435,-91.7799847975962,8098.855665552116,56.07152137064491,3.108956451927399,-27.84655436346233,0.0,8802.566937047923,11004.7807189461,150,False,11.582723209510357,False,40.286043899392254,173.38746303944342,False,146.01982226666664,False,False
9236,8,1970-07-23 10:01:55.859104982,2025-09-10,2025-09-12 19:13:05.910,HA,C,1474066210,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170215.07092459625,-4788858.582979049,4199829.089323521,-2.30126,-0.151097,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42358797021076,-92.03566278933783,10000.00009681868,99.95804462266102,-0.0057736837883833,0.0024905172449403,,8802.566937047923,11004.7807189461,150,9235,8,2025-09-10,2025-09-12 19:13:05.899,HA,C,605190352,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148730.7885758508,-4789954.046804384,4198532.061241069,-2.87211,0.383732,-0.546323,93.8714,34.0533,52.8134,-0.2302,-10.5113,9.07678,-0.00375443,0.0328786,-0.0313702,4,0,41.4125722391804,-91.77849501034322,8119.531812385315,51.70778797053849,4.901220466817626,-28.102334439956373,0.0,8802.566937047923,11004.7807189461,150,False,11.588924937575056,False,44.737017540479776,173.13570577770105,False,141.7157578387937,False,False
9245,8,1970-07-23 10:01:55.871245507,2025-09-10,2025-09-12 19:13:07.124,HA,C,1475378560,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170112.95886404935,-4788874.143525924,4199815.573698521,-2.30126,-0.151097,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42342575914013,-92.03443601627612,9999.998035952702,99.9588562797773,-0.0048396083460357,0.0024898291846484,,8802.566937047923,11004.7807189461,150,9246,8,2025-09-10,2025-09-12 19:13:07.199,HA,C,606741250,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148612.56547690788,-4789906.443646476,4198601.828554879,-2.90627,0.441987,-0.557425,88.7569,37.4471,55.5909,-0.123394,-7.1866,5.702,0.0230166,0.00858349,-0.04128,4,0,41.41334828195633,-91.7770998771274,8144.84616746346,49.18363015558515,3.4395410196938703,-28.49304762273615,0.0,8802.566937047923,11004.7807189461,150,False,11.59344375581425,False,48.03691193904643,172.86816968499022,False,138.72661638863596,False,False
9265,8,1970-07-23 10:01:55.881105010,2025-09-10,2025-09-12 19:13:08.110,HA,C,1476690912,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-170010.84704764312,-4788889.704072799,4199802.058073521,-2.30126,-0.151097,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42326353493292,-92.03320925223797,10000.001568158676,99.95966792830784,-0.0039055350229868,0.0024891406450777,,8802.566937047923,11004.7807189461,150,9264,8,2025-09-10,2025-09-12 19:13:08.099,HA,C,607814950,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148534.2502750211,-4789870.495029952,4198651.232658848,-2.91141,0.478167,-0.574034,85.75,40.2891,56.3013,-0.0537953,-6.92501,5.8493,0.0151727,-0.000575284,-0.025532,4,0,41.41391013769352,-91.77617731060612,8157.682748034683,47.23982714160332,2.994342940486774,-27.78520199565468,0.0,8802.566937047923,11004.7807189461,150,False,11.577618061294077,False,49.95425948021459,172.66398156785039,False,137.06969988561644,False,False
9272,8,1970-07-23 10:01:55.892786417,2025-09-10,2025-09-12 19:13:09.278,HA,C,1478003262,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-169908.73498709625,-4788905.260713424,4199788.540495396,-2.30126,-0.151097,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42310130775654,-92.0319824930458,9999.996807456298,99.96047957101588,-0.0029714624922853,0.0024884621820497,,8802.566937047923,11004.7807189461,150,9273,8,2025-09-10,2025-09-12 19:13:09.299,HA,C,609246548,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148433.8437113227,-4789818.953649934,4198718.49530184,-2.93539,0.539424,-0.590656,81.9006,43.9424,57.1947,-0.0789355,-6.94343,5.70889,-0.010972,0.00176538,-0.0515249,4,0,41.4146893938853,-91.77499650163946,8169.252094236221,44.382149174421166,1.8370013992110807,-27.349054342516187,0.0,8802.566937047923,11004.7807189461,150,False,11.572980875428803,False,52.47163715720638,172.3934900858678,False,134.8870411793756,False,False
9293,8,1970-07-23 10:01:55.907219409,2025-09-10,2025-09-12 19:13:10.721,HA,C,1479255962,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-169811.26440604156,-4788920.110322799,4199775.638151646,-2.30126,-0.151097,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42294644719563,-92.03081150155904,9999.99941530931,99.96125431451392,-0.0020798487876948,0.0024878192677351,,8802.566937047923,11004.7807189461,150,9291,8,2025-09-10,2025-09-12 19:13:10.599,HA,C,610797446,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148329.67882054756,-4789757.734067844,4198793.060439863,-2.98644,0.603959,-0.605435,77.7462,47.8835,58.2821,-0.071003,-6.86031,5.85185,-0.0111281,0.00305535,-0.0429945,4,0,41.41557621532483,-91.77377433305982,8172.591970122234,41.45662004638287,0.6158875926446635,-28.25463370701516,0.0,8802.566937047923,11004.7807189461,150,False,11.572751973799694,False,55.29033595896852,172.09116259051194,False,132.42735105872868,False,False
9300,8,1970-07-23 10:01:55.912112196,2025-09-10,2025-09-12 19:13:11.211,HA,C,1480389356,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-169723.07666190094,-4788933.545869674,4199763.962370396,-2.30126,-0.151097,0.130101,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.422806308832335,-92.02975203688436,10000.00175485097,99.96195526834066,-0.0012731471339965,0.0024872217606334,,8802.566937047923,11004.7807189461,150,9301,8,2025-09-10,2025-09-12 19:13:11.233,HA,C,611553012,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148281.14774882217,-4789726.28783598,4198829.780146336,-3.0002,0.628882,-0.612026,75.632,50.0129,58.7105,-0.169474,-7.15678,6.08989,0.00942822,0.0102043,-0.0312495,4,0,41.41602014537362,-91.77320598755486,8171.257578342318,40.292297442344776,0.2183333579370788,-28.234651345761307,0.0,8802.566937047923,11004.7807189461,150,False,11.54940864228305,False,56.74274231036276,171.92419779012226,False,131.16978918954328,False,False
9309,8,1970-07-23 10:01:55.922105094,2025-09-10,2025-09-12 19:13:12.210,HA,C,1481642054,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-169625.60608084625,-4788948.392549361,4199751.056120396,-2.30126,-0.151097,0.130197,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4226514166352,-92.02858105723809,9999.99835070491,99.96682152266696,-0.0040468377191685,0.0024864116891624,,8802.566937047923,11004.7807189461,150,9311,8,2025-09-10,2025-09-12 19:13:12.299,HA,C,612825544,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148202.81778475014,-4789671.410511701,4198892.401349477,-3.0282,0.684741,-0.633821,71.9523,52.8433,60.1208,-0.287036,-7.64037,6.74646,-0.0076181,0.00760978,-0.0536575,4,0,41.416783829282096,-91.77229017637008,8166.252343659713,37.45100186484736,-0.2689037694810954,-27.970425236247213,0.0,8802.566937047923,11004.7807189461,150,False,11.536149545945557,False,59.25000307757419,171.65690418393268,False,128.95411933403935,False,False
