Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
9354,8,1970-07-23 10:01:55.968524000,2025-09-10,2025-09-12 19:13:16.852,HA,C,1487010764,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160559.52038748687,-4780327.479463424,4209848.727995396,-2.51324,-0.701221,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54395533092804,-91.92370207060308,10000.004147824517,139.93343710830263,-0.0035640196297293,0.005291642324699,,8802.566937047923,11004.7807189461,150,9350,8,2025-09-10,2025-09-12 19:13:16.326,HA,C,4235142460,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150987.76013358062,-4786166.352510299,4204045.140104771,2.87928,1.27752,-0.958642,19.875,43.375,56.0,0.125,-5.01562,6.3125,-0.09375,0.00390625,-0.0742188,4,0,41.47189656664947,-91.80689359567135,10953.799848445617,8.620558828019188,7.24425943010048,-26.30010026514659,0.0,8802.566937047923,11004.7807189461,150,False,6.797656076586568,False,125.30135816435399,169.37955735166247,False,65.30665566225254,False,False
9362,8,1970-07-23 10:01:55.976129442,2025-09-10,2025-09-12 19:13:17.612,HA,C,1488084506,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160505.11950858062,-4780373.418916549,4209798.970182896,-2.51324,-0.701221,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5433570475693,-91.9230323034473,9999.99947851275,139.93388129161093,-0.0027834876720798,0.0052901780582409,,8802.566937047923,11004.7807189461,150,9368,8,2025-09-10,2025-09-12 19:13:18.356,HA,C,4235579892,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150980.56677420562,-4786149.600557174,4204065.661589146,2.8138,1.32133,-0.950301,18.625,44.5,55.625,0.109375,-5.1875,6.4375,-0.0722656,0.0,-0.0683594,4,0,41.47213608020313,-91.8068138884978,10956.67007580452,7.2690281759892095,6.514278042162739,-28.165248728127093,0.0,8802.566937047923,11004.7807189461,150,False,6.745309870234952,False,126.38479280945515,169.1927696678468,False,64.4006500192255,False,False
9374,8,1970-07-23 10:01:55.985231780,2025-09-10,2025-09-12 19:13:18.523,HA,C,1489158248,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160450.71814139312,-4780419.360322799,4209749.212370396,-2.51324,-0.701221,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54275874869474,-91.92236254200805,10000.00344477067,139.9343254658738,-0.0020029435973007,0.0052887101309334,,8802.566937047923,11004.7807189461,150,9376,8,2025-09-10,2025-09-12 19:13:18.640,HA,C,4237806824,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150953.48083670562,-4786062.536104049,4204166.511198521,2.54852,1.52574,-0.907925,10.75,49.125,54.125,0.046875,-5.71875,7.0625,-0.046875,0.0117188,-0.0761719,4,0,41.473339810789504,-91.8065228011286,10959.77624094262,0.4779613765833579,3.496026981548962,-34.56265399870273,0.0,8802.566937047923,11004.7807189461,150,False,6.664091765026651,False,132.80238055626143,168.56848150779345,False,58.53850163022492,False,False
9384,8,1970-07-23 10:01:55.998085457,2025-09-10,2025-09-12 19:13:19.808,HA,C,1490470598,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160384.22790701812,-4780475.506807174,4209688.395964146,-2.51324,-0.701125,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54202750489191,-91.92154396701494,10000.00063938132,139.93122441374945,-0.0036962678866132,0.0021394609520657,,8802.566937047923,11004.7807189461,150,9389,8,2025-09-10,2025-09-12 19:13:20.234,HA,C,4239715622,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150943.07458670562,-4785981.307588424,4204252.042448521,2.3352,1.71978,-0.852797,2.25,52.875,52.875,0.0,-6.3125,7.67188,-0.03125,0.0351562,-0.0917969,4,0,41.47440235528708,-91.80642898593544,10945.238378197811,-6.783912462237446,0.7950208795451428,-38.47146781855745,0.0,8802.566937047923,11004.7807189461,150,False,6.571770991056192,False,139.392437520216,168.01740113294204,False,52.38833413576874,False,False
9407,8,1970-07-23 10:01:56.020685083,2025-09-10,2025-09-12 19:13:22.068,HA,C,1493035656,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160254.26941092435,-4780585.247041549,4209569.522917271,-2.51324,-0.701125,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5405982112208,-91.91994407476544,10000.00030729209,139.93228539831992,-0.0018316406953603,0.0021358334969099,,8802.566937047923,11004.7807189461,150,9411,8,2025-09-10,2025-09-12 19:13:22.236,HA,C,4242181152,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150953.50232108062,-4785870.366182174,4204360.450651646,2.07883,2.0028,-0.777632,-12.25,55.25,51.375,-0.15625,-7.79688,9.29688,0.0,0.0625,-0.0917969,4,0,41.47579224091744,-91.80659554840574,10909.029778285629,-18.58014503198376,-0.7380699138124344,-41.31777981964592,0.0,8802.566937047923,11004.7807189461,150,False,6.4055734952645995,False,150.13450566542548,167.27176706955518,False,42.214616101570485,False,False
9409,8,1970-07-23 10:01:56.021662524,2025-09-10,2025-09-12 19:13:22.166,HA,C,1491782950,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160317.73767264312,-4780531.653291549,4209627.577604771,-2.51324,-0.701125,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5412962420131,-91.92072541046517,9999.999384210225,139.93176725147123,-0.0027422741245749,0.0021376045753402,,8802.566937047923,11004.7807189461,150,9411,8,2025-09-10,2025-09-12 19:13:22.236,HA,C,4242181152,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150953.50232108062,-4785870.366182174,4204360.450651646,2.07883,2.0028,-0.777632,-12.25,55.25,51.375,-0.15625,-7.79688,9.29688,0.0,0.0625,-0.0917969,4,0,41.47579224091744,-91.80659554840574,10909.029778285629,-18.58014503198376,-0.7380699138124344,-41.31777981964592,0.0,8802.566937047923,11004.7807189461,150,False,6.458848797788335,False,150.13450566542548,167.37884289615005,False,42.10989074887556,False,False
9420,8,1970-07-23 10:01:56.030907510,2025-09-10,2025-09-12 19:13:23.090,HA,C,1494407652,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160184.75671561187,-4780643.942354049,4209505.938932896,-2.51324,-0.701125,0.609949,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53983370873794,-91.91908834841594,10000.000396644671,139.93285286950925,-0.0008342920119289,0.0021339007614656,,8802.566937047923,11004.7807189461,150,9419,8,2025-09-10,2025-09-12 19:13:23.032,HA,C,4243135550,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150966.41638358062,-4785826.901338424,4204401.548307896,2.00568,2.11191,-0.744939,-18.75,55.125,50.625,-0.140625,-8.25,9.85938,-0.00195312,0.078125,-0.0742188,4,0,41.476325846162034,-91.80676639812197,10892.544303491364,-23.476561616846645,-0.7973549307187605,-41.12825636632554,0.0,8802.566937047923,11004.7807189461,150,False,6.3217958952590525,False,154.88520272697963,166.96677589372032,False,37.69196097022894,False,False
9429,8,1970-07-23 10:01:56.040124878,2025-09-10,2025-09-12 19:13:24.012,HA,C,1495720002,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160118.26648123687,-4780700.084932174,4209445.116667271,-2.51324,-0.701125,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53910242508784,-91.91826984876003,9999.998455044815,139.93662546451785,-0.004325749881867,0.0021319228951121,,8802.566937047923,11004.7807189461,150,9431,8,2025-09-10,2025-09-12 19:13:24.234,HA,C,4244527382,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150995.14294608062,-4785764.157197799,4204460.347136021,1.89753,2.27326,-0.694318,-29.125,53.375,48.875,-0.15625,-8.98438,10.75,0.0,0.0898438,-0.0664062,4,0,41.47709068239741,-91.80713364629868,10868.38395146845,-30.98257239435084,-0.2127053074006308,-41.155535857548784,0.0,8802.566937047923,11004.7807189461,150,False,6.225368374280139,False,162.59702528297328,166.60649005812306,False,30.20630337373126,False,False
9444,8,1970-07-23 10:01:56.051126726,2025-09-10,2025-09-12 19:13:25.112,HA,C,1497032354,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160051.77575858062,-4780756.225557174,4209384.294401646,-2.51324,-0.701125,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53837114726578,-91.9174513624824,9999.997479444668,139.93716822437773,-0.0033717605304208,0.0021301277822923,,8802.566937047923,11004.7807189461,150,9442,8,2025-09-10,2025-09-12 19:13:24.828,HA,C,4245243182,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151014.94958670562,-4785733.368135299,4204489.200651646,1.84202,2.35543,-0.664022,-34.5,51.75,48.0,-0.1875,-9.39062,11.1094,-0.00585938,0.0917969,-0.078125,4,0,41.47746492355781,-91.80738215810608,10856.973472990076,-35.011286581618144,0.2298292006999382,-41.37828640787298,0.0,8802.566937047923,11004.7807189461,150,False,6.1473994668793415,False,166.6843046208193,166.37890670855566,False,26.295759565433688,True,False
9461,8,1970-07-23 10:01:56.065160238,2025-09-10,2025-09-12 19:13:26.516,HA,C,1498344704,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159985.28503592435,-4780812.366182174,4209323.472136021,-2.51324,-0.701125,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53763986352527,-91.91663289464472,10000.002303601035,139.93771096416054,-0.0024177710574675,0.0021283326352108,,8802.566937047923,11004.7807189461,150,9457,8,2025-09-10,2025-09-12 19:13:26.438,HA,C,4246992914,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151077.77185233062,-4785662.239229049,4204556.468229771,1.71614,2.54487,-0.575626,-48.125,46.25,43.625,-0.15625,-9.96875,11.7812,0.00585938,0.09375,-0.0761719,4,0,41.47833039975497,-91.80816038695323,10833.266608999886,-45.1224308657018,1.3735424112338124,-42.40878941288867,0.0,8802.566937047923,11004.7807189461,150,False,6.032926730325036,False,176.43723568804597,166.05499183027345,False,15.538579398817955,True,False
9468,8,1970-07-23 10:01:56.073123568,2025-09-10,2025-09-12 19:13:27.312,HA,C,1499597404,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159921.81677420562,-4780865.952119674,4209265.411589146,-2.51324,-0.701125,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53694181161185,-91.9158516500895,9999.99898508288,139.9382290132371,-0.0015071439133219,0.0021266155199452,,8802.566937047923,11004.7807189461,150,9465,8,2025-09-10,2025-09-12 19:13:27.030,HA,C,4247907546,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151117.54528983062,-4785629.262666549,4204589.614714146,1.67549,2.64247,-0.525101,-54.5,42.0,41.375,-0.109375,-10.125,12.0312,0.0117188,0.0976562,-0.078125,4,0,41.4787428603308,-91.80864855013102,10827.363458126352,-50.6260030026248,2.2843029440853044,-41.9864877795249,0.0,8802.566937047923,11004.7807189461,150,False,5.947663854659851,False,175.5693555807179,165.8607195520495,False,10.08300590470802,True,False
9480,8,1970-07-23 10:01:56.083127779,2025-09-10,2025-09-12 19:13:28.312,HA,C,1500850104,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159858.34851248687,-4780919.538057174,4209207.351042271,-2.51324,-0.701029,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53624375430617,-91.91507042233444,10000.000951059674,139.93510578894302,-0.0032422029028733,-0.0010210679354879,,8802.566937047923,11004.7807189461,150,9481,8,2025-09-10,2025-09-12 19:13:28.326,HA,C,4249378912,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151193.22302420562,-4785582.536104049,4204635.729948521,1.63436,2.75417,-0.442649,-64.25,35.25,35.375,-0.25,-9.60938,11.1875,0.0273438,0.0761719,-0.0625,4,0,41.47931791712895,-91.80957135295368,10818.650057295748,-57.99293165879839,2.7431153672840103,-41.68454186265178,0.0,8802.566937047923,11004.7807189461,150,False,5.840929981632186,False,166.59884409612386,165.69496178585396,False,0.9461359944711043,True,False
9494,8,1970-07-23 10:01:56.094144444,2025-09-10,2025-09-12 19:13:29.414,HA,C,1502162454,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159791.85778983062,-4780975.674775924,4209146.522917271,-2.51324,-0.701029,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.535512437176834,-91.91425200970048,10000.000312471198,139.93564846937252,-0.0022882015684978,-0.0010229351161162,,8802.566937047923,11004.7807189461,150,9492,8,2025-09-10,2025-09-12 19:13:29.328,HA,C,4250532144,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151259.77185233062,-4785551.725557174,4204666.628386021,1.61787,2.851,-0.377072,-70.5,29.375,30.125,0.0,-9.64062,11.4531,0.0234375,0.0839844,-0.0742188,4,0,41.47969726951874,-91.81037896724496,10815.26710826483,-64.24635743468956,3.754585371027139,-40.77067380698879,0.0,8802.566937047923,11004.7807189461,150,False,5.742774412414164,False,159.6340316121686,165.58074326373014,False,6.10561144519291,True,False
9508,8,1970-07-23 10:01:56.105143115,2025-09-10,2025-09-12 19:13:30.514,HA,C,1503474804,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159725.36706717435,-4781031.809541549,4209085.694792271,-2.51314,-0.701029,0.610045,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53478112577864,-91.91343361628503,10000.0006798028,139.93619112920794,-0.00133420940386,0.0044666768116049,,8802.566937047923,11004.7807189461,150,9510,8,2025-09-10,2025-09-12 19:13:30.630,HA,C,4252162574,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151362.49255545562,-4785518.862275924,4204701.222136021,1.58364,2.97698,-0.283211,-77.5,19.875,22.75,-0.109375,-9.89062,11.6562,0.00976562,0.0859375,-0.0644531,4,0,41.48010694474813,-91.81162001138662,10817.685052944902,-72.84997883713463,5.14646826961047,-41.05537414668421,0.0,8802.566937047923,11004.7807189461,150,False,5.627755124152243,False,150.11236871255656,165.56108848556724,False,15.724502525233932,True,False
9530,8,1970-07-23 10:01:56.116102500,2025-09-10,2025-09-12 19:13:31.610,HA,C,1504787156,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159658.87634451812,-4781087.942354049,4209024.866667271,-2.51314,-0.701029,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5340498201118,-91.91261524208684,10000.002052880314,139.93996182459304,-0.0048227391340041,0.0044646770942247,,8802.566937047923,11004.7807189461,150,9523,8,2025-09-10,2025-09-12 19:13:31.332,HA,C,4252957908,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151414.99841483062,-4785507.692354049,4204713.581511021,1.58988,3.03287,-0.236808,-80.125,15.0,18.5,-0.21875,-9.71875,11.4531,0.0839844,0.078125,-0.0605469,4,0,41.48024692433831,-91.81225224914635,10821.18241793385,-76.91085780992374,5.699036403404704,-40.25846361014919,0.0,8802.566937047923,11004.7807189461,150,False,5.544387465879653,False,145.337653606295,165.51230544756228,False,20.467510264740298,True,False
9556,8,1970-07-23 10:01:56.127605218,2025-09-10,2025-09-12 19:13:32.760,HA,C,1506099506,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159592.38611014312,-4781144.073213424,4208964.036589146,-2.51314,-0.701029,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53331850692157,-91.91179689294944,10000.00022276112,139.94050443950897,-0.0038687578768467,0.0044628728282752,,8802.566937047923,11004.7807189461,150,9554,8,2025-09-10,2025-09-12 19:13:32.630,HA,C,4254588338,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151527.25818045562,-4785494.069307174,4204732.519011021,1.76063,3.13459,-0.159438,-83.375,5.5,12.125,-0.0625,-9.23438,10.8594,0.146484,0.0625,-0.0390625,4,0,41.480434595496526,-91.81360012359951,10837.596985934686,-84.05273826140564,7.088016520479247,-30.12244211297943,0.0,8802.566937047923,11004.7807189461,150,False,5.4332356875581524,False,137.37339385766893,165.63096414362565,False,28.676646557838367,True,False
9567,8,1970-07-23 10:01:56.138103768,2025-09-10,2025-09-12 19:13:33.810,HA,C,1507411858,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159525.89392264312,-4781200.204072799,4208903.204557896,-2.51314,-0.701029,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53258717504571,-91.9109785388671,9999.999783600346,139.9410470498542,-0.0029147554613617,0.0044610737052961,,8802.566937047923,11004.7807189461,150,9564,8,2025-09-10,2025-09-12 19:13:33.624,HA,C,4255781338,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151611.39196951812,-4785490.997041549,4204740.876432896,1.92515,-3.09107,-0.151768,-84.25,-0.25,9.0,-0.140625,-8.73438,10.2812,0.210938,0.046875,0.00195312,4,0,41.480493369503904,-91.81460759561853,10854.757433795146,-86.54328632136416,9.261693394083084,-20.539411374383004,0.0,8802.566937047923,11004.7807189461,150,False,5.339030093073819,False,133.0548444043662,165.7257814147389,False,33.20244788777453,False,False
9580,8,1970-07-23 10:01:56.149125684,2025-09-10,2025-09-12 19:13:34.912,HA,C,1508664558,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159462.42614920562,-4781253.782197799,4208845.136198521,-2.51314,-0.701029,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5318890779748,-91.9101974248678,9999.998583297229,139.9415649608106,-0.0020041271533849,0.0044593407109521,,8802.566937047923,11004.7807189461,150,9581,8,2025-09-10,2025-09-12 19:13:34.948,HA,C,4257133402,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151706.82458670562,-4785492.385713424,4204747.063932896,2.08343,-3.06202,-0.153302,-84.125,-4.75,7.25,-0.234375,-7.6875,9.09375,0.109375,0.00195312,-0.00195312,4,0,41.48050879379202,-91.8157485193518,10879.045207405989,-87.56780791230503,10.565280388623089,-11.393518757756445,0.0,8802.566937047923,11004.7807189461,150,False,5.244040089427802,False,130.02327954548764,165.8902375891531,False,36.53235783429389,False,False
9592,8,1970-07-23 10:01:56.160123279,2025-09-10,2025-09-12 19:13:36.012,HA,C,1509976908,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159395.93493826812,-4781309.911104049,4208784.302214146,-2.51314,-0.701029,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53115773283103,-91.90937911928484,10000.00051729495,139.94210752365734,-0.001050129203052,0.004457533279701,,8802.566937047923,11004.7807189461,150,9593,8,2025-09-10,2025-09-12 19:13:36.124,HA,C,4258644534,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151813.09704764312,-4785496.684541549,4204750.981901646,2.1492,-3.05339,-0.15637,-83.5,-7.0,5.875,-0.015625,-6.73438,7.98438,0.0371094,0.00585938,-0.0195312,4,0,41.48048951886361,-91.81701798961166,10906.399880567273,-87.75763521499579,11.051035559892927,-7.584346666947741,0.0,8802.566937047923,11004.7807189461,150,True,5.143144679175574,False,128.26411968351277,166.10868856494764,False,38.56472979902664,False,False
9605,8,1970-07-23 10:01:56.171129109,2025-09-10,2025-09-12 19:13:37.112,HA,C,1511289256,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159329.44372733062,-4781366.038057174,4208723.468229771,-2.51314,-0.700933,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53042639341923,-91.90856083291403,10000.003456830807,139.93900693657469,-0.0027434956755851,0.0013073466892917,,8802.566937047923,11004.7807189461,150,9603,8,2025-09-10,2025-09-12 19:13:37.030,HA,C,4259638700,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151882.12829764312,-4785500.567354049,4204752.462370396,2.14508,-3.04879,-0.148413,-83.125,-7.75,4.875,-0.078125,-6.29688,7.57812,-0.0722656,-0.0078125,-0.0175781,4,0,41.480463317497744,-91.81784218147185,10924.537254682626,-88.28333352235803,10.951429444895377,-7.880704404959397,0.0,8802.566937047923,11004.7807189461,150,True,5.058676952749937,False,127.41895541955206,166.20791765136266,False,39.509471341844154,False,False
9618,8,1970-07-23 10:01:56.181569478,2025-09-10,2025-09-12 19:13:38.156,HA,C,1512541958,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159265.97497733062,-4781419.612275924,4208665.395964146,-2.51314,-0.700933,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.529728276837446,-91.90777976076843,10000.000447781862,139.93952479772634,-0.0018328600917697,0.0013055596812337,,8802.566937047923,11004.7807189461,150,9619,8,2025-09-10,2025-09-12 19:13:38.234,HA,C,4261229366,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151992.87243826812,-4785508.206025924,4204753.720182896,2.07193,-3.04965,-0.123773,-82.75,-8.375,2.625,0.03125,-5.8125,6.92188,-0.00585938,-0.0214844,-0.0253906,4,0,41.48040534078648,-91.81916386044924,10954.674576955613,-89.33699010670476,9.9913360530569,-12.269961249833193,0.0,8802.566937047923,11004.7807189461,150,False,4.95993657294632,False,126.04253970025817,166.48316846936223,False,41.096528690701035,False,False
9630,8,1970-07-23 10:01:56.192082392,2025-09-10,2025-09-12 19:13:39.208,HA,C,1513794658,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159202.50622733062,-4781473.184541549,4208607.323698521,-2.51314,-0.700933,0.610141,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.52903016651309,-91.90699870619504,9999.997928899493,139.94004264007452,-0.0009222336864962,0.0013037796919546,,8802.566937047923,11004.7807189461,150,9626,8,2025-09-10,2025-09-12 19:13:38.826,HA,C,4261905398,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152040.09900076812,-4785511.940400924,4204753.202604771,2.08104,-3.04783,-0.106036,-82.5,-8.375,1.125,0.109375,-5.5625,6.70312,0.00976562,-0.015625,-0.0292969,4,0,41.480370665198336,-91.81972730406343,10966.409645876069,-90.18393703788244,9.402584382563532,-11.878704200609755,0.0,8802.566937047923,11004.7807189461,150,False,4.887758519672674,False,125.32021215815959,166.5240206240524,False,41.80161828288017,False,False
9645,8,1970-07-23 10:01:56.207178751,2025-09-10,2025-09-12 19:13:40.717,HA,C,1515107008,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159136.01501639312,-4781529.307588424,4208546.485807896,-2.51314,-0.700933,0.610237,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.52829880687116,-91.90618047499945,9999.99965476433,139.94381543202886,-0.0044133402710901,0.0013017921639319,,8802.566937047923,11004.7807189461,150,9643,8,2025-09-10,2025-09-12 19:13:40.624,HA,C,4263973262,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152182.55114920562,-4785523.997041549,4204748.120573521,2.19158,-3.0486,-0.062318,-82.5,-8.25,-2.5,-0.0625,-5.46875,6.65625,0.144531,-0.0136719,-0.0117188,4,0,41.48023759622248,-91.82142654200118,10996.109389944992,-92.0601297744324,7.719045885551917,-5.827847570795378,0.0,8802.566937047923,11004.7807189461,150,True,4.775819333774126,False,123.62820388443484,166.9697660276315,False,43.803554516700885,False,False
9653,8,1970-07-23 10:01:56.213105010,2025-09-10,2025-09-12 19:13:41.310,HA,C,1516359708,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-159072.54626639312,-4781582.877900924,4208488.411589146,-2.51314,-0.700933,0.610237,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.52760068399982,-91.9053994555889,9999.998913647869,139.9443332365532,-0.0035027127577133,0.0013000620327562,,8802.566937047923,11004.7807189461,150,9651,8,2025-09-10,2025-09-12 19:13:41.232,HA,C,4264689062,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152232.10974295562,-4785528.018525924,4204745.464323521,2.25466,-3.05406,-0.0547439,-82.5,-7.75,-3.25,-0.046875,-5.42188,6.5,0.0527344,-0.00976562,0.0,4,0,41.48018633828863,-91.82201776386728,11004.089109344612,-92.1802192104984,7.198015859075062,-2.24717218807119,0.0,8802.566937047923,11004.7807189461,150,True,4.70328734099958,False,123.50144276517617,167.03837660886586,False,43.964883392393475,False,False
